episode,score,moving_avg_100,epsilon,loss,elapsed_s
576,13.0,14.84,0.0557,0.01027,1274.6
577,12.0,14.79,0.0555,0.01344,1276.9
578,12.0,14.75,0.0552,0.01061,1279.0
579,7.0,14.66,0.0549,0.00792,1281.0
580,16.0,14.65,0.0546,0.0152,1283.3
581,8.0,14.57,0.0544,0.00642,1285.5
582,14.0,14.54,0.0541,0.00809,1287.9
583,15.0,14.45,0.0538,0.0064,1290.1
584,16.0,14.48,0.0535,0.01439,1292.3
585,17.0,14.49,0.0533,0.00267,1294.7
586,16.0,14.49,0.053,0.01722,1297.0
587,14.0,14.52,0.0527,0.01549,1299.1
588,12.0,14.49,0.0525,0.01319,1301.1
589,8.0,14.45,0.0522,0.01156,1303.2
590,16.0,14.51,0.052,0.01099,1305.5
591,18.0,14.52,0.0517,0.0187,1307.7
592,18.0,14.49,0.0514,0.04867,1310.1
593,18.0,14.53,0.0512,0.00983,1312.4
594,14.0,14.54,0.0509,0.0059,1314.6
595,22.0,14.64,0.0507,0.00829,1316.7
596,16.0,14.62,0.0504,0.00484,1319.0
597,18.0,14.68,0.0502,0.00909,1321.1
598,13.0,14.63,0.0499,0.01693,1323.2
599,16.0,14.69,0.0497,0.01511,1325.3
600,15.0,14.68,0.0494,0.02964,1327.7
601,7.0,14.61,0.0492,0.03584,1329.9
602,14.0,14.59,0.0489,0.01753,1332.2
603,16.0,14.59,0.0487,0.01026,1334.7
604,18.0,14.6,0.0484,0.00448,1337.0
605,18.0,14.67,0.0482,0.00997,1339.4
606,12.0,14.74,0.0479,0.00655,1341.5
607,18.0,14.75,0.0477,0.01693,1343.6
608,15.0,14.85,0.0475,0.02428,1345.8
609,16.0,14.87,0.0472,0.02156,1348.0
610,16.0,14.87,0.047,0.02296,1350.3
611,14.0,14.86,0.0468,0.00912,1352.6
612,14.0,14.89,0.0465,0.00291,1355.0
613,13.0,14.85,0.0463,0.04495,1357.2
614,19.0,14.93,0.0461,0.00706,1359.6
615,14.0,14.92,0.0458,0.00697,1361.8
616,15.0,14.95,0.0456,0.0166,1364.0
617,12.0,14.9,0.0454,0.03888,1366.2
618,20.0,15.02,0.0452,0.00866,1368.6
619,13.0,15.01,0.0449,0.01289,1370.8
620,11.0,14.95,0.0447,0.01041,1373.0
621,16.0,14.93,0.0445,0.01733,1375.1
622,11.0,14.86,0.0443,0.02222,1377.4
623,15.0,14.82,0.044,0.03137,1379.7
624,18.0,14.81,0.0438,0.01293,1381.8
625,22.0,14.85,0.0436,0.01074,1384.1
626,11.0,14.86,0.0434,0.02218,1386.4
627,12.0,14.89,0.0432,0.02318,1388.8
628,15.0,14.9,0.0429,0.01053,1391.0
629,18.0,14.93,0.0427,0.02149,1393.3
630,13.0,14.89,0.0425,0.00916,1395.6
631,14.0,14.93,0.0423,0.0148,1397.9
632,17.0,14.92,0.0421,0.0039,1400.2
633,15.0,14.95,0.0419,0.00492,1402.4
634,24.0,14.99,0.0417,0.02235,1404.7
635,13.0,15.04,0.0415,0.01416,1406.8
636,14.0,15.07,0.0413,0.01889,1408.9
637,17.0,15.1,0.041,0.01394,1411.1
638,12.0,15.01,0.0408,0.02472,1413.5
639,18.0,15.0,0.0406,0.00574,1415.9
640,15.0,15.03,0.0404,0.00605,1418.1
641,18.0,15.08,0.0402,0.01493,1420.4
642,19.0,15.08,0.04,0.00552,1422.6
643,16.0,15.07,0.0398,0.01433,1424.8
644,17.0,15.06,0.0396,0.00781,1426.8
645,17.0,15.08,0.0394,0.00833,1429.1
646,5.0,14.98,0.0392,0.01002,1431.2
647,20.0,15.01,0.039,0.00584,1433.3
648,11.0,14.98,0.0388,0.0336,1435.5
649,13.0,14.91,0.0387,0.01737,1437.4
650,16.0,14.93,0.0385,0.01271,1439.6
651,7.0,14.81,0.0383,0.0034,1441.8
652,17.0,14.8,0.0381,0.01455,1444.3
653,20.0,14.84,0.0379,0.0325,1447.0
654,14.0,14.81,0.0377,0.02959,1449.3
655,19.0,14.85,0.0375,0.00287,1451.5
656,18.0,14.92,0.0373,0.02456,1453.9
657,17.0,14.88,0.0371,0.03977,1456.3
658,19.0,14.95,0.0369,0.01907,1458.7
659,15.0,15.0,0.0368,0.00867,1461.0
660,13.0,15.0,0.0366,0.01057,1463.3
661,18.0,15.01,0.0364,0.00369,1465.4
662,17.0,15.05,0.0362,0.01215,1467.8
663,5.0,14.97,0.036,0.01793,1470.0
664,21.0,15.06,0.0359,0.03225,1472.1
665,18.0,15.16,0.0357,0.00474,1474.4
666,16.0,15.13,0.0355,0.00747,1476.8
667,11.0,15.08,0.0353,0.02191,1479.5
668,16.0,15.1,0.0351,0.00373,1481.6
669,19.0,15.1,0.035,0.0259,1484.0
670,14.0,15.12,0.0348,0.00995,1486.3
671,17.0,15.07,0.0346,0.00352,1488.5
672,18.0,15.03,0.0344,0.01083,1490.8
673,17.0,15.12,0.0343,0.0069,1493.1
674,8.0,15.03,0.0341,0.02268,1495.2
675,20.0,15.15,0.0339,0.01153,1497.5
676,12.0,15.14,0.0338,0.00783,1499.8
677,14.0,15.16,0.0336,0.0146,1501.9
678,13.0,15.17,0.0334,0.02895,1504.2
679,17.0,15.27,0.0333,0.00818,1506.3
680,17.0,15.28,0.0331,0.01134,1508.6
681,21.0,15.41,0.0329,0.00684,1510.7
682,15.0,15.42,0.0328,0.00658,1512.8
683,11.0,15.38,0.0326,0.04724,1515.0
684,14.0,15.36,0.0324,0.01235,1517.2
685,19.0,15.38,0.0323,0.00603,1519.6
686,15.0,15.37,0.0321,0.01791,1521.8
687,13.0,15.36,0.0319,0.01254,1524.1
688,13.0,15.37,0.0318,0.0334,1526.2
689,16.0,15.45,0.0316,0.00913,1528.9
690,18.0,15.47,0.0315,0.01644,1531.1
691,15.0,15.44,0.0313,0.01147,1533.3
692,9.0,15.35,0.0312,0.0249,1535.6
693,18.0,15.35,0.031,0.04498,1537.6
694,17.0,15.38,0.0308,0.01046,1539.7
695,13.0,15.29,0.0307,0.00806,1541.9
696,14.0,15.27,0.0305,0.00782,1543.9
697,20.0,15.29,0.0304,0.01713,1546.0
698,18.0,15.34,0.0302,0.00593,1548.4
699,19.0,15.37,0.0301,0.00491,1550.6
700,14.0,15.36,0.0299,0.04196,1552.7
701,12.0,15.41,0.0298,0.01001,1554.9
702,16.0,15.43,0.0296,0.03148,1557.0
703,15.0,15.42,0.0295,0.0157,1559.3
704,11.0,15.35,0.0293,0.02047,1561.5
705,15.0,15.32,0.0292,0.03148,1563.6
706,16.0,15.36,0.029,0.00436,1565.8
707,13.0,15.31,0.0289,0.01141,1568.0
708,22.0,15.38,0.0288,0.02041,1570.1
709,16.0,15.38,0.0286,0.00697,1572.6
710,14.0,15.36,0.0285,0.0053,1575.0
711,18.0,15.4,0.0283,0.03497,1577.1
712,19.0,15.45,0.0282,0.01323,1579.3
713,17.0,15.49,0.028,0.02068,1581.3
714,20.0,15.5,0.0279,0.01134,1583.4
715,13.0,15.49,0.0278,0.01657,1585.5
716,18.0,15.52,0.0276,0.00988,1587.5
717,18.0,15.58,0.0275,0.0059,1589.7
718,22.0,15.6,0.0274,0.01534,1592.0
719,18.0,15.65,0.0272,0.01056,1594.4
720,16.0,15.7,0.0271,0.00963,1596.8
721,16.0,15.7,0.0269,0.00791,1599.1
722,13.0,15.72,0.0268,0.00942,1601.3
723,21.0,15.78,0.0267,0.01487,1603.7
724,21.0,15.81,0.0265,0.02194,1605.9
725,14.0,15.73,0.0264,0.01139,1608.1
726,12.0,15.74,0.0263,0.01348,1610.6
727,21.0,15.83,0.0261,0.02454,1612.6
728,24.0,15.92,0.026,0.00968,1614.6
729,13.0,15.87,0.0259,0.03603,1617.1
730,15.0,15.89,0.0258,0.00765,1619.6
731,18.0,15.93,0.0256,0.01311,1622.0
732,18.0,15.94,0.0255,0.01067,1624.4
733,13.0,15.92,0.0254,0.00968,1626.8
734,13.0,15.81,0.0252,0.02072,1629.3
735,13.0,15.81,0.0251,0.0205,1631.4
736,14.0,15.81,0.025,0.02875,1633.8
737,18.0,15.82,0.0249,0.00281,1636.2
738,18.0,15.88,0.0247,0.01935,1638.6
739,19.0,15.89,0.0246,0.01146,1640.9
740,16.0,15.9,0.0245,0.02829,1643.1
741,12.0,15.84,0.0244,0.00948,1645.4
742,16.0,15.81,0.0243,0.01577,1647.7
743,15.0,15.8,0.0241,0.02077,1649.9
744,12.0,15.75,0.024,0.03763,1652.5
745,15.0,15.73,0.0239,0.00576,1654.9
746,15.0,15.83,0.0238,0.00681,1657.2
747,15.0,15.78,0.0237,0.04452,1659.3
748,18.0,15.85,0.0235,0.00491,1661.4
749,16.0,15.88,0.0234,0.00429,1663.5
750,16.0,15.88,0.0233,0.03227,1665.7
751,19.0,16.0,0.0232,0.0176,1667.9
752,19.0,16.02,0.0231,0.00726,1670.1
753,17.0,15.99,0.0229,0.01471,1672.4
754,20.0,16.05,0.0228,0.00951,1674.8
755,13.0,15.99,0.0227,0.04013,1676.9
756,20.0,16.01,0.0226,0.0272,1679.2
757,21.0,16.05,0.0225,0.01005,1681.4
758,11.0,15.97,0.0224,0.02826,1683.6
759,19.0,16.01,0.0223,0.01895,1685.7
760,11.0,15.99,0.0222,0.01134,1687.8
761,21.0,16.02,0.022,0.01406,1690.0
762,12.0,15.97,0.0219,0.06689,1692.2
763,15.0,16.07,0.0218,0.01364,1694.7
764,15.0,16.01,0.0217,0.01879,1696.9
765,18.0,16.01,0.0216,0.01496,1699.2
766,21.0,16.06,0.0215,0.00965,1701.5
767,14.0,16.09,0.0214,0.01813,1703.7
768,15.0,16.08,0.0213,0.01715,1706.0
769,13.0,16.02,0.0212,0.00824,1708.2
770,21.0,16.09,0.0211,0.01595,1710.4
771,22.0,16.14,0.021,0.01506,1712.8
772,18.0,16.14,0.0209,0.01353,1715.1
773,10.0,16.07,0.0208,0.01479,1717.4
774,12.0,16.11,0.0207,0.02197,1719.6
775,15.0,16.06,0.0206,0.01347,1721.7
776,19.0,16.13,0.0205,0.04962,1723.8
777,21.0,16.2,0.0203,0.01209,1725.9
778,15.0,16.22,0.0202,0.03226,1728.0
779,17.0,16.22,0.0201,0.00586,1730.4
780,16.0,16.21,0.02,0.01182,1732.6
781,12.0,16.12,0.0199,0.03108,1734.8
782,18.0,16.15,0.0198,0.02132,1736.9
783,20.0,16.24,0.0197,0.02176,1739.2
784,12.0,16.22,0.0196,0.0078,1741.4
785,20.0,16.23,0.0195,0.005,1743.6
786,14.0,16.22,0.0195,0.07836,1745.7
787,18.0,16.27,0.0194,0.0049,1747.9
788,9.0,16.23,0.0193,0.0082,1750.3
789,21.0,16.28,0.0192,0.04088,1752.4
790,17.0,16.27,0.0191,0.01251,1754.7
791,13.0,16.25,0.019,0.00866,1756.8
792,20.0,16.36,0.0189,0.00804,1759.1
793,13.0,16.31,0.0188,0.01218,1761.4
794,11.0,16.25,0.0187,0.04282,1763.5
795,15.0,16.27,0.0186,0.00472,1765.6
796,15.0,16.28,0.0185,0.00992,1767.7
797,13.0,16.21,0.0184,0.00891,1769.8
798,17.0,16.2,0.0183,0.00527,1772.0
799,9.0,16.1,0.0182,0.0063,1774.2
800,13.0,16.09,0.0181,0.00971,1776.5
801,14.0,16.11,0.018,0.02025,1778.6
802,11.0,16.06,0.018,0.05458,1780.7
803,15.0,16.06,0.0179,0.00923,1782.9
804,17.0,16.12,0.0178,0.00901,1785.2
805,17.0,16.14,0.0177,0.0069,1787.4
806,13.0,16.11,0.0176,0.04916,1789.7
807,23.0,16.21,0.0175,0.02322,1791.8
808,11.0,16.1,0.0174,0.04338,1793.8
809,17.0,16.11,0.0173,0.04061,1795.9
810,23.0,16.2,0.0172,0.01219,1798.0
811,18.0,16.2,0.0172,0.00894,1800.1
812,15.0,16.16,0.0171,0.0073,1802.1
813,15.0,16.14,0.017,0.02137,1804.4
814,21.0,16.15,0.0169,0.01239,1806.5
815,19.0,16.21,0.0168,0.00599,1808.6
816,17.0,16.2,0.0167,0.01584,1811.0
817,14.0,16.16,0.0167,0.02895,1813.3
818,17.0,16.11,0.0166,0.01729,1815.7
819,20.0,16.13,0.0165,0.01881,1818.1
820,20.0,16.17,0.0164,0.01005,1820.3
821,16.0,16.17,0.0163,0.01342,1822.4
822,19.0,16.23,0.0162,0.01514,1824.6
823,15.0,16.17,0.0162,0.03904,1826.8
824,14.0,16.1,0.0161,0.00864,1829.1
825,20.0,16.16,0.016,0.03205,1831.2
826,12.0,16.16,0.0159,0.00392,1833.6
827,19.0,16.14,0.0158,0.01951,1836.0
828,12.0,16.02,0.0158,0.00562,1838.3
829,15.0,16.04,0.0157,0.0464,1840.5
830,13.0,16.02,0.0156,0.03733,1842.7
831,17.0,16.01,0.0155,0.00629,1844.8
832,14.0,15.97,0.0154,0.01071,1846.9
833,14.0,15.98,0.0154,0.0074,1849.2
834,20.0,16.05,0.0153,0.01114,1851.4
835,21.0,16.13,0.0152,0.01492,1853.5
836,14.0,16.13,0.0151,0.01318,1856.4
837,12.0,16.07,0.0151,0.0073,1859.2
838,8.0,15.97,0.015,0.01604,1862.0
839,17.0,15.95,0.0149,0.01531,1864.6
840,12.0,15.91,0.0148,0.00887,1867.0
841,19.0,15.98,0.0148,0.01179,1869.4
842,12.0,15.94,0.0147,0.04412,1871.8
843,20.0,15.99,0.0146,0.09728,1874.4
844,19.0,16.06,0.0145,0.0086,1877.0
845,7.0,15.98,0.0145,0.01015,1879.8
846,6.0,15.89,0.0144,0.00405,1882.2
847,21.0,15.95,0.0143,0.01445,1884.6
848,18.0,15.95,0.0143,0.01498,1886.9
849,19.0,15.98,0.0142,0.03965,1889.0
850,14.0,15.96,0.0141,0.00584,1891.4
851,17.0,15.94,0.014,0.02556,1893.8
852,20.0,15.95,0.014,0.00456,1896.2
853,10.0,15.88,0.0139,0.02658,1898.6
854,16.0,15.84,0.0138,0.0164,1900.7
855,13.0,15.84,0.0138,0.03982,1903.0
856,16.0,15.8,0.0137,0.04116,1905.4
857,20.0,15.79,0.0136,0.01093,1907.4
858,10.0,15.78,0.0136,0.03361,1909.6
859,6.0,15.65,0.0135,0.05143,1911.7
860,17.0,15.71,0.0134,0.00992,1913.8
861,15.0,15.65,0.0134,0.03579,1915.9
862,16.0,15.69,0.0133,0.01577,1918.2
863,19.0,15.73,0.0132,0.01976,1920.7
864,11.0,15.69,0.0132,0.00713,1923.3
865,11.0,15.62,0.0131,0.01628,1925.8
866,24.0,15.65,0.013,0.01052,1928.3
867,21.0,15.72,0.013,0.00998,1931.0
868,20.0,15.77,0.0129,0.00529,1933.5
869,12.0,15.76,0.0128,0.01208,1935.8
870,14.0,15.69,0.0128,0.0138,1938.0
871,10.0,15.57,0.0127,0.0195,1940.5
872,17.0,15.56,0.0126,0.02063,1942.8
873,14.0,15.6,0.0126,0.02018,1945.1
874,16.0,15.64,0.0125,0.04775,1947.2
875,20.0,15.69,0.0125,0.00838,1949.3
876,17.0,15.67,0.0124,0.04746,1951.5
877,10.0,15.56,0.0123,0.00748,1953.9
878,16.0,15.57,0.0123,0.03033,1956.1
879,12.0,15.52,0.0122,0.03643,1958.2
880,18.0,15.54,0.0121,0.01613,1960.4
881,17.0,15.59,0.0121,0.00375,1962.5
882,16.0,15.57,0.012,0.03754,1964.6
883,20.0,15.57,0.012,0.01497,1966.7
884,18.0,15.63,0.0119,0.03539,1968.9
885,14.0,15.57,0.0118,0.01876,1971.2
886,21.0,15.64,0.0118,0.00299,1973.4
887,20.0,15.66,0.0117,0.04624,1975.4
888,17.0,15.74,0.0117,0.01886,1977.6
889,14.0,15.67,0.0116,0.01282,1980.0
890,13.0,15.63,0.0115,0.06569,1982.3
891,21.0,15.71,0.0115,0.06519,1984.6
892,20.0,15.71,0.0114,0.01255,1986.8
893,17.0,15.75,0.0114,0.03979,1989.0
894,13.0,15.77,0.0113,0.00942,1991.0
895,11.0,15.73,0.0113,0.00874,1993.4
896,19.0,15.77,0.0112,0.01399,1995.7
897,19.0,15.83,0.0112,0.01114,1997.9
898,13.0,15.79,0.0111,0.02193,2000.3
899,17.0,15.87,0.011,0.0027,2002.5
900,21.0,15.95,0.011,0.0079,2004.6
