episode,score,moving_avg_100,epsilon,loss,elapsed_s
575,15.0,14.58,0.056,0.0282,1306.4
576,14.0,14.57,0.0557,0.03137,1308.8
577,15.0,14.61,0.0555,0.02459,1311.1
578,11.0,14.56,0.0552,0.03369,1313.4
579,16.0,14.57,0.0549,0.01174,1315.6
580,19.0,14.62,0.0546,0.0071,1317.8
581,18.0,14.65,0.0544,0.00439,1320.0
582,20.0,14.68,0.0541,0.01327,1322.3
583,19.0,14.71,0.0538,0.02092,1324.6
584,14.0,14.74,0.0535,0.03403,1326.7
585,12.0,14.7,0.0533,0.00719,1329.0
586,13.0,14.73,0.053,0.00457,1331.3
587,8.0,14.67,0.0527,0.00616,1333.7
588,14.0,14.65,0.0525,0.00665,1335.9
589,13.0,14.66,0.0522,0.00852,1338.2
590,16.0,14.62,0.052,0.00806,1340.5
591,15.0,14.68,0.0517,0.00413,1342.8
592,15.0,14.81,0.0514,0.01113,1345.1
593,7.0,14.74,0.0512,0.01,1347.2
594,11.0,14.72,0.0509,0.01745,1349.3
595,14.0,14.77,0.0507,0.02771,1351.5
596,11.0,14.75,0.0504,0.00445,1353.9
597,10.0,14.65,0.0502,0.00696,1356.1
598,19.0,14.73,0.0499,0.03208,1358.3
599,12.0,14.71,0.0497,0.01158,1360.5
600,17.0,14.73,0.0494,0.02489,1362.6
601,15.0,14.83,0.0492,0.01668,1364.7
602,13.0,14.82,0.0489,0.02727,1366.9
603,22.0,14.92,0.0487,0.01066,1369.3
604,20.0,14.98,0.0484,0.00714,1371.5
605,12.0,14.92,0.0482,0.01422,1373.9
606,17.0,14.9,0.0479,0.00626,1376.0
607,18.0,14.94,0.0477,0.00971,1378.1
608,16.0,14.99,0.0475,0.00781,1380.3
609,17.0,15.04,0.0472,0.02202,1382.7
610,15.0,15.05,0.047,0.01904,1385.1
611,16.0,15.05,0.0468,0.00529,1387.4
612,19.0,15.1,0.0465,0.0072,1389.8
613,12.0,15.1,0.0463,0.00575,1392.0
614,17.0,15.17,0.0461,0.0078,1394.4
615,17.0,15.19,0.0458,0.01245,1396.8
616,13.0,15.16,0.0456,0.00735,1399.2
617,13.0,15.15,0.0454,0.0059,1401.4
618,15.0,15.16,0.0452,0.00765,1403.6
619,16.0,15.16,0.0449,0.01101,1405.9
620,16.0,15.23,0.0447,0.00974,1408.1
621,15.0,15.3,0.0445,0.01412,1410.3
622,14.0,15.33,0.0443,0.00874,1412.5
623,15.0,15.37,0.044,0.00906,1414.6
624,21.0,15.4,0.0438,0.03323,1416.8
625,20.0,15.46,0.0436,0.00725,1419.2
626,11.0,15.45,0.0434,0.00534,1421.3
627,12.0,15.4,0.0432,0.03544,1423.4
628,16.0,15.38,0.0429,0.00648,1425.6
629,18.0,15.44,0.0427,0.02076,1427.8
630,24.0,15.51,0.0425,0.00807,1430.1
631,9.0,15.45,0.0423,0.04108,1432.4
632,15.0,15.41,0.0421,0.00619,1434.8
633,13.0,15.35,0.0419,0.0118,1437.2
634,12.0,15.31,0.0417,0.00546,1439.4
635,17.0,15.37,0.0415,0.03591,1441.7
636,10.0,15.33,0.0413,0.0044,1444.0
637,14.0,15.36,0.041,0.01449,1446.0
638,17.0,15.38,0.0408,0.0285,1448.3
639,16.0,15.35,0.0406,0.00808,1450.4
640,17.0,15.41,0.0404,0.01174,1452.6
641,14.0,15.32,0.0402,0.00691,1454.8
642,17.0,15.33,0.04,0.0327,1457.1
643,16.0,15.33,0.0398,0.02735,1459.4
644,20.0,15.37,0.0396,0.03006,1461.7
645,19.0,15.39,0.0394,0.00391,1463.9
646,16.0,15.34,0.0392,0.03352,1466.1
647,10.0,15.27,0.039,0.0071,1468.2
648,17.0,15.26,0.0388,0.02412,1470.3
649,11.0,15.2,0.0387,0.0056,1472.5
650,14.0,15.2,0.0385,0.01409,1474.6
651,21.0,15.26,0.0383,0.00805,1476.7
652,23.0,15.32,0.0381,0.0183,1479.0
653,17.0,15.36,0.0379,0.00446,1481.2
654,20.0,15.4,0.0377,0.00439,1483.4
655,10.0,15.32,0.0375,0.00952,1485.7
656,16.0,15.25,0.0373,0.00498,1487.9
657,15.0,15.26,0.0371,0.00648,1490.3
658,14.0,15.31,0.0369,0.02322,1492.6
659,13.0,15.31,0.0368,0.00867,1495.1
660,18.0,15.34,0.0366,0.00596,1497.3
661,14.0,15.34,0.0364,0.00401,1499.6
662,15.0,15.33,0.0362,0.00618,1502.1
663,17.0,15.35,0.036,0.01105,1504.8
664,13.0,15.28,0.0359,0.00964,1507.2
665,9.0,15.23,0.0357,0.00728,1509.6
666,23.0,15.36,0.0355,0.02419,1512.0
667,15.0,15.3,0.0353,0.00618,1514.4
668,18.0,15.28,0.0351,0.03021,1516.8
669,18.0,15.31,0.035,0.00437,1519.2
670,13.0,15.29,0.0348,0.02307,1521.3
671,10.0,15.23,0.0346,0.01653,1523.4
672,18.0,15.25,0.0344,0.03598,1525.7
673,15.0,15.24,0.0343,0.0095,1528.0
674,9.0,15.21,0.0341,0.00913,1530.1
675,6.0,15.12,0.0339,0.05584,1532.3
676,17.0,15.15,0.0338,0.03293,1534.4
677,9.0,15.09,0.0336,0.00335,1536.6
678,12.0,15.1,0.0334,0.00438,1539.0
679,18.0,15.12,0.0333,0.00916,1541.3
680,10.0,15.03,0.0331,0.00478,1543.6
681,17.0,15.02,0.0329,0.00953,1545.8
682,21.0,15.03,0.0328,0.01263,1548.1
683,8.0,14.92,0.0326,0.02003,1550.4
684,15.0,14.93,0.0324,0.04051,1552.5
685,16.0,14.97,0.0323,0.05918,1554.8
686,18.0,15.02,0.0321,0.01152,1556.9
687,22.0,15.16,0.0319,0.00748,1559.1
688,20.0,15.22,0.0318,0.02917,1561.5
689,16.0,15.25,0.0316,0.02454,1563.8
690,14.0,15.23,0.0315,0.02029,1566.1
691,21.0,15.29,0.0313,0.01022,1568.4
692,13.0,15.27,0.0312,0.00363,1570.6
693,15.0,15.35,0.031,0.00644,1572.9
694,14.0,15.38,0.0308,0.00685,1575.1
695,9.0,15.33,0.0307,0.00829,1577.4
696,13.0,15.35,0.0305,0.01485,1579.6
697,18.0,15.43,0.0304,0.00295,1581.9
698,18.0,15.42,0.0302,0.00461,1584.0
699,13.0,15.43,0.0301,0.0069,1586.0
700,12.0,15.38,0.0299,0.02853,1588.0
701,18.0,15.41,0.0298,0.01307,1590.0
702,16.0,15.44,0.0296,0.0127,1592.6
703,16.0,15.38,0.0295,0.00724,1594.6
704,18.0,15.36,0.0293,0.03193,1596.7
705,16.0,15.4,0.0292,0.02892,1599.0
706,18.0,15.41,0.029,0.01805,1601.1
707,15.0,15.38,0.0289,0.00908,1603.3
708,16.0,15.38,0.0288,0.01949,1605.4
709,11.0,15.32,0.0286,0.0142,1607.5
710,18.0,15.35,0.0285,0.01905,1609.8
711,12.0,15.31,0.0283,0.00784,1611.9
712,12.0,15.24,0.0282,0.00808,1614.0
713,17.0,15.29,0.028,0.01235,1615.9
714,18.0,15.3,0.0279,0.00873,1618.1
715,16.0,15.29,0.0278,0.01588,1620.3
716,15.0,15.31,0.0276,0.02659,1622.7
717,17.0,15.35,0.0275,0.00597,1624.9
718,14.0,15.34,0.0274,0.01606,1627.1
719,21.0,15.39,0.0272,0.05219,1629.4
720,17.0,15.4,0.0271,0.00837,1631.5
721,20.0,15.45,0.0269,0.00822,1633.9
722,17.0,15.48,0.0268,0.01398,1636.5
723,14.0,15.47,0.0267,0.01401,1639.0
724,19.0,15.45,0.0265,0.0286,1641.3
725,20.0,15.45,0.0264,0.00823,1643.5
726,13.0,15.47,0.0263,0.02174,1646.0
727,14.0,15.49,0.0261,0.03779,1648.4
728,14.0,15.47,0.026,0.04669,1650.7
729,15.0,15.44,0.0259,0.01091,1653.0
730,15.0,15.35,0.0258,0.00579,1655.3
731,13.0,15.39,0.0256,0.05754,1657.6
732,14.0,15.38,0.0255,0.02375,1659.8
733,15.0,15.4,0.0254,0.0153,1662.1
734,19.0,15.47,0.0252,0.04333,1664.4
735,19.0,15.49,0.0251,0.02358,1666.8
736,12.0,15.51,0.025,0.00727,1669.1
737,16.0,15.53,0.0249,0.00585,1671.4
738,14.0,15.5,0.0247,0.00841,1673.9
739,19.0,15.53,0.0246,0.02536,1676.3
740,16.0,15.52,0.0245,0.02301,1678.6
741,23.0,15.61,0.0244,0.01337,1680.9
742,17.0,15.61,0.0243,0.05605,1683.3
743,13.0,15.58,0.0241,0.06127,1685.6
744,17.0,15.55,0.024,0.04801,1688.0
745,17.0,15.53,0.0239,0.00402,1690.3
746,17.0,15.54,0.0238,0.00876,1692.6
747,14.0,15.58,0.0237,0.01002,1694.9
748,16.0,15.57,0.0235,0.00435,1697.4
749,14.0,15.6,0.0234,0.03832,1699.9
750,15.0,15.61,0.0233,0.0501,1702.2
751,18.0,15.58,0.0232,0.01335,1704.6
752,16.0,15.51,0.0231,0.01183,1707.0
753,19.0,15.53,0.0229,0.00594,1709.2
754,12.0,15.45,0.0228,0.04221,1711.4
755,19.0,15.54,0.0227,0.00625,1713.6
756,15.0,15.53,0.0226,0.00558,1715.9
757,17.0,15.55,0.0225,0.01973,1718.2
758,16.0,15.57,0.0224,0.00578,1720.5
759,17.0,15.61,0.0223,0.01585,1722.8
760,18.0,15.61,0.0222,0.02349,1725.1
761,18.0,15.65,0.022,0.02398,1727.6
762,15.0,15.65,0.0219,0.01369,1729.9
763,14.0,15.62,0.0218,0.04295,1732.3
764,20.0,15.69,0.0217,0.0192,1734.6
765,18.0,15.78,0.0216,0.00916,1736.9
766,21.0,15.76,0.0215,0.00511,1739.5
767,17.0,15.78,0.0214,0.03317,1741.9
768,11.0,15.71,0.0213,0.01126,1744.3
769,13.0,15.66,0.0212,0.01905,1746.6
770,13.0,15.66,0.0211,0.0074,1748.9
771,13.0,15.69,0.021,0.01242,1751.4
772,11.0,15.62,0.0209,0.00759,1753.9
773,17.0,15.64,0.0208,0.00514,1756.5
774,12.0,15.67,0.0207,0.0098,1759.2
775,14.0,15.75,0.0206,0.00674,1761.5
776,18.0,15.76,0.0205,0.03989,1763.9
777,17.0,15.84,0.0203,0.0172,1766.2
778,15.0,15.87,0.0202,0.01805,1768.6
779,18.0,15.87,0.0201,0.01151,1770.8
780,10.0,15.87,0.02,0.005,1773.1
781,9.0,15.79,0.0199,0.01267,1775.2
782,13.0,15.71,0.0198,0.01549,1777.3
783,13.0,15.76,0.0197,0.00759,1779.7
784,17.0,15.78,0.0196,0.01412,1781.9
785,20.0,15.82,0.0195,0.00547,1784.2
786,17.0,15.81,0.0195,0.02276,1786.3
787,20.0,15.79,0.0194,0.00481,1788.6
788,17.0,15.76,0.0193,0.02502,1790.8
789,13.0,15.73,0.0192,0.00626,1793.0
790,8.0,15.67,0.0191,0.00523,1795.2
791,19.0,15.65,0.019,0.01116,1797.5
792,14.0,15.66,0.0189,0.04559,1799.7
793,11.0,15.62,0.0188,0.00355,1801.9
794,23.0,15.71,0.0187,0.03521,1804.2
795,14.0,15.76,0.0186,0.04413,1806.5
796,22.0,15.85,0.0185,0.01835,1809.0
797,13.0,15.8,0.0184,0.00772,1811.5
798,14.0,15.76,0.0183,0.01416,1813.9
799,18.0,15.81,0.0182,0.01487,1816.2
800,14.0,15.83,0.0181,0.0116,1818.5
801,18.0,15.83,0.018,0.00739,1820.8
802,19.0,15.86,0.018,0.00857,1823.2
803,14.0,15.84,0.0179,0.03056,1825.5
804,21.0,15.87,0.0178,0.04032,1827.8
805,10.0,15.81,0.0177,0.02472,1830.0
806,22.0,15.85,0.0176,0.01655,1832.2
807,20.0,15.9,0.0175,0.01818,1834.5
808,20.0,15.94,0.0174,0.02277,1836.8
809,18.0,16.01,0.0173,0.00681,1839.0
810,18.0,16.01,0.0172,0.00489,1841.3
811,14.0,16.03,0.0172,0.03161,1843.5
812,20.0,16.11,0.0171,0.00757,1845.7
813,11.0,16.05,0.017,0.0155,1848.1
814,14.0,16.01,0.0169,0.02911,1850.4
815,14.0,15.99,0.0168,0.01461,1852.7
816,13.0,15.97,0.0167,0.01392,1854.9
817,19.0,15.99,0.0167,0.01338,1857.3
818,8.0,15.93,0.0166,0.01626,1859.8
819,9.0,15.81,0.0165,0.00953,1862.3
820,17.0,15.81,0.0164,0.01356,1864.6
821,17.0,15.78,0.0163,0.04394,1866.8
822,17.0,15.78,0.0162,0.01823,1869.1
823,17.0,15.81,0.0162,0.01329,1871.2
824,10.0,15.72,0.0161,0.01251,1873.7
825,16.0,15.68,0.016,0.00537,1876.0
826,10.0,15.65,0.0159,0.06224,1878.2
827,14.0,15.65,0.0158,0.00416,1880.6
828,17.0,15.68,0.0158,0.01049,1882.9
829,8.0,15.61,0.0157,0.00661,1885.2
830,14.0,15.6,0.0156,0.05147,1887.6
831,14.0,15.61,0.0155,0.02165,1889.8
832,13.0,15.6,0.0154,0.00274,1892.0
833,15.0,15.6,0.0154,0.00605,1894.1
834,16.0,15.57,0.0153,0.01432,1896.1
835,20.0,15.58,0.0152,0.00398,1898.4
836,17.0,15.63,0.0151,0.01099,1900.5
837,16.0,15.63,0.0151,0.00489,1903.0
838,20.0,15.69,0.015,0.00444,1905.3
839,15.0,15.65,0.0149,0.01819,1907.4
840,19.0,15.68,0.0148,0.00965,1909.6
841,13.0,15.58,0.0148,0.01737,1911.8
842,8.0,15.49,0.0147,0.02408,1914.2
843,15.0,15.51,0.0146,0.00725,1916.4
844,17.0,15.51,0.0145,0.03934,1918.4
845,19.0,15.53,0.0145,0.00482,1920.7
846,15.0,15.51,0.0144,0.02061,1923.1
847,9.0,15.46,0.0143,0.01399,1925.3
848,18.0,15.48,0.0143,0.00458,1927.6
849,14.0,15.48,0.0142,0.00969,1929.8
850,14.0,15.47,0.0141,0.04236,1931.8
851,20.0,15.49,0.014,0.05618,1934.0
852,13.0,15.46,0.014,0.01816,1936.2
853,11.0,15.38,0.0139,0.01882,1938.4
854,17.0,15.43,0.0138,0.02439,1940.7
855,20.0,15.44,0.0138,0.00505,1943.1
856,14.0,15.43,0.0137,0.05707,1945.4
857,22.0,15.48,0.0136,0.02174,1947.4
858,20.0,15.52,0.0136,0.01018,1949.4
859,22.0,15.57,0.0135,0.03614,1951.5
860,12.0,15.51,0.0134,0.00821,1953.7
861,15.0,15.48,0.0134,0.01069,1955.7
862,16.0,15.49,0.0133,0.01956,1957.9
863,20.0,15.55,0.0132,0.01011,1960.0
864,15.0,15.5,0.0132,0.03255,1962.1
865,16.0,15.48,0.0131,0.00855,1964.4
866,16.0,15.43,0.013,0.02021,1966.7
867,14.0,15.4,0.013,0.0333,1969.2
868,15.0,15.44,0.0129,0.01262,1971.3
869,11.0,15.42,0.0128,0.04226,1973.4
870,16.0,15.45,0.0128,0.01382,1975.5
871,12.0,15.44,0.0127,0.00356,1977.8
872,18.0,15.51,0.0126,0.0078,1979.9
873,12.0,15.46,0.0126,0.02224,1982.0
874,14.0,15.48,0.0125,0.01553,1984.2
875,16.0,15.5,0.0125,0.00934,1986.4
876,15.0,15.47,0.0124,0.00994,1988.6
877,17.0,15.47,0.0123,0.01402,1990.8
878,14.0,15.46,0.0123,0.00824,1993.1
879,16.0,15.44,0.0122,0.00321,1995.3
880,12.0,15.46,0.0121,0.00859,1997.6
881,16.0,15.53,0.0121,0.02146,1999.7
882,19.0,15.59,0.012,0.01009,2002.0
883,14.0,15.6,0.012,0.0291,2004.3
884,20.0,15.63,0.0119,0.0096,2006.3
885,15.0,15.58,0.0118,0.00946,2008.4
886,18.0,15.59,0.0118,0.01734,2010.8
887,16.0,15.55,0.0117,0.04561,2012.9
888,19.0,15.57,0.0117,0.0081,2014.9
889,9.0,15.53,0.0116,0.02192,2016.9
890,15.0,15.6,0.0115,0.02005,2019.1
891,21.0,15.62,0.0115,0.01708,2021.3
892,21.0,15.69,0.0114,0.01459,2023.2
893,14.0,15.72,0.0114,0.00627,2025.2
894,12.0,15.61,0.0113,0.0223,2027.2
895,22.0,15.69,0.0113,0.01182,2029.3
896,19.0,15.66,0.0112,0.00712,2031.4
897,20.0,15.73,0.0112,0.04521,2033.7
898,13.0,15.72,0.0111,0.01988,2035.8
899,16.0,15.7,0.011,0.01404,2037.9
900,20.0,15.76,0.011,0.00986,2040.1
