episode,score,moving_avg_100,epsilon,loss,elapsed_s
595,18.0,14.9,0.0,0.03842,1810.1
596,18.0,14.9,0.0,0.02495,1813.3
597,15.0,14.92,0.0,0.03298,1816.3
598,21.0,14.98,0.0,0.00825,1819.2
599,6.0,14.91,0.0,0.04565,1822.2
600,17.0,14.93,0.0,0.02863,1825.3
601,18.0,15.0,0.0,0.01905,1828.9
602,17.0,15.02,0.0,0.02231,1832.3
603,16.0,15.04,0.0,0.01776,1835.3
604,12.0,14.99,0.0,0.07053,1838.3
605,18.0,14.99,0.0,0.05119,1841.3
606,14.0,14.97,0.0,0.02013,1844.3
607,19.0,15.02,0.0,0.04622,1847.5
608,8.0,14.95,0.0,0.04014,1850.6
609,15.0,14.93,0.0,0.01775,1853.6
610,16.0,14.96,0.0,0.05749,1856.7
611,18.0,14.99,0.0,0.02169,1859.8
612,15.0,14.99,0.0,0.03011,1863.0
613,14.0,15.01,0.0,0.0479,1866.0
614,19.0,15.04,0.0,0.02352,1869.0
615,13.0,14.98,0.0,0.01678,1872.1
616,19.0,15.04,0.0,0.05158,1875.1
617,12.0,14.99,0.0,0.03971,1878.1
618,15.0,14.99,0.0,0.04083,1881.0
619,13.0,14.93,0.0,0.02244,1884.1
620,16.0,14.92,0.0,0.01752,1887.3
621,18.0,14.97,0.0,0.01878,1890.2
622,13.0,14.94,0.0,0.02091,1893.4
623,18.0,14.95,0.0,0.04838,1896.5
624,19.0,15.01,0.0,0.01555,1899.5
625,11.0,14.97,0.0,0.02515,1902.9
626,22.0,15.0,0.0,0.03306,1906.1
627,13.0,14.95,0.0,0.01462,1909.4
628,9.0,14.89,0.0,0.01863,1912.4
629,1.0,14.72,0.0,0.01147,1915.6
630,21.0,14.79,0.0,0.04005,1918.8
631,18.0,14.85,0.0,0.01758,1922.0
632,13.0,14.85,0.0,0.04739,1925.2
633,19.0,14.91,0.0,0.04061,1928.1
634,17.0,14.89,0.0,0.03863,1931.2
635,15.0,14.89,0.0,0.02545,1934.3
636,17.0,14.95,0.0,0.04679,1937.4
637,15.0,14.91,0.0,0.01235,1940.5
638,16.0,14.88,0.0,0.02784,1943.7
639,11.0,14.8,0.0,0.01579,1946.9
640,17.0,14.83,0.0,0.04613,1949.9
641,22.0,14.9,0.0,0.02358,1953.0
642,14.0,14.9,0.0,0.02056,1956.0
643,18.0,14.95,0.0,0.03317,1959.0
644,10.0,14.88,0.0,0.02642,1962.8
645,15.0,14.92,0.0,0.02283,1965.9
646,11.0,14.89,0.0,0.02227,1969.2
647,16.0,14.92,0.0,0.02203,1972.1
648,19.0,14.99,0.0,0.05391,1975.0
649,18.0,15.04,0.0,0.03243,1977.8
650,17.0,15.03,0.0,0.02478,1980.9
651,16.0,15.05,0.0,0.014,1983.8
652,21.0,15.16,0.0,0.02866,1986.8
653,14.0,15.16,0.0,0.02062,1989.9
654,19.0,15.25,0.0,0.02716,1993.0
655,9.0,15.2,0.0,0.02078,1995.8
656,12.0,15.16,0.0,0.05142,1998.7
657,14.0,15.13,0.0,0.02893,2001.6
658,15.0,15.1,0.0,0.01802,2004.5
659,16.0,15.14,0.0,0.03358,2007.6
660,19.0,15.12,0.0,0.02462,2010.8
661,15.0,15.12,0.0,0.02901,2014.0
662,12.0,15.05,0.0,0.02798,2017.1
663,17.0,15.11,0.0,0.01988,2020.0
664,14.0,15.1,0.0,0.01884,2022.9
665,14.0,15.05,0.0,0.03828,2026.0
666,15.0,15.04,0.0,0.01624,2029.2
667,18.0,15.04,0.0,0.03118,2032.1
668,14.0,15.02,0.0,0.0391,2035.0
669,11.0,14.95,0.0,0.09525,2037.9
670,17.0,14.97,0.0,0.01986,2041.0
671,21.0,15.02,0.0,0.04506,2043.9
672,16.0,15.05,0.0,0.02455,2046.9
673,18.0,15.1,0.0,0.0365,2049.7
674,9.0,15.04,0.0,0.01635,2052.8
675,8.0,15.01,0.0,0.00736,2055.6
676,20.0,15.09,0.0,0.01779,2058.5
677,16.0,15.08,0.0,0.03061,2061.3
678,17.0,15.14,0.0,0.08015,2064.3
679,21.0,15.29,0.0,0.02569,2067.5
680,16.0,15.31,0.0,0.02104,2070.6
681,21.0,15.35,0.0,0.02304,2074.0
682,18.0,15.37,0.0,0.0158,2077.0
683,18.0,15.35,0.0,0.02726,2080.1
684,14.0,15.39,0.0,0.01958,2083.2
685,17.0,15.38,0.0,0.0439,2086.1
686,15.0,15.4,0.0,0.01272,2089.4
687,12.0,15.39,0.0,0.04003,2092.4
688,12.0,15.33,0.0,0.03698,2095.3
689,16.0,15.36,0.0,0.03636,2098.3
690,15.0,15.43,0.0,0.01898,2101.3
691,14.0,15.43,0.0,0.01726,2104.3
692,21.0,15.46,0.0,0.02805,2107.4
693,15.0,15.51,0.0,0.0108,2110.2
694,14.0,15.51,0.0,0.02263,2113.5
695,17.0,15.5,0.0,0.01999,2116.7
696,11.0,15.43,0.0,0.03224,2119.6
697,18.0,15.46,0.0,0.00987,2122.4
698,18.0,15.43,0.0,0.01974,2125.4
699,15.0,15.52,0.0,0.0351,2128.4
700,10.0,15.45,0.0,0.03096,2131.4
701,15.0,15.42,0.0,0.04009,2134.2
702,21.0,15.46,0.0,0.0243,2137.1
703,15.0,15.45,0.0,0.0282,2140.2
704,15.0,15.48,0.0,0.01443,2143.2
705,13.0,15.43,0.0,0.0609,2146.3
706,23.0,15.52,0.0,0.01198,2149.3
707,18.0,15.51,0.0,0.02015,2152.2
708,17.0,15.6,0.0,0.0187,2155.1
709,13.0,15.58,0.0,0.02609,2158.0
710,18.0,15.6,0.0,0.02313,2161.1
711,19.0,15.61,0.0,0.02689,2164.0
712,13.0,15.59,0.0,0.05228,2166.9
713,13.0,15.58,0.0,0.02879,2169.7
714,17.0,15.56,0.0,0.0123,2172.7
715,1.0,15.44,0.0,0.02037,2175.8
716,17.0,15.42,0.0,0.02152,2178.6
717,12.0,15.42,0.0,0.03482,2181.4
718,19.0,15.46,0.0,0.04325,2184.3
719,14.0,15.47,0.0,0.05909,2187.6
720,18.0,15.49,0.0,0.00858,2190.8
721,11.0,15.42,0.0,0.03217,2193.9
722,18.0,15.47,0.0,0.02379,2197.1
723,16.0,15.45,0.0,0.01948,2200.3
724,15.0,15.41,0.0,0.01675,2203.3
725,18.0,15.48,0.0,0.01949,2206.4
726,18.0,15.44,0.0,0.01627,2209.6
727,14.0,15.45,0.0,0.04293,2212.8
728,17.0,15.53,0.0,0.01366,2216.0
729,19.0,15.71,0.0,0.05863,2219.1
730,14.0,15.64,0.0,0.03314,2222.2
731,11.0,15.57,0.0,0.03984,2225.1
732,17.0,15.61,0.0,0.02893,2228.2
733,9.0,15.51,0.0,0.03899,2231.3
734,18.0,15.52,0.0,0.07653,2234.3
735,18.0,15.55,0.0,0.0196,2237.2
736,12.0,15.5,0.0,0.01585,2240.3
737,16.0,15.51,0.0,0.01264,2243.3
738,20.0,15.55,0.0,0.01395,2246.8
739,13.0,15.57,0.0,0.03257,2249.7
740,16.0,15.56,0.0,0.03283,2252.8
741,11.0,15.45,0.0,0.01457,2255.7
742,18.0,15.49,0.0,0.0115,2258.6
743,14.0,15.45,0.0,0.01247,2261.5
744,12.0,15.47,0.0,0.02619,2264.4
745,21.0,15.53,0.0,0.01517,2267.6
746,17.0,15.59,0.0,0.02576,2270.6
747,13.0,15.56,0.0,0.01245,2273.5
748,7.0,15.44,0.0,0.04438,2276.4
749,22.0,15.48,0.0,0.03727,2279.5
750,16.0,15.47,0.0,0.05669,2282.4
751,13.0,15.44,0.0,0.05945,2285.3
752,16.0,15.39,0.0,0.07211,2288.1
753,16.0,15.41,0.0,0.02274,2291.4
754,19.0,15.41,0.0,0.01706,2294.7
755,16.0,15.48,0.0,0.02662,2298.0
756,16.0,15.52,0.0,0.01456,2301.1
757,17.0,15.55,0.0,0.02648,2304.1
758,12.0,15.52,0.0,0.00837,2307.3
759,18.0,15.54,0.0,0.01774,2310.2
760,19.0,15.54,0.0,0.02421,2313.2
761,13.0,15.52,0.0,0.02161,2316.5
762,19.0,15.59,0.0,0.01514,2319.5
763,11.0,15.53,0.0,0.02,2322.6
764,17.0,15.56,0.0,0.02084,2325.7
765,8.0,15.5,0.0,0.03423,2328.9
766,16.0,15.51,0.0,0.0107,2331.7
767,13.0,15.46,0.0,0.03403,2334.6
768,17.0,15.49,0.0,0.05232,2337.5
769,21.0,15.59,0.0,0.01857,2340.6
770,22.0,15.64,0.0,0.01385,2343.6
771,18.0,15.61,0.0,0.01962,2346.6
772,18.0,15.63,0.0,0.0248,2349.6
773,17.0,15.62,0.0,0.02114,2352.7
774,15.0,15.68,0.0,0.02288,2355.7
775,8.0,15.68,0.0,0.06506,2358.7
776,10.0,15.58,0.0,0.01499,2361.6
777,17.0,15.59,0.0,0.01676,2364.5
778,16.0,15.58,0.0,0.01907,2368.2
779,22.0,15.59,0.0,0.03336,2371.7
780,12.0,15.55,0.0,0.03318,2374.7
781,24.0,15.58,0.0,0.03583,2377.8
782,16.0,15.56,0.0,0.03846,2380.8
783,9.0,15.47,0.0,0.0327,2383.8
784,14.0,15.47,0.0,0.01061,2386.8
785,11.0,15.41,0.0,0.01575,2389.8
786,14.0,15.4,0.0,0.01809,2392.8
787,18.0,15.46,0.0,0.02079,2395.9
788,16.0,15.5,0.0,0.01584,2398.8
789,16.0,15.5,0.0,0.01232,2401.7
790,9.0,15.44,0.0,0.02044,2404.6
791,16.0,15.46,0.0,0.02327,2407.6
792,14.0,15.39,0.0,0.05336,2410.7
793,18.0,15.42,0.0,0.03116,2413.7
794,20.0,15.48,0.0,0.01023,2416.8
795,12.0,15.43,0.0,0.02125,2420.0
796,12.0,15.44,0.0,0.03927,2423.0
797,18.0,15.44,0.0,0.01255,2426.1
798,17.0,15.43,0.0,0.02365,2429.3
799,18.0,15.46,0.0,0.00944,2432.3
800,16.0,15.52,0.0,0.0112,2435.1
801,14.0,15.51,0.0,0.01831,2437.9
802,22.0,15.52,0.0,0.02625,2440.8
803,8.0,15.45,0.0,0.01663,2443.8
804,18.0,15.48,0.0,0.02079,2447.0
805,21.0,15.56,0.0,0.03475,2449.9
806,18.0,15.51,0.0,0.04812,2452.9
807,11.0,15.44,0.0,0.00752,2455.9
808,16.0,15.43,0.0,0.02879,2458.7
809,21.0,15.51,0.0,0.03418,2461.6
810,6.0,15.39,0.0,0.01289,2464.3
811,12.0,15.32,0.0,0.02057,2467.0
812,14.0,15.33,0.0,0.02543,2469.8
813,9.0,15.29,0.0,0.01466,2472.7
814,10.0,15.22,0.0,0.01192,2475.4
815,10.0,15.31,0.0,0.02851,2478.2
816,19.0,15.33,0.0,0.02155,2480.9
817,13.0,15.34,0.0,0.02194,2483.7
818,19.0,15.34,0.0,0.01983,2486.5
819,14.0,15.34,0.0,0.03478,2489.3
820,17.0,15.33,0.0,0.0192,2492.2
821,18.0,15.4,0.0,0.02035,2495.0
822,22.0,15.44,0.0,0.01418,2497.9
823,16.0,15.44,0.0,0.01271,2500.5
824,12.0,15.41,0.0,0.01898,2503.4
825,21.0,15.44,0.0,0.01184,2506.2
826,8.0,15.34,0.0,0.01688,2509.1
827,12.0,15.32,0.0,0.04249,2511.7
828,12.0,15.27,0.0,0.02009,2514.4
829,15.0,15.23,0.0,0.02208,2517.2
830,19.0,15.28,0.0,0.03135,2520.1
831,12.0,15.29,0.0,0.02226,2523.0
832,21.0,15.33,0.0,0.03883,2525.6
833,13.0,15.37,0.0,0.0253,2528.4
834,17.0,15.36,0.0,0.06313,2531.2
835,13.0,15.31,0.0,0.04081,2534.2
836,16.0,15.35,0.0,0.028,2537.1
837,14.0,15.33,0.0,0.02166,2539.8
838,17.0,15.3,0.0,0.02574,2542.7
839,14.0,15.31,0.0,0.01977,2545.8
840,7.0,15.22,0.0,0.0302,2548.8
841,8.0,15.19,0.0,0.01361,2551.7
842,13.0,15.14,0.0,0.03656,2554.6
843,19.0,15.19,0.0,0.07366,2557.4
844,17.0,15.24,0.0,0.02575,2560.7
845,17.0,15.2,0.0,0.03406,2563.6
846,14.0,15.17,0.0,0.03115,2566.6
847,15.0,15.19,0.0,0.00728,2570.0
848,21.0,15.33,0.0,0.01058,2572.7
849,17.0,15.28,0.0,0.03691,2575.4
850,15.0,15.27,0.0,0.02991,2578.2
851,12.0,15.26,0.0,0.02818,2581.0
852,15.0,15.25,0.0,0.01352,2583.8
853,15.0,15.24,0.0,0.05462,2586.6
854,16.0,15.21,0.0,0.02348,2589.4
855,22.0,15.27,0.0,0.02961,2592.2
856,15.0,15.26,0.0,0.02445,2595.3
857,12.0,15.21,0.0,0.0088,2598.1
858,15.0,15.24,0.0,0.03881,2600.8
859,15.0,15.21,0.0,0.02588,2603.5
860,20.0,15.22,0.0,0.02114,2606.4
861,14.0,15.23,0.0,0.03266,2609.1
862,19.0,15.23,0.0,0.01447,2612.1
863,19.0,15.31,0.0,0.03011,2615.0
864,16.0,15.3,0.0,0.02688,2617.7
865,13.0,15.35,0.0,0.02781,2620.5
866,17.0,15.36,0.0,0.03849,2623.4
867,5.0,15.28,0.0,0.01995,2626.3
868,14.0,15.25,0.0,0.01345,2629.2
869,19.0,15.23,0.0,0.03731,2631.9
870,2.0,15.03,0.0,0.01872,2634.7
871,20.0,15.05,0.0,0.01353,2637.4
872,17.0,15.04,0.0,0.02826,2640.1
873,15.0,15.02,0.0,0.04455,2642.9
874,13.0,15.0,0.0,0.03792,2645.6
875,20.0,15.12,0.0,0.02499,2648.2
876,20.0,15.22,0.0,0.03771,2650.7
877,12.0,15.17,0.0,0.00462,2653.4
878,17.0,15.18,0.0,0.01921,2656.0
879,13.0,15.09,0.0,0.04902,2658.6
880,17.0,15.14,0.0,0.04007,2661.1
881,20.0,15.1,0.0,0.04497,2663.7
882,18.0,15.12,0.0,0.02783,2666.7
883,15.0,15.18,0.0,0.02023,2669.4
884,18.0,15.22,0.0,0.00866,2671.9
885,17.0,15.28,0.0,0.02108,2674.4
886,18.0,15.32,0.0,0.02106,2677.0
887,16.0,15.3,0.0,0.02325,2679.4
888,17.0,15.31,0.0,0.027,2681.9
889,19.0,15.34,0.0,0.0301,2684.4
890,14.0,15.39,0.0,0.01811,2687.2
891,14.0,15.37,0.0,0.02312,2689.7
892,19.0,15.42,0.0,0.01657,2692.1
893,15.0,15.39,0.0,0.02058,2694.8
894,16.0,15.35,0.0,0.02044,2697.5
895,19.0,15.42,0.0,0.01182,2700.1
896,9.0,15.39,0.0,0.01711,2702.7
897,13.0,15.34,0.0,0.02111,2705.4
898,9.0,15.26,0.0,0.03656,2708.0
899,14.0,15.22,0.0,0.01378,2710.8
900,20.0,15.26,0.0,0.0218,2713.4
