episode,score,moving_avg_100,epsilon,loss,elapsed_s
576,13.0,13.92,0.0557,0.00528,1294.5
577,13.0,13.93,0.0555,0.01218,1296.7
578,15.0,13.93,0.0552,0.00598,1298.8
579,9.0,13.93,0.0549,0.01746,1301.0
580,12.0,13.89,0.0546,0.01049,1303.6
581,12.0,13.88,0.0544,0.0147,1305.9
582,17.0,13.88,0.0541,0.01282,1308.2
583,15.0,13.95,0.0538,0.01132,1310.4
584,21.0,14.04,0.0535,0.02117,1312.7
585,14.0,14.08,0.0533,0.02651,1315.0
586,12.0,14.02,0.053,0.00749,1317.2
587,21.0,14.1,0.0527,0.00649,1319.3
588,11.0,14.11,0.0525,0.04679,1321.6
589,13.0,14.19,0.0522,0.00484,1323.9
590,19.0,14.28,0.052,0.01377,1325.9
591,16.0,14.32,0.0517,0.0113,1328.2
592,8.0,14.2,0.0514,0.00771,1330.5
593,12.0,14.19,0.0512,0.00724,1332.7
594,22.0,14.3,0.0509,0.01179,1335.0
595,18.0,14.36,0.0507,0.00815,1337.4
596,19.0,14.44,0.0504,0.02569,1339.5
597,17.0,14.44,0.0502,0.04026,1341.7
598,4.0,14.4,0.0499,0.00605,1344.1
599,9.0,14.36,0.0497,0.00883,1346.1
600,16.0,14.37,0.0494,0.0121,1348.3
601,17.0,14.41,0.0492,0.00441,1350.4
602,11.0,14.4,0.0489,0.02711,1352.7
603,14.0,14.45,0.0487,0.0253,1355.0
604,15.0,14.41,0.0484,0.01536,1357.2
605,19.0,14.43,0.0482,0.00841,1359.4
606,17.0,14.5,0.0479,0.03537,1361.5
607,13.0,14.44,0.0477,0.00947,1363.7
608,14.0,14.41,0.0475,0.00504,1365.8
609,9.0,14.38,0.0472,0.00344,1367.9
610,18.0,14.42,0.047,0.04992,1370.4
611,21.0,14.46,0.0468,0.03936,1372.6
612,14.0,14.43,0.0465,0.02129,1374.8
613,15.0,14.49,0.0463,0.02756,1376.9
614,21.0,14.6,0.0461,0.01384,1379.0
615,15.0,14.6,0.0458,0.00938,1381.2
616,16.0,14.64,0.0456,0.02195,1383.7
617,17.0,14.67,0.0454,0.02004,1386.0
618,17.0,14.73,0.0452,0.00573,1388.3
619,14.0,14.73,0.0449,0.02653,1390.6
620,7.0,14.67,0.0447,0.00716,1392.9
621,18.0,14.68,0.0445,0.02804,1395.2
622,20.0,14.68,0.0443,0.01148,1397.5
623,11.0,14.65,0.044,0.01492,1399.9
624,16.0,14.63,0.0438,0.00998,1402.1
625,10.0,14.62,0.0436,0.00892,1404.2
626,17.0,14.71,0.0434,0.00625,1406.4
627,14.0,14.75,0.0432,0.00439,1408.6
628,12.0,14.72,0.0429,0.0074,1410.8
629,18.0,14.74,0.0427,0.01415,1413.1
630,16.0,14.79,0.0425,0.01978,1415.1
631,6.0,14.67,0.0423,0.00984,1417.2
632,14.0,14.6,0.0421,0.00959,1419.6
633,16.0,14.63,0.0419,0.00551,1421.8
634,13.0,14.57,0.0417,0.00322,1423.8
635,15.0,14.56,0.0415,0.00759,1426.0
636,15.0,14.57,0.0413,0.01532,1428.2
637,12.0,14.5,0.041,0.02342,1430.5
638,9.0,14.44,0.0408,0.01556,1432.7
639,13.0,14.43,0.0406,0.00662,1435.2
640,17.0,14.41,0.0404,0.05123,1437.6
641,18.0,14.46,0.0402,0.01846,1439.9
642,5.0,14.37,0.04,0.07025,1442.2
643,19.0,14.51,0.0398,0.05093,1444.4
644,20.0,14.55,0.0396,0.01559,1446.5
645,17.0,14.57,0.0394,0.02492,1448.8
646,14.0,14.65,0.0392,0.00582,1450.9
647,17.0,14.66,0.039,0.0084,1453.1
648,18.0,14.69,0.0388,0.01083,1455.2
649,6.0,14.62,0.0387,0.00865,1457.5
650,20.0,14.7,0.0385,0.04163,1459.8
651,14.0,14.7,0.0383,0.02935,1462.0
652,11.0,14.66,0.0381,0.00967,1464.3
653,14.0,14.6,0.0379,0.00448,1466.3
654,14.0,14.61,0.0377,0.00527,1468.4
655,17.0,14.68,0.0375,0.00998,1470.5
656,8.0,14.62,0.0373,0.00476,1472.7
657,20.0,14.69,0.0371,0.00567,1474.7
658,22.0,14.71,0.0369,0.01551,1476.8
659,8.0,14.6,0.0368,0.01718,1479.1
660,12.0,14.59,0.0366,0.03317,1481.2
661,15.0,14.56,0.0364,0.03164,1483.3
662,14.0,14.53,0.0362,0.00433,1485.6
663,16.0,14.51,0.036,0.00533,1487.7
664,13.0,14.55,0.0359,0.00846,1490.1
665,17.0,14.62,0.0357,0.00941,1492.3
666,17.0,14.61,0.0355,0.00439,1494.8
667,9.0,14.54,0.0353,0.01242,1497.1
668,16.0,14.55,0.0351,0.00966,1499.2
669,12.0,14.46,0.035,0.0141,1501.5
670,17.0,14.46,0.0348,0.02437,1504.2
671,15.0,14.52,0.0346,0.01553,1506.7
672,13.0,14.51,0.0344,0.03138,1509.0
673,17.0,14.56,0.0343,0.01822,1511.3
674,15.0,14.51,0.0341,0.01935,1513.8
675,20.0,14.64,0.0339,0.00915,1516.2
676,16.0,14.67,0.0338,0.0058,1518.5
677,18.0,14.72,0.0336,0.01002,1520.8
678,20.0,14.77,0.0334,0.01209,1522.9
679,21.0,14.89,0.0333,0.00378,1525.1
680,9.0,14.86,0.0331,0.00708,1527.3
681,17.0,14.91,0.0329,0.01791,1529.5
682,19.0,14.93,0.0328,0.02551,1531.7
683,16.0,14.94,0.0326,0.00793,1533.7
684,15.0,14.88,0.0324,0.00754,1535.8
685,12.0,14.86,0.0323,0.02471,1538.2
686,18.0,14.92,0.0321,0.02156,1540.5
687,11.0,14.82,0.0319,0.01948,1542.8
688,17.0,14.88,0.0318,0.0076,1545.1
689,23.0,14.98,0.0316,0.03544,1547.3
690,11.0,14.9,0.0315,0.0447,1549.6
691,19.0,14.93,0.0313,0.00953,1551.8
692,22.0,15.07,0.0312,0.0169,1554.0
693,15.0,15.1,0.031,0.02303,1556.2
694,9.0,14.97,0.0308,0.01921,1558.4
695,20.0,14.99,0.0307,0.01249,1560.6
696,12.0,14.92,0.0305,0.00968,1562.8
697,10.0,14.85,0.0304,0.0188,1565.2
698,12.0,14.93,0.0302,0.06077,1567.4
699,14.0,14.98,0.0301,0.01544,1569.6
700,10.0,14.92,0.0299,0.00563,1571.7
701,16.0,14.91,0.0298,0.00901,1574.1
702,20.0,15.0,0.0296,0.02662,1576.4
703,16.0,15.02,0.0295,0.01383,1578.5
704,10.0,14.97,0.0293,0.00674,1580.8
705,17.0,14.95,0.0292,0.00831,1582.9
706,20.0,14.98,0.029,0.03191,1585.0
707,9.0,14.94,0.0289,0.03388,1587.0
708,13.0,14.93,0.0288,0.01542,1589.0
709,10.0,14.94,0.0286,0.02848,1591.3
710,12.0,14.88,0.0285,0.03137,1593.6
711,14.0,14.81,0.0283,0.00428,1595.7
712,18.0,14.85,0.0282,0.01434,1597.8
713,19.0,14.89,0.028,0.018,1600.1
714,18.0,14.86,0.0279,0.01479,1602.3
715,16.0,14.87,0.0278,0.00814,1604.4
716,17.0,14.88,0.0276,0.01927,1606.5
717,17.0,14.88,0.0275,0.04148,1608.7
718,17.0,14.88,0.0274,0.01419,1610.9
719,19.0,14.93,0.0272,0.00703,1613.0
720,18.0,15.04,0.0271,0.01048,1615.0
721,15.0,15.01,0.0269,0.0351,1617.0
722,14.0,14.95,0.0268,0.00768,1619.2
723,15.0,14.99,0.0267,0.03195,1621.5
724,14.0,14.97,0.0265,0.01688,1623.8
725,25.0,15.12,0.0264,0.01183,1626.0
726,15.0,15.1,0.0263,0.00608,1628.2
727,15.0,15.11,0.0261,0.00626,1630.5
728,12.0,15.11,0.026,0.00932,1632.6
729,17.0,15.1,0.0259,0.08768,1634.9
730,15.0,15.09,0.0258,0.01438,1637.3
731,15.0,15.18,0.0256,0.02873,1639.9
732,15.0,15.19,0.0255,0.01129,1642.1
733,12.0,15.15,0.0254,0.00813,1644.2
734,21.0,15.23,0.0252,0.01073,1646.7
735,18.0,15.26,0.0251,0.04839,1649.1
736,4.0,15.15,0.025,0.00583,1651.3
737,17.0,15.2,0.0249,0.00418,1653.6
738,14.0,15.25,0.0247,0.01542,1655.9
739,15.0,15.27,0.0246,0.06708,1658.2
740,11.0,15.21,0.0245,0.00927,1660.4
741,14.0,15.17,0.0244,0.03304,1662.6
742,15.0,15.27,0.0243,0.05298,1664.8
743,20.0,15.28,0.0241,0.0063,1667.2
744,6.0,15.14,0.024,0.01715,1669.4
745,17.0,15.14,0.0239,0.06977,1671.7
746,11.0,15.11,0.0238,0.01973,1674.1
747,13.0,15.07,0.0237,0.02287,1676.5
748,16.0,15.05,0.0235,0.00655,1678.8
749,13.0,15.12,0.0234,0.01357,1681.0
750,20.0,15.12,0.0233,0.02272,1683.4
751,17.0,15.15,0.0232,0.01151,1685.6
752,15.0,15.19,0.0231,0.00674,1688.0
753,18.0,15.23,0.0229,0.00817,1690.3
754,18.0,15.27,0.0228,0.00461,1692.7
755,21.0,15.31,0.0227,0.00724,1695.0
756,17.0,15.4,0.0226,0.02948,1697.3
757,18.0,15.38,0.0225,0.01017,1699.7
758,16.0,15.32,0.0224,0.00898,1702.0
759,15.0,15.39,0.0223,0.00756,1704.4
760,11.0,15.38,0.0222,0.02503,1706.7
761,17.0,15.4,0.022,0.01122,1709.0
762,16.0,15.42,0.0219,0.01013,1711.1
763,10.0,15.36,0.0218,0.01362,1713.3
764,18.0,15.41,0.0217,0.02259,1715.6
765,10.0,15.34,0.0216,0.00336,1717.8
766,17.0,15.34,0.0215,0.02429,1720.1
767,17.0,15.42,0.0214,0.05681,1722.4
768,16.0,15.42,0.0213,0.01673,1724.7
769,15.0,15.45,0.0212,0.00808,1727.1
770,17.0,15.45,0.0211,0.04398,1729.5
771,15.0,15.45,0.021,0.0082,1731.9
772,14.0,15.46,0.0209,0.01258,1734.3
773,11.0,15.4,0.0208,0.0141,1736.5
774,16.0,15.41,0.0207,0.03893,1739.0
775,14.0,15.35,0.0206,0.02391,1741.4
776,10.0,15.29,0.0205,0.01199,1743.7
777,13.0,15.24,0.0203,0.02275,1746.0
778,8.0,15.12,0.0202,0.02092,1748.3
779,15.0,15.06,0.0201,0.01087,1750.6
780,16.0,15.13,0.02,0.0078,1753.0
781,16.0,15.12,0.0199,0.00945,1755.3
782,12.0,15.05,0.0198,0.01303,1758.3
783,16.0,15.05,0.0197,0.01258,1760.7
784,17.0,15.07,0.0196,0.01154,1763.0
785,20.0,15.15,0.0195,0.00774,1765.3
786,24.0,15.21,0.0195,0.00934,1767.6
787,10.0,15.2,0.0194,0.03317,1769.9
788,0.0,15.03,0.0193,0.01714,1772.2
789,12.0,14.92,0.0192,0.00658,1774.4
790,15.0,14.96,0.0191,0.00915,1776.5
791,15.0,14.92,0.019,0.01845,1778.6
792,15.0,14.85,0.0189,0.01305,1781.0
793,15.0,14.85,0.0188,0.01126,1783.2
794,12.0,14.88,0.0187,0.02565,1785.3
795,17.0,14.85,0.0186,0.00423,1787.5
796,15.0,14.88,0.0185,0.0167,1789.8
797,18.0,14.96,0.0184,0.02245,1791.9
798,19.0,15.03,0.0183,0.00877,1794.1
799,18.0,15.07,0.0182,0.00464,1796.4
800,15.0,15.12,0.0181,0.01255,1798.6
801,7.0,15.03,0.018,0.01609,1800.7
802,7.0,14.9,0.018,0.01054,1803.1
803,17.0,14.91,0.0179,0.00803,1805.3
804,18.0,14.99,0.0178,0.00367,1807.8
805,18.0,15.0,0.0177,0.00697,1810.4
806,16.0,14.96,0.0176,0.02035,1812.8
807,20.0,15.07,0.0175,0.01334,1815.1
808,13.0,15.07,0.0174,0.01178,1817.4
809,17.0,15.14,0.0173,0.0035,1819.5
810,14.0,15.16,0.0172,0.0533,1821.9
811,20.0,15.22,0.0172,0.01515,1824.2
812,17.0,15.21,0.0171,0.01621,1826.6
813,12.0,15.14,0.017,0.09283,1828.9
814,17.0,15.13,0.0169,0.01343,1831.0
815,19.0,15.16,0.0168,0.0138,1833.2
816,17.0,15.16,0.0167,0.04929,1835.4
817,17.0,15.16,0.0167,0.00717,1837.7
818,14.0,15.13,0.0166,0.00548,1840.0
819,14.0,15.08,0.0165,0.03642,1842.1
820,18.0,15.08,0.0164,0.01196,1844.3
821,14.0,15.07,0.0163,0.02201,1846.6
822,15.0,15.08,0.0162,0.01804,1848.9
823,14.0,15.07,0.0162,0.00686,1851.1
824,14.0,15.07,0.0161,0.04405,1853.4
825,19.0,15.01,0.016,0.0602,1855.6
826,15.0,15.01,0.0159,0.00899,1858.0
827,12.0,14.98,0.0158,0.00833,1860.4
828,15.0,15.01,0.0158,0.03583,1862.9
829,4.0,14.88,0.0157,0.01808,1865.2
830,9.0,14.82,0.0156,0.02955,1867.5
831,22.0,14.89,0.0155,0.00751,1869.7
832,14.0,14.88,0.0154,0.00806,1872.0
833,16.0,14.92,0.0154,0.00488,1874.3
834,17.0,14.88,0.0153,0.01933,1876.5
835,5.0,14.75,0.0152,0.00852,1878.7
836,5.0,14.76,0.0151,0.00448,1881.0
837,17.0,14.76,0.0151,0.01565,1883.4
838,16.0,14.78,0.015,0.00823,1885.7
839,14.0,14.77,0.0149,0.08918,1888.0
840,17.0,14.83,0.0148,0.00359,1890.1
841,17.0,14.86,0.0148,0.01084,1892.3
842,16.0,14.87,0.0147,0.00599,1894.4
843,14.0,14.81,0.0146,0.00655,1896.5
844,14.0,14.89,0.0145,0.00698,1898.6
845,13.0,14.85,0.0145,0.00589,1900.7
846,14.0,14.88,0.0144,0.03269,1903.2
847,17.0,14.92,0.0143,0.0189,1905.4
848,16.0,14.92,0.0143,0.05533,1907.5
849,21.0,15.0,0.0142,0.01636,1909.8
850,12.0,14.92,0.0141,0.00684,1911.9
851,17.0,14.92,0.014,0.0106,1914.3
852,12.0,14.89,0.014,0.033,1916.5
853,16.0,14.87,0.0139,0.01367,1918.5
854,17.0,14.86,0.0138,0.0157,1920.7
855,18.0,14.83,0.0138,0.00684,1923.1
856,8.0,14.74,0.0137,0.01162,1925.3
857,14.0,14.7,0.0136,0.00829,1927.5
858,15.0,14.69,0.0136,0.06069,1929.6
859,15.0,14.69,0.0135,0.01456,1931.7
860,18.0,14.76,0.0134,0.01387,1933.9
861,18.0,14.77,0.0134,0.05671,1936.0
862,17.0,14.78,0.0133,0.01257,1938.3
863,16.0,14.84,0.0132,0.01701,1940.5
864,12.0,14.78,0.0132,0.04785,1942.9
865,19.0,14.87,0.0131,0.01344,1945.1
866,17.0,14.87,0.013,0.01721,1947.2
867,16.0,14.86,0.013,0.00958,1949.1
868,22.0,14.92,0.0129,0.00523,1951.1
869,20.0,14.97,0.0128,0.01111,1953.4
870,17.0,14.97,0.0128,0.01782,1955.4
871,18.0,15.0,0.0127,0.00488,1957.5
872,14.0,15.0,0.0126,0.01226,1959.7
873,13.0,15.02,0.0126,0.01047,1961.7
874,14.0,15.0,0.0125,0.00243,1963.9
875,15.0,15.01,0.0125,0.03236,1966.2
876,14.0,15.05,0.0124,0.02223,1968.6
877,13.0,15.05,0.0123,0.0294,1970.8
878,11.0,15.08,0.0123,0.01149,1972.9
879,19.0,15.12,0.0122,0.00461,1975.0
880,13.0,15.09,0.0121,0.0232,1977.3
881,16.0,15.09,0.0121,0.01845,1979.3
882,13.0,15.1,0.012,0.02021,1981.3
883,19.0,15.13,0.012,0.0315,1983.5
884,13.0,15.09,0.0119,0.01184,1985.7
885,15.0,15.04,0.0118,0.0695,1987.9
886,18.0,14.98,0.0118,0.00583,1990.0
887,13.0,15.01,0.0117,0.01261,1992.3
888,16.0,15.17,0.0117,0.00246,1994.6
889,21.0,15.26,0.0116,0.01267,1996.8
890,15.0,15.26,0.0115,0.00678,1998.9
891,13.0,15.24,0.0115,0.01954,2001.1
892,18.0,15.27,0.0114,0.00473,2003.4
893,13.0,15.25,0.0114,0.0075,2005.5
894,15.0,15.28,0.0113,0.0428,2007.5
895,17.0,15.28,0.0113,0.01769,2009.8
896,11.0,15.24,0.0112,0.0225,2012.0
897,13.0,15.19,0.0112,0.00961,2014.1
898,18.0,15.18,0.0111,0.01945,2016.0
899,15.0,15.15,0.011,0.00694,2018.2
900,13.0,15.13,0.011,0.00448,2020.2
