episode,score,moving_avg_100,epsilon,loss,elapsed_s
577,15.0,12.59,0.0555,0.02323,1408.9
578,15.0,12.58,0.0552,0.03852,1411.3
579,22.0,12.67,0.0549,0.01273,1413.7
580,17.0,12.73,0.0546,0.02627,1416.1
581,15.0,12.73,0.0544,0.0076,1418.4
582,23.0,12.88,0.0541,0.00771,1420.9
583,16.0,12.9,0.0538,0.00541,1423.2
584,6.0,12.85,0.0535,0.01983,1425.6
585,8.0,12.85,0.0533,0.01484,1427.8
586,18.0,12.91,0.053,0.00896,1430.2
587,19.0,12.95,0.0527,0.00829,1432.6
588,9.0,12.95,0.0525,0.02066,1435.5
589,12.0,12.94,0.0522,0.00702,1438.2
590,13.0,12.93,0.052,0.01106,1440.7
591,14.0,12.9,0.0517,0.0062,1443.1
592,17.0,12.95,0.0514,0.01008,1445.7
593,15.0,13.04,0.0512,0.00636,1448.3
594,13.0,13.04,0.0509,0.03614,1450.9
595,16.0,13.13,0.0507,0.0037,1453.3
596,15.0,13.18,0.0504,0.00729,1455.7
597,15.0,13.17,0.0502,0.00991,1458.3
598,22.0,13.23,0.0499,0.02053,1460.8
599,13.0,13.23,0.0497,0.0108,1463.2
600,14.0,13.24,0.0494,0.03047,1465.8
601,14.0,13.32,0.0492,0.02211,1468.2
602,10.0,13.29,0.0489,0.04808,1471.2
603,21.0,13.38,0.0487,0.00495,1473.7
604,16.0,13.41,0.0484,0.0098,1476.2
605,16.0,13.41,0.0482,0.0114,1478.7
606,8.0,13.31,0.0479,0.0048,1481.3
607,14.0,13.37,0.0477,0.01381,1483.7
608,16.0,13.51,0.0475,0.00866,1486.1
609,16.0,13.55,0.0472,0.01692,1488.5
610,21.0,13.64,0.047,0.01975,1491.2
611,15.0,13.66,0.0468,0.00811,1493.4
612,20.0,13.81,0.0465,0.01127,1495.9
613,16.0,13.86,0.0463,0.00749,1498.3
614,13.0,13.86,0.0461,0.01308,1500.7
615,14.0,13.86,0.0458,0.01735,1502.9
616,14.0,13.8,0.0456,0.01689,1505.4
617,15.0,13.8,0.0454,0.00344,1507.8
618,14.0,13.78,0.0452,0.00786,1510.4
619,15.0,13.8,0.0449,0.01147,1512.8
620,19.0,13.92,0.0447,0.01492,1515.3
621,16.0,13.94,0.0445,0.02607,1517.8
622,13.0,13.95,0.0443,0.01074,1520.6
623,19.0,14.12,0.044,0.01234,1523.1
624,17.0,14.16,0.0438,0.02577,1525.6
625,14.0,14.18,0.0436,0.00888,1527.9
626,12.0,14.19,0.0434,0.00486,1530.3
627,18.0,14.26,0.0432,0.03972,1532.6
628,12.0,14.2,0.0429,0.0072,1534.9
629,13.0,14.12,0.0427,0.01093,1537.3
630,14.0,14.18,0.0425,0.01399,1539.8
631,12.0,14.14,0.0423,0.0468,1542.2
632,11.0,14.06,0.0421,0.00679,1544.5
633,14.0,14.11,0.0419,0.00674,1546.9
634,10.0,14.03,0.0417,0.00872,1549.4
635,17.0,14.05,0.0415,0.03748,1551.8
636,12.0,14.05,0.0413,0.00637,1554.2
637,12.0,14.03,0.041,0.00912,1556.6
638,12.0,14.05,0.0408,0.01334,1559.1
639,12.0,14.0,0.0406,0.00475,1561.4
640,22.0,14.13,0.0404,0.00671,1564.2
641,15.0,14.13,0.0402,0.01496,1566.7
642,8.0,14.15,0.04,0.02622,1569.0
643,18.0,14.24,0.0398,0.00914,1571.3
644,12.0,14.22,0.0396,0.04952,1573.6
645,13.0,14.21,0.0394,0.02914,1575.9
646,15.0,14.27,0.0392,0.04168,1578.1
647,12.0,14.21,0.039,0.01177,1580.5
648,17.0,14.26,0.0388,0.0313,1583.0
649,13.0,14.26,0.0387,0.0047,1585.6
650,15.0,14.28,0.0385,0.01636,1588.2
651,15.0,14.26,0.0383,0.00857,1590.8
652,15.0,14.31,0.0381,0.01092,1593.3
653,14.0,14.33,0.0379,0.00913,1595.8
654,17.0,14.34,0.0377,0.01885,1598.3
655,15.0,14.36,0.0375,0.00299,1600.9
656,19.0,14.43,0.0373,0.00672,1603.2
657,16.0,14.5,0.0371,0.00798,1605.4
658,21.0,14.54,0.0369,0.01951,1608.1
659,10.0,14.52,0.0368,0.0088,1610.7
660,11.0,14.53,0.0366,0.00569,1613.4
661,16.0,14.56,0.0364,0.0077,1616.2
662,13.0,14.56,0.0362,0.00617,1618.7
663,11.0,14.56,0.036,0.00706,1621.4
664,17.0,14.59,0.0359,0.00957,1624.0
665,18.0,14.63,0.0357,0.00501,1626.6
666,17.0,14.61,0.0355,0.01435,1629.3
667,14.0,14.61,0.0353,0.00826,1631.8
668,21.0,14.79,0.0351,0.01264,1634.2
669,12.0,14.72,0.035,0.01477,1636.6
670,12.0,14.7,0.0348,0.00739,1639.2
671,19.0,14.75,0.0346,0.01449,1641.8
672,17.0,14.76,0.0344,0.04754,1644.5
673,12.0,14.83,0.0343,0.00595,1647.1
674,15.0,14.87,0.0341,0.00716,1649.5
675,14.0,14.85,0.0339,0.05133,1651.8
676,12.0,14.82,0.0338,0.04099,1654.1
677,13.0,14.8,0.0336,0.01092,1656.5
678,12.0,14.77,0.0334,0.00339,1659.0
679,19.0,14.74,0.0333,0.00486,1661.3
680,6.0,14.63,0.0331,0.00714,1663.9
681,16.0,14.64,0.0329,0.0069,1666.2
682,15.0,14.56,0.0328,0.01085,1668.6
683,13.0,14.53,0.0326,0.04188,1671.1
684,19.0,14.66,0.0324,0.02785,1673.6
685,14.0,14.72,0.0323,0.05379,1675.9
686,13.0,14.67,0.0321,0.00578,1678.2
687,15.0,14.63,0.0319,0.00479,1680.7
688,24.0,14.78,0.0318,0.04361,1683.1
689,11.0,14.77,0.0316,0.0078,1685.7
690,15.0,14.79,0.0315,0.01965,1688.2
691,14.0,14.79,0.0313,0.01426,1690.7
692,14.0,14.76,0.0312,0.0054,1693.2
693,14.0,14.75,0.031,0.00766,1695.8
694,11.0,14.73,0.0308,0.01849,1698.2
695,19.0,14.76,0.0307,0.01613,1700.6
696,13.0,14.74,0.0305,0.02918,1703.2
697,15.0,14.74,0.0304,0.00755,1705.8
698,20.0,14.72,0.0302,0.0074,1708.3
699,17.0,14.76,0.0301,0.00823,1710.7
700,7.0,14.69,0.0299,0.02882,1713.0
701,15.0,14.7,0.0298,0.0071,1715.4
702,16.0,14.76,0.0296,0.0067,1717.7
703,16.0,14.71,0.0295,0.02845,1720.2
704,18.0,14.73,0.0293,0.04518,1722.8
705,18.0,14.75,0.0292,0.01532,1725.2
706,19.0,14.86,0.029,0.0084,1727.6
707,15.0,14.87,0.0289,0.00601,1730.1
708,20.0,14.91,0.0288,0.01658,1732.5
709,18.0,14.93,0.0286,0.03097,1734.9
710,20.0,14.92,0.0285,0.01912,1737.3
711,13.0,14.9,0.0283,0.01996,1740.0
712,17.0,14.87,0.0282,0.01487,1742.3
713,22.0,14.93,0.028,0.01124,1744.7
714,18.0,14.98,0.0279,0.00866,1747.1
715,11.0,14.95,0.0278,0.01453,1749.7
716,18.0,14.99,0.0276,0.03727,1752.1
717,17.0,15.01,0.0275,0.02259,1754.5
718,10.0,14.97,0.0274,0.00913,1756.9
719,17.0,14.99,0.0272,0.02942,1759.2
720,20.0,15.0,0.0271,0.00564,1761.5
721,21.0,15.05,0.0269,0.01992,1764.0
722,21.0,15.13,0.0268,0.01564,1766.5
723,12.0,15.06,0.0267,0.01434,1768.8
724,9.0,14.98,0.0265,0.03749,1771.2
725,20.0,15.04,0.0264,0.00763,1773.6
726,17.0,15.09,0.0263,0.03748,1776.2
727,13.0,15.04,0.0261,0.05055,1778.6
728,16.0,15.08,0.026,0.03312,1781.1
729,16.0,15.11,0.0259,0.02608,1783.4
730,23.0,15.2,0.0258,0.00295,1785.7
731,17.0,15.25,0.0256,0.02211,1788.0
732,15.0,15.29,0.0255,0.0151,1790.4
733,11.0,15.26,0.0254,0.00893,1792.6
734,17.0,15.33,0.0252,0.02505,1795.0
735,10.0,15.26,0.0251,0.0399,1797.3
736,16.0,15.3,0.025,0.01344,1799.7
737,16.0,15.34,0.0249,0.00626,1802.2
738,24.0,15.46,0.0247,0.01304,1805.0
739,15.0,15.49,0.0246,0.04347,1807.6
740,13.0,15.4,0.0245,0.02892,1810.2
741,17.0,15.42,0.0244,0.00546,1812.6
742,14.0,15.48,0.0243,0.07819,1814.9
743,12.0,15.42,0.0241,0.0354,1817.4
744,17.0,15.47,0.024,0.03036,1819.8
745,18.0,15.52,0.0239,0.01695,1822.3
746,14.0,15.51,0.0238,0.01421,1824.8
747,15.0,15.54,0.0237,0.00994,1827.4
748,14.0,15.51,0.0235,0.01069,1829.9
749,14.0,15.52,0.0234,0.02285,1832.3
750,18.0,15.55,0.0233,0.05644,1834.8
751,9.0,15.49,0.0232,0.00314,1837.1
752,14.0,15.48,0.0231,0.00811,1839.6
753,16.0,15.5,0.0229,0.01231,1842.0
754,20.0,15.53,0.0228,0.04091,1844.4
755,14.0,15.52,0.0227,0.0081,1847.4
756,14.0,15.47,0.0226,0.00688,1850.7
757,20.0,15.51,0.0225,0.00912,1853.6
758,10.0,15.4,0.0224,0.00952,1856.4
759,19.0,15.49,0.0223,0.02032,1859.0
760,12.0,15.5,0.0222,0.02011,1861.7
761,15.0,15.49,0.022,0.01083,1864.4
762,14.0,15.5,0.0219,0.00841,1867.2
763,16.0,15.55,0.0218,0.0356,1870.3
764,15.0,15.53,0.0217,0.00944,1873.0
765,11.0,15.46,0.0216,0.01588,1875.6
766,17.0,15.46,0.0215,0.00696,1878.1
767,19.0,15.51,0.0214,0.024,1880.5
768,19.0,15.49,0.0213,0.01868,1883.1
769,19.0,15.56,0.0212,0.01183,1885.8
770,20.0,15.64,0.0211,0.01924,1888.4
771,21.0,15.66,0.021,0.00586,1890.9
772,15.0,15.64,0.0209,0.00601,1893.4
773,20.0,15.72,0.0208,0.01033,1896.0
774,15.0,15.72,0.0207,0.0124,1898.3
775,16.0,15.74,0.0206,0.00837,1900.8
776,16.0,15.78,0.0205,0.0431,1903.0
777,18.0,15.83,0.0203,0.01217,1905.3
778,20.0,15.91,0.0202,0.02866,1907.7
779,18.0,15.9,0.0201,0.01075,1910.3
780,15.0,15.99,0.02,0.00356,1912.8
781,18.0,16.01,0.0199,0.01483,1915.6
782,13.0,15.99,0.0198,0.01748,1918.5
783,19.0,16.05,0.0197,0.00944,1921.1
784,16.0,16.02,0.0196,0.00667,1923.8
785,16.0,16.04,0.0195,0.00887,1926.5
786,15.0,16.06,0.0195,0.04482,1928.9
787,17.0,16.08,0.0194,0.00588,1931.6
788,15.0,15.99,0.0193,0.01366,1934.1
789,11.0,15.99,0.0192,0.0103,1936.6
790,11.0,15.95,0.0191,0.00632,1939.0
791,17.0,15.98,0.019,0.04045,1941.2
792,16.0,16.0,0.0189,0.02902,1943.7
793,11.0,15.97,0.0188,0.00916,1946.2
794,8.0,15.94,0.0187,0.03306,1948.5
795,18.0,15.93,0.0186,0.02562,1950.9
796,13.0,15.93,0.0185,0.00655,1953.3
797,16.0,15.94,0.0184,0.01647,1955.7
798,20.0,15.94,0.0183,0.0084,1958.0
799,15.0,15.92,0.0182,0.01978,1960.4
800,12.0,15.97,0.0181,0.01401,1962.8
801,17.0,15.99,0.018,0.00874,1965.2
802,17.0,16.0,0.018,0.01246,1967.5
803,21.0,16.05,0.0179,0.03013,1970.1
804,16.0,16.03,0.0178,0.04129,1972.7
805,18.0,16.03,0.0177,0.03415,1975.3
806,11.0,15.95,0.0176,0.00796,1977.7
807,20.0,16.0,0.0175,0.01021,1980.1
808,17.0,15.97,0.0174,0.01873,1982.5
809,13.0,15.92,0.0173,0.00938,1985.0
810,16.0,15.88,0.0172,0.01617,1987.6
811,20.0,15.95,0.0172,0.03413,1990.2
812,16.0,15.94,0.0171,0.01192,1992.5
813,21.0,15.93,0.017,0.01013,1995.0
814,12.0,15.87,0.0169,0.00757,1997.4
815,22.0,15.98,0.0168,0.01299,1999.5
816,19.0,15.99,0.0167,0.00776,2001.9
817,11.0,15.93,0.0167,0.00837,2004.4
818,21.0,16.04,0.0166,0.01503,2006.5
819,17.0,16.04,0.0165,0.01944,2008.7
820,14.0,15.98,0.0164,0.0106,2010.8
821,14.0,15.91,0.0163,0.04532,2013.1
822,7.0,15.77,0.0162,0.00852,2015.5
823,14.0,15.79,0.0162,0.01983,2017.8
824,14.0,15.84,0.0161,0.01677,2020.2
825,16.0,15.8,0.016,0.01969,2022.5
826,20.0,15.83,0.0159,0.03251,2024.8
827,24.0,15.94,0.0158,0.0048,2027.1
828,17.0,15.95,0.0158,0.00245,2029.5
829,16.0,15.95,0.0157,0.01224,2031.9
830,14.0,15.86,0.0156,0.05086,2034.2
831,12.0,15.81,0.0155,0.0078,2036.5
832,19.0,15.85,0.0154,0.01076,2038.9
833,23.0,15.97,0.0154,0.00936,2041.2
834,16.0,15.96,0.0153,0.00764,2043.7
835,13.0,15.99,0.0152,0.01015,2046.2
836,16.0,15.99,0.0151,0.00493,2048.6
837,16.0,15.99,0.0151,0.01107,2051.0
838,10.0,15.85,0.015,0.00594,2053.4
839,17.0,15.87,0.0149,0.00808,2055.7
840,6.0,15.8,0.0148,0.00516,2058.0
841,15.0,15.78,0.0148,0.00984,2060.7
842,15.0,15.79,0.0147,0.01074,2063.1
843,16.0,15.83,0.0146,0.00657,2065.7
844,12.0,15.78,0.0145,0.04738,2068.1
845,12.0,15.72,0.0145,0.02673,2070.5
846,15.0,15.73,0.0144,0.01371,2072.8
847,19.0,15.77,0.0143,0.01636,2075.2
848,11.0,15.74,0.0143,0.01479,2077.6
849,19.0,15.79,0.0142,0.01405,2079.9
850,20.0,15.81,0.0141,0.05978,2082.3
851,11.0,15.83,0.014,0.04141,2084.7
852,18.0,15.87,0.014,0.01492,2087.0
853,19.0,15.9,0.0139,0.01562,2089.5
854,15.0,15.85,0.0138,0.00272,2091.8
855,9.0,15.8,0.0138,0.00779,2094.2
856,16.0,15.82,0.0137,0.03752,2096.9
857,13.0,15.75,0.0136,0.02056,2099.2
858,17.0,15.82,0.0136,0.01228,2101.6
859,16.0,15.79,0.0135,0.04553,2104.2
860,16.0,15.83,0.0134,0.00749,2106.8
861,13.0,15.81,0.0134,0.01969,2109.1
862,10.0,15.77,0.0133,0.00365,2111.5
863,14.0,15.75,0.0132,0.00649,2113.9
864,14.0,15.74,0.0132,0.04534,2116.2
865,15.0,15.78,0.0131,0.03124,2119.1
866,16.0,15.77,0.013,0.02379,2121.5
867,25.0,15.83,0.013,0.03114,2124.2
868,10.0,15.74,0.0129,0.01057,2126.8
869,16.0,15.71,0.0128,0.05028,2129.3
870,20.0,15.71,0.0128,0.01195,2131.8
871,10.0,15.6,0.0127,0.01492,2134.2
872,14.0,15.59,0.0126,0.00752,2136.6
873,16.0,15.55,0.0126,0.01511,2138.9
874,16.0,15.56,0.0125,0.0125,2141.2
875,16.0,15.56,0.0125,0.01491,2143.4
876,19.0,15.59,0.0124,0.01846,2145.7
877,11.0,15.52,0.0123,0.0092,2148.1
878,14.0,15.46,0.0123,0.00349,2150.6
879,16.0,15.44,0.0122,0.00711,2153.0
880,17.0,15.46,0.0121,0.0195,2155.4
881,15.0,15.43,0.0121,0.02309,2157.8
882,16.0,15.46,0.012,0.00979,2160.2
883,19.0,15.46,0.012,0.01015,2162.6
884,13.0,15.43,0.0119,0.00464,2165.1
885,10.0,15.37,0.0118,0.01204,2167.4
886,17.0,15.39,0.0118,0.00945,2169.8
887,17.0,15.39,0.0117,0.04792,2172.3
888,13.0,15.37,0.0117,0.01656,2174.6
889,12.0,15.38,0.0116,0.00618,2177.0
890,15.0,15.42,0.0115,0.00234,2179.4
891,20.0,15.45,0.0115,0.00753,2181.6
892,11.0,15.4,0.0114,0.01967,2184.2
893,14.0,15.43,0.0114,0.01541,2186.5
894,17.0,15.52,0.0113,0.01113,2188.9
895,14.0,15.48,0.0113,0.01309,2191.2
896,17.0,15.52,0.0112,0.02018,2193.5
897,15.0,15.51,0.0112,0.02885,2196.0
898,12.0,15.43,0.0111,0.00554,2198.4
899,16.0,15.44,0.011,0.00957,2201.0
900,17.0,15.49,0.011,0.02718,2203.4
