episode,score,moving_avg_100,epsilon,loss,elapsed_s
576,8.0,11.91,0.0557,0.00445,1347.7
577,6.0,11.89,0.0555,0.01164,1350.3
578,13.0,11.9,0.0552,0.00468,1352.8
579,11.0,11.95,0.0549,0.00298,1355.3
580,12.0,11.91,0.0546,0.00925,1357.8
581,1.0,11.8,0.0544,0.00664,1360.5
582,12.0,11.79,0.0541,0.00562,1363.2
583,12.0,11.81,0.0538,0.01326,1365.7
584,16.0,11.88,0.0535,0.00588,1368.3
585,20.0,11.96,0.0533,0.00336,1370.9
586,11.0,11.88,0.053,0.00468,1373.4
587,9.0,11.89,0.0527,0.00426,1375.8
588,10.0,11.91,0.0525,0.01073,1378.2
589,12.0,11.89,0.0522,0.00498,1380.6
590,11.0,11.88,0.052,0.00872,1382.9
591,11.0,11.89,0.0517,0.00209,1385.3
592,14.0,11.93,0.0514,0.00674,1387.7
593,7.0,11.86,0.0512,0.00894,1390.1
594,17.0,11.98,0.0509,0.01531,1392.6
595,11.0,12.0,0.0507,0.00842,1395.2
596,14.0,11.98,0.0504,0.0048,1397.7
597,10.0,12.0,0.0502,0.01443,1400.2
598,17.0,12.05,0.0499,0.00439,1402.5
599,13.0,12.1,0.0497,0.00503,1404.8
600,11.0,12.07,0.0494,0.01195,1407.1
601,15.0,12.14,0.0492,0.00806,1409.7
602,9.0,12.18,0.0489,0.00722,1412.1
603,16.0,12.2,0.0487,0.00388,1414.4
604,9.0,12.22,0.0484,0.00629,1416.7
605,12.0,12.21,0.0482,0.0033,1418.9
606,11.0,12.17,0.0479,0.01118,1421.3
607,19.0,12.19,0.0477,0.00694,1423.7
608,11.0,12.2,0.0475,0.00403,1426.2
609,12.0,12.21,0.0472,0.00828,1428.6
610,11.0,12.23,0.047,0.00527,1431.0
611,13.0,12.24,0.0468,0.02211,1433.4
612,20.0,12.3,0.0465,0.00588,1435.8
613,15.0,12.38,0.0463,0.01164,1438.1
614,8.0,12.31,0.0461,0.01033,1440.3
615,15.0,12.34,0.0458,0.00831,1442.6
616,6.0,12.27,0.0456,0.00799,1444.9
617,9.0,12.2,0.0454,0.00507,1447.3
618,8.0,12.15,0.0452,0.0027,1449.7
619,11.0,12.22,0.0449,0.00804,1452.1
620,18.0,12.26,0.0447,0.0092,1454.4
621,14.0,12.33,0.0445,0.01126,1456.7
622,14.0,12.34,0.0443,0.00797,1459.1
623,15.0,12.34,0.044,0.00953,1461.4
624,14.0,12.34,0.0438,0.01338,1463.7
625,19.0,12.43,0.0436,0.00983,1466.0
626,18.0,12.49,0.0434,0.00722,1468.4
627,8.0,12.44,0.0432,0.00603,1470.7
628,15.0,12.5,0.0429,0.01705,1473.1
629,8.0,12.44,0.0427,0.01119,1475.6
630,19.0,12.52,0.0425,0.01097,1477.9
631,13.0,12.51,0.0423,0.00939,1480.2
632,18.0,12.56,0.0421,0.00462,1482.6
633,15.0,12.56,0.0419,0.00485,1484.9
634,17.0,12.59,0.0417,0.0071,1487.3
635,5.0,12.52,0.0415,0.01375,1490.0
636,15.0,12.6,0.0413,0.00742,1492.4
637,16.0,12.61,0.041,0.00283,1494.6
638,17.0,12.66,0.0408,0.01059,1496.9
639,14.0,12.7,0.0406,0.00492,1499.2
640,16.0,12.74,0.0404,0.0101,1501.5
641,16.0,12.78,0.0402,0.00687,1504.2
642,13.0,12.74,0.04,0.00696,1506.9
643,17.0,12.8,0.0398,0.00609,1509.2
644,20.0,12.82,0.0396,0.0098,1511.5
645,4.0,12.78,0.0394,0.00689,1513.8
646,20.0,12.86,0.0392,0.00976,1516.1
647,16.0,12.92,0.039,0.00433,1518.6
648,16.0,12.96,0.0388,0.00224,1520.9
649,18.0,13.05,0.0387,0.0086,1523.2
650,12.0,13.02,0.0385,0.00462,1525.6
651,16.0,13.02,0.0383,0.00714,1528.0
652,7.0,12.9,0.0381,0.01154,1530.3
653,16.0,12.88,0.0379,0.0053,1532.7
654,14.0,12.91,0.0377,0.0077,1535.1
655,18.0,13.02,0.0375,0.00854,1537.5
656,17.0,13.03,0.0373,0.01193,1539.9
657,11.0,13.05,0.0371,0.00628,1543.0
658,14.0,13.05,0.0369,0.01057,1545.5
659,13.0,13.08,0.0368,0.00738,1548.0
660,11.0,13.06,0.0366,0.00956,1550.5
661,13.0,13.08,0.0364,0.0034,1552.7
662,13.0,13.1,0.0362,0.0071,1555.1
663,12.0,13.06,0.036,0.00306,1557.4
664,9.0,13.08,0.0359,0.01027,1559.7
665,5.0,13.02,0.0357,0.01266,1562.1
666,12.0,13.02,0.0355,0.00457,1564.5
667,11.0,13.02,0.0353,0.00533,1566.8
668,10.0,12.96,0.0351,0.0079,1569.3
669,8.0,12.91,0.035,0.00717,1571.7
670,10.0,12.89,0.0348,0.00476,1574.1
671,11.0,12.88,0.0346,0.01296,1576.5
672,17.0,12.9,0.0344,0.00649,1578.9
673,15.0,12.87,0.0343,0.0084,1581.2
674,14.0,12.88,0.0341,0.00715,1583.6
675,6.0,12.82,0.0339,0.00696,1586.0
676,15.0,12.89,0.0338,0.00848,1588.4
677,16.0,12.99,0.0336,0.00785,1590.9
678,12.0,12.98,0.0334,0.0169,1593.3
679,10.0,12.97,0.0333,0.00574,1595.6
680,13.0,12.98,0.0331,0.00328,1598.0
681,16.0,13.13,0.0329,0.00809,1600.5
682,22.0,13.23,0.0328,0.00222,1603.0
683,10.0,13.21,0.0326,0.00641,1605.5
684,17.0,13.22,0.0324,0.00501,1608.4
685,10.0,13.12,0.0323,0.00315,1610.9
686,13.0,13.14,0.0321,0.00556,1613.3
687,16.0,13.21,0.0319,0.00647,1615.7
688,15.0,13.26,0.0318,0.00583,1617.9
689,11.0,13.25,0.0316,0.00532,1620.1
690,10.0,13.24,0.0315,0.00439,1622.3
691,15.0,13.28,0.0313,0.00597,1624.6
692,8.0,13.22,0.0312,0.00908,1626.9
693,14.0,13.29,0.031,0.00355,1629.2
694,10.0,13.22,0.0308,0.00507,1631.5
695,15.0,13.26,0.0307,0.0054,1633.9
696,19.0,13.31,0.0305,0.00365,1636.4
697,12.0,13.33,0.0304,0.01922,1638.9
698,11.0,13.27,0.0302,0.00901,1641.2
699,12.0,13.26,0.0301,0.00661,1643.6
700,13.0,13.28,0.0299,0.01206,1645.8
701,8.0,13.21,0.0298,0.0149,1648.3
702,17.0,13.29,0.0296,0.01049,1650.7
703,16.0,13.29,0.0295,0.0111,1653.1
704,10.0,13.3,0.0293,0.00518,1655.4
705,12.0,13.3,0.0292,0.00848,1657.7
706,14.0,13.33,0.029,0.0118,1659.9
707,17.0,13.31,0.0289,0.00614,1662.4
708,12.0,13.32,0.0288,0.00753,1664.9
709,12.0,13.32,0.0286,0.00654,1667.4
710,15.0,13.36,0.0285,0.00716,1669.8
711,9.0,13.32,0.0283,0.01067,1672.0
712,13.0,13.25,0.0282,0.00796,1674.2
713,11.0,13.21,0.028,0.01167,1676.4
714,14.0,13.27,0.0279,0.00721,1678.8
715,12.0,13.24,0.0278,0.00701,1681.1
716,16.0,13.34,0.0276,0.0057,1683.5
717,14.0,13.39,0.0275,0.00991,1685.8
718,17.0,13.48,0.0274,0.00256,1688.7
719,14.0,13.51,0.0272,0.01018,1691.2
720,13.0,13.46,0.0271,0.00369,1693.6
721,11.0,13.43,0.0269,0.00496,1696.0
722,13.0,13.42,0.0268,0.00293,1698.3
723,14.0,13.41,0.0267,0.00447,1700.6
724,17.0,13.44,0.0265,0.00581,1702.8
725,21.0,13.46,0.0264,0.00539,1705.2
726,15.0,13.43,0.0263,0.0051,1707.8
727,18.0,13.53,0.0261,0.01749,1710.5
728,17.0,13.55,0.026,0.00481,1712.9
729,19.0,13.66,0.0259,0.00827,1715.5
730,11.0,13.58,0.0258,0.00484,1718.0
731,15.0,13.6,0.0256,0.00694,1720.3
732,17.0,13.59,0.0255,0.00646,1722.6
733,7.0,13.51,0.0254,0.01172,1724.8
734,17.0,13.51,0.0252,0.00642,1727.2
735,17.0,13.63,0.0251,0.00565,1729.7
736,18.0,13.66,0.025,0.01094,1731.8
737,19.0,13.69,0.0249,0.01897,1734.0
738,20.0,13.72,0.0247,0.00395,1736.3
739,16.0,13.74,0.0246,0.00588,1738.6
740,8.0,13.66,0.0245,0.00711,1740.9
741,6.0,13.56,0.0244,0.00309,1743.2
742,18.0,13.61,0.0243,0.00871,1745.5
743,21.0,13.65,0.0241,0.00554,1747.7
744,9.0,13.54,0.024,0.00434,1749.9
745,15.0,13.65,0.0239,0.00596,1752.1
746,12.0,13.57,0.0238,0.0123,1754.3
747,18.0,13.59,0.0237,0.01128,1756.5
748,13.0,13.56,0.0235,0.00332,1758.7
749,17.0,13.55,0.0234,0.00617,1760.9
750,11.0,13.54,0.0233,0.01428,1763.2
751,13.0,13.51,0.0232,0.00571,1765.3
752,14.0,13.58,0.0231,0.00364,1767.7
753,17.0,13.59,0.0229,0.00512,1770.0
754,13.0,13.58,0.0228,0.00874,1772.3
755,17.0,13.57,0.0227,0.00872,1774.6
756,12.0,13.52,0.0226,0.00777,1776.9
757,19.0,13.6,0.0225,0.00178,1779.1
758,12.0,13.58,0.0224,0.00502,1781.5
759,16.0,13.61,0.0223,0.00534,1783.6
760,13.0,13.63,0.0222,0.00971,1785.7
761,18.0,13.68,0.022,0.00418,1788.1
762,16.0,13.71,0.0219,0.0044,1790.5
763,10.0,13.69,0.0218,0.01216,1792.7
764,14.0,13.74,0.0217,0.00808,1795.0
765,10.0,13.79,0.0216,0.00845,1797.2
766,17.0,13.84,0.0215,0.00846,1799.4
767,18.0,13.91,0.0214,0.01298,1801.5
768,9.0,13.9,0.0213,0.00485,1803.8
769,14.0,13.96,0.0212,0.00451,1805.9
770,18.0,14.04,0.0211,0.00408,1808.1
771,15.0,14.08,0.021,0.00619,1810.3
772,14.0,14.05,0.0209,0.00342,1812.5
773,20.0,14.1,0.0208,0.00433,1814.7
774,14.0,14.1,0.0207,0.00926,1817.0
775,10.0,14.14,0.0206,0.00658,1819.4
776,14.0,14.13,0.0205,0.00304,1821.8
777,12.0,14.09,0.0203,0.01275,1824.0
778,8.0,14.05,0.0202,0.00807,1826.2
779,17.0,14.12,0.0201,0.0104,1828.5
780,19.0,14.18,0.02,0.00765,1830.6
781,10.0,14.12,0.0199,0.00868,1832.8
782,10.0,14.0,0.0198,0.01357,1835.0
783,14.0,14.04,0.0197,0.00486,1837.3
784,13.0,14.0,0.0196,0.00961,1839.8
785,13.0,14.03,0.0195,0.0177,1842.1
786,14.0,14.04,0.0195,0.00815,1844.7
787,15.0,14.03,0.0194,0.00256,1847.4
788,15.0,14.03,0.0193,0.00381,1849.8
789,9.0,14.01,0.0192,0.00287,1852.2
790,13.0,14.04,0.0191,0.00587,1854.3
791,8.0,13.97,0.019,0.00712,1856.5
792,11.0,14.0,0.0189,0.00828,1858.9
793,15.0,14.01,0.0188,0.00543,1861.1
794,12.0,14.03,0.0187,0.00671,1863.3
795,12.0,14.0,0.0186,0.0072,1865.5
796,16.0,13.97,0.0185,0.01015,1867.9
797,12.0,13.97,0.0184,0.0031,1870.1
798,11.0,13.97,0.0183,0.00682,1872.6
799,13.0,13.98,0.0182,0.00689,1874.9
800,16.0,14.01,0.0181,0.0083,1877.1
801,12.0,14.05,0.018,0.00827,1879.4
802,9.0,13.97,0.018,0.00578,1881.6
803,11.0,13.92,0.0179,0.01002,1883.9
804,8.0,13.9,0.0178,0.00958,1886.1
805,12.0,13.9,0.0177,0.00573,1888.4
806,16.0,13.92,0.0176,0.00408,1890.6
807,15.0,13.9,0.0175,0.00347,1892.9
808,13.0,13.91,0.0174,0.00299,1895.0
809,12.0,13.91,0.0173,0.00507,1897.3
810,15.0,13.91,0.0172,0.00621,1899.6
811,16.0,13.98,0.0172,0.00501,1901.9
812,14.0,13.99,0.0171,0.00577,1904.1
813,19.0,14.07,0.017,0.0107,1906.3
814,20.0,14.13,0.0169,0.00892,1908.8
815,16.0,14.17,0.0168,0.00823,1911.1
816,18.0,14.19,0.0167,0.01549,1913.3
817,11.0,14.16,0.0167,0.00449,1915.4
818,19.0,14.18,0.0166,0.01018,1917.5
819,18.0,14.22,0.0165,0.00843,1919.6
820,10.0,14.19,0.0164,0.01044,1921.8
821,16.0,14.24,0.0163,0.00685,1924.2
822,14.0,14.25,0.0162,0.00545,1926.4
823,6.0,14.17,0.0162,0.01338,1928.7
824,11.0,14.11,0.0161,0.00479,1931.0
825,5.0,13.95,0.016,0.00813,1933.3
826,14.0,13.94,0.0159,0.00869,1935.6
827,15.0,13.91,0.0158,0.01016,1938.0
828,12.0,13.86,0.0158,0.00655,1940.1
829,13.0,13.8,0.0157,0.0068,1942.3
830,7.0,13.76,0.0156,0.006,1944.5
831,14.0,13.75,0.0155,0.00655,1946.7
832,17.0,13.75,0.0154,0.00826,1949.2
833,11.0,13.79,0.0154,0.00742,1951.5
834,16.0,13.78,0.0153,0.00421,1954.0
835,16.0,13.77,0.0152,0.0118,1956.3
836,17.0,13.76,0.0151,0.01009,1958.5
837,18.0,13.75,0.0151,0.00501,1960.8
838,18.0,13.73,0.015,0.00408,1962.9
839,11.0,13.68,0.0149,0.00775,1965.1
840,13.0,13.73,0.0148,0.00483,1967.4
841,13.0,13.8,0.0148,0.00482,1969.8
842,16.0,13.78,0.0147,0.00896,1972.0
843,15.0,13.72,0.0146,0.01119,1974.2
844,6.0,13.69,0.0145,0.00744,1976.4
845,17.0,13.71,0.0145,0.01062,1978.7
846,12.0,13.71,0.0144,0.0096,1981.0
847,15.0,13.68,0.0143,0.00728,1983.3
848,14.0,13.69,0.0143,0.00248,1985.5
849,13.0,13.65,0.0142,0.00927,1987.6
850,17.0,13.71,0.0141,0.00747,1989.8
851,2.0,13.6,0.014,0.00804,1992.1
852,13.0,13.59,0.014,0.00659,1994.4
853,11.0,13.53,0.0139,0.00612,1996.5
854,7.0,13.47,0.0138,0.00579,1998.7
855,18.0,13.48,0.0138,0.00858,2000.9
856,6.0,13.42,0.0137,0.00714,2003.3
857,19.0,13.42,0.0136,0.00317,2005.5
858,18.0,13.48,0.0136,0.00868,2008.0
859,12.0,13.44,0.0135,0.00626,2010.5
860,10.0,13.41,0.0134,0.00624,2012.9
861,13.0,13.36,0.0134,0.01079,2015.2
862,5.0,13.25,0.0133,0.00508,2017.6
863,9.0,13.24,0.0132,0.00394,2020.1
864,21.0,13.31,0.0132,0.01289,2022.4
865,24.0,13.45,0.0131,0.00498,2024.6
866,12.0,13.4,0.013,0.01164,2026.9
867,18.0,13.4,0.013,0.00423,2029.4
868,10.0,13.41,0.0129,0.00795,2031.9
869,23.0,13.5,0.0128,0.00884,2034.2
870,9.0,13.41,0.0128,0.01131,2036.5
871,18.0,13.44,0.0127,0.00741,2038.8
872,14.0,13.44,0.0126,0.0072,2041.1
873,6.0,13.3,0.0126,0.01015,2043.5
874,13.0,13.29,0.0125,0.00385,2045.7
875,20.0,13.39,0.0125,0.00674,2048.1
876,16.0,13.41,0.0124,0.00659,2050.4
877,16.0,13.45,0.0123,0.0097,2052.9
878,13.0,13.5,0.0123,0.00663,2055.3
879,16.0,13.49,0.0122,0.01068,2057.6
880,12.0,13.42,0.0121,0.02155,2059.9
881,18.0,13.5,0.0121,0.00514,2062.3
882,9.0,13.49,0.012,0.00778,2064.5
883,12.0,13.47,0.012,0.00758,2066.7
884,14.0,13.48,0.0119,0.00713,2069.1
885,18.0,13.53,0.0118,0.00519,2071.6
886,15.0,13.54,0.0118,0.00498,2073.9
887,12.0,13.51,0.0117,0.0034,2076.2
888,21.0,13.57,0.0117,0.00476,2078.4
889,16.0,13.64,0.0116,0.00739,2081.0
890,4.0,13.55,0.0115,0.00812,2083.3
891,16.0,13.63,0.0115,0.00925,2085.7
892,17.0,13.69,0.0114,0.00613,2088.2
893,16.0,13.7,0.0114,0.00338,2090.6
894,9.0,13.67,0.0113,0.00406,2092.9
895,15.0,13.7,0.0113,0.01021,2095.1
896,15.0,13.69,0.0112,0.00711,2097.4
897,13.0,13.7,0.0112,0.01015,2099.7
898,14.0,13.73,0.0111,0.00487,2102.0
899,15.0,13.75,0.011,0.00422,2104.3
900,21.0,13.8,0.011,0.0037,2106.5
