episode,score,moving_avg_100,epsilon,loss,elapsed_s
575,10.0,13.54,0.056,0.00266,1405.9
576,17.0,13.59,0.0557,0.00463,1408.2
577,15.0,13.63,0.0555,0.00705,1410.7
578,12.0,13.57,0.0552,0.00422,1413.4
579,17.0,13.59,0.0549,0.03383,1416.4
580,18.0,13.59,0.0546,0.00838,1418.9
581,14.0,13.58,0.0544,0.01222,1421.5
582,15.0,13.56,0.0541,0.00855,1424.1
583,15.0,13.6,0.0538,0.03375,1426.6
584,17.0,13.66,0.0535,0.00894,1429.3
585,19.0,13.7,0.0533,0.01557,1432.0
586,19.0,13.74,0.053,0.01203,1434.7
587,10.0,13.65,0.0527,0.01115,1437.3
588,17.0,13.64,0.0525,0.00777,1439.8
589,20.0,13.71,0.0522,0.00397,1442.2
590,15.0,13.85,0.052,0.02002,1445.0
591,15.0,13.92,0.0517,0.00976,1447.7
592,16.0,13.97,0.0514,0.01455,1450.3
593,11.0,13.9,0.0512,0.01998,1453.1
594,15.0,13.94,0.0509,0.00597,1455.7
595,9.0,13.89,0.0507,0.03505,1458.2
596,10.0,13.82,0.0504,0.00301,1460.8
597,5.0,13.75,0.0502,0.00789,1463.3
598,16.0,13.74,0.0499,0.01073,1465.9
599,11.0,13.68,0.0497,0.01977,1468.2
600,9.0,13.58,0.0494,0.04229,1470.9
601,23.0,13.68,0.0492,0.00819,1473.5
602,17.0,13.78,0.0489,0.01347,1476.0
603,10.0,13.79,0.0487,0.01862,1478.6
604,9.0,13.75,0.0484,0.00924,1481.1
605,10.0,13.7,0.0482,0.00406,1483.6
606,14.0,13.68,0.0479,0.00979,1485.9
607,19.0,13.69,0.0477,0.03975,1488.3
608,11.0,13.75,0.0475,0.01808,1490.9
609,16.0,13.77,0.0472,0.00314,1493.5
610,11.0,13.74,0.047,0.01023,1496.1
611,19.0,13.9,0.0468,0.03478,1498.4
612,12.0,13.87,0.0465,0.01025,1500.9
613,17.0,13.93,0.0463,0.04975,1503.3
614,14.0,13.91,0.0461,0.02142,1505.6
615,8.0,13.83,0.0458,0.00521,1508.2
616,15.0,13.83,0.0456,0.03609,1510.7
617,12.0,13.77,0.0454,0.00892,1513.3
618,15.0,13.82,0.0452,0.01016,1515.7
619,17.0,13.8,0.0449,0.00601,1518.3
620,15.0,13.75,0.0447,0.02765,1520.7
621,16.0,13.71,0.0445,0.00484,1523.4
622,20.0,13.78,0.0443,0.01033,1525.9
623,16.0,13.87,0.044,0.00953,1528.4
624,18.0,13.97,0.0438,0.04118,1530.9
625,9.0,13.95,0.0436,0.05012,1533.5
626,14.0,13.93,0.0434,0.01584,1535.9
627,11.0,13.92,0.0432,0.01723,1538.4
628,8.0,13.84,0.0429,0.03946,1540.8
629,11.0,13.81,0.0427,0.00898,1543.3
630,21.0,13.87,0.0425,0.01038,1545.6
631,11.0,13.83,0.0423,0.04441,1548.0
632,9.0,13.76,0.0421,0.00563,1550.4
633,18.0,13.81,0.0419,0.0192,1553.0
634,18.0,13.79,0.0417,0.00718,1555.7
635,11.0,13.78,0.0415,0.01713,1557.9
636,16.0,13.82,0.0413,0.0289,1560.4
637,13.0,13.79,0.041,0.02489,1562.8
638,17.0,13.77,0.0408,0.0063,1565.2
639,18.0,13.81,0.0406,0.04021,1567.9
640,20.0,13.89,0.0404,0.00387,1570.4
641,19.0,13.92,0.0402,0.00408,1572.8
642,20.0,13.98,0.04,0.00771,1575.3
643,17.0,14.09,0.0398,0.00868,1577.8
644,9.0,14.0,0.0396,0.01029,1580.1
645,15.0,14.03,0.0394,0.0106,1582.6
646,14.0,14.09,0.0392,0.01031,1585.1
647,15.0,14.12,0.039,0.023,1587.6
648,13.0,14.08,0.0388,0.01906,1590.2
649,11.0,14.01,0.0387,0.02221,1592.8
650,19.0,14.06,0.0385,0.031,1595.3
651,22.0,14.12,0.0383,0.00604,1597.9
652,17.0,14.15,0.0381,0.01172,1600.4
653,13.0,14.11,0.0379,0.03165,1603.0
654,21.0,14.23,0.0377,0.01681,1605.5
655,18.0,14.29,0.0375,0.00563,1607.8
656,16.0,14.37,0.0373,0.01515,1610.2
657,17.0,14.41,0.0371,0.01091,1613.0
658,13.0,14.38,0.0369,0.03471,1615.6
659,14.0,14.37,0.0368,0.00656,1618.1
660,15.0,14.4,0.0366,0.0075,1620.7
661,14.0,14.39,0.0364,0.00857,1623.3
662,12.0,14.4,0.0362,0.01247,1625.8
663,14.0,14.4,0.036,0.00469,1628.2
664,21.0,14.46,0.0359,0.01016,1630.6
665,14.0,14.42,0.0357,0.0453,1633.2
666,14.0,14.49,0.0355,0.01377,1635.6
667,3.0,14.4,0.0353,0.01127,1638.0
668,16.0,14.47,0.0351,0.00576,1640.3
669,18.0,14.5,0.035,0.00315,1642.8
670,18.0,14.51,0.0348,0.00278,1645.3
671,16.0,14.52,0.0346,0.00547,1647.7
672,17.0,14.56,0.0344,0.00853,1650.1
673,20.0,14.68,0.0343,0.00807,1652.6
674,11.0,14.72,0.0341,0.00952,1655.0
675,15.0,14.77,0.0339,0.01296,1657.5
676,20.0,14.8,0.0338,0.01917,1659.9
677,14.0,14.79,0.0336,0.00739,1662.2
678,17.0,14.84,0.0334,0.03761,1664.5
679,10.0,14.77,0.0333,0.01196,1666.9
680,16.0,14.75,0.0331,0.00582,1669.4
681,14.0,14.75,0.0329,0.00891,1671.9
682,15.0,14.75,0.0328,0.02498,1674.4
683,13.0,14.73,0.0326,0.01218,1676.7
684,12.0,14.68,0.0324,0.00683,1678.9
685,13.0,14.62,0.0323,0.03252,1681.1
686,11.0,14.54,0.0321,0.01208,1683.4
687,20.0,14.64,0.0319,0.00985,1685.7
688,10.0,14.57,0.0318,0.00846,1688.0
689,16.0,14.53,0.0316,0.00829,1690.3
690,11.0,14.49,0.0315,0.0072,1692.7
691,11.0,14.45,0.0313,0.02019,1695.0
692,16.0,14.45,0.0312,0.00404,1697.4
693,17.0,14.51,0.031,0.01325,1699.7
694,13.0,14.49,0.0308,0.05477,1701.8
695,15.0,14.55,0.0307,0.0281,1704.3
696,16.0,14.61,0.0305,0.01525,1706.8
697,7.0,14.63,0.0304,0.00281,1709.0
698,16.0,14.63,0.0302,0.01191,1711.3
699,16.0,14.68,0.0301,0.01008,1714.0
700,14.0,14.73,0.0299,0.03019,1716.6
701,17.0,14.67,0.0298,0.02976,1719.3
702,19.0,14.69,0.0296,0.0084,1722.0
703,14.0,14.73,0.0295,0.00373,1724.3
704,18.0,14.82,0.0293,0.01157,1726.7
705,19.0,14.91,0.0292,0.02186,1729.0
706,16.0,14.93,0.029,0.0104,1731.4
707,18.0,14.92,0.0289,0.0094,1733.9
708,22.0,15.03,0.0288,0.00469,1736.2
709,21.0,15.08,0.0286,0.00688,1738.4
710,19.0,15.16,0.0285,0.01367,1740.6
711,17.0,15.14,0.0283,0.03233,1742.8
712,14.0,15.16,0.0282,0.0303,1745.2
713,20.0,15.19,0.028,0.01015,1747.7
714,16.0,15.21,0.0279,0.01105,1750.1
715,13.0,15.26,0.0278,0.0185,1752.4
716,17.0,15.28,0.0276,0.01419,1755.2
717,18.0,15.34,0.0275,0.01238,1757.8
718,19.0,15.38,0.0274,0.01506,1760.2
719,15.0,15.36,0.0272,0.00744,1762.6
720,17.0,15.38,0.0271,0.00838,1764.9
721,13.0,15.35,0.0269,0.02612,1767.2
722,12.0,15.27,0.0268,0.00896,1769.6
723,24.0,15.35,0.0267,0.01604,1772.1
724,17.0,15.34,0.0265,0.02089,1774.4
725,13.0,15.38,0.0264,0.03414,1776.7
726,7.0,15.31,0.0263,0.0142,1779.0
727,14.0,15.34,0.0261,0.00799,1781.2
728,20.0,15.46,0.026,0.01398,1783.5
729,14.0,15.49,0.0259,0.00374,1785.7
730,17.0,15.45,0.0258,0.00425,1788.0
731,11.0,15.45,0.0256,0.01223,1790.3
732,18.0,15.54,0.0255,0.04726,1792.9
733,20.0,15.56,0.0254,0.01062,1795.4
734,18.0,15.56,0.0252,0.02567,1797.9
735,12.0,15.57,0.0251,0.00372,1800.1
736,8.0,15.49,0.025,0.00629,1802.4
737,20.0,15.56,0.0249,0.00226,1804.7
738,15.0,15.54,0.0247,0.00439,1806.9
739,17.0,15.53,0.0246,0.01217,1809.2
740,15.0,15.48,0.0245,0.01113,1811.4
741,17.0,15.46,0.0244,0.02535,1813.7
742,19.0,15.45,0.0243,0.0033,1816.1
743,15.0,15.43,0.0241,0.02595,1818.6
744,20.0,15.54,0.024,0.00518,1820.8
745,11.0,15.5,0.0239,0.00575,1823.2
746,13.0,15.49,0.0238,0.00808,1825.6
747,15.0,15.49,0.0237,0.00606,1828.1
748,12.0,15.48,0.0235,0.00633,1830.4
749,10.0,15.47,0.0234,0.04133,1833.0
750,11.0,15.39,0.0233,0.00523,1835.3
751,17.0,15.34,0.0232,0.01358,1837.8
752,23.0,15.4,0.0231,0.00935,1840.3
753,14.0,15.41,0.0229,0.04786,1842.6
754,10.0,15.3,0.0228,0.03063,1845.1
755,8.0,15.2,0.0227,0.05394,1847.4
756,6.0,15.1,0.0226,0.00885,1849.9
757,10.0,15.03,0.0225,0.02031,1852.6
758,22.0,15.12,0.0224,0.00573,1855.1
759,18.0,15.16,0.0223,0.01123,1857.6
760,20.0,15.21,0.0222,0.03469,1860.0
761,20.0,15.27,0.022,0.03296,1862.2
762,19.0,15.34,0.0219,0.03612,1864.4
763,5.0,15.25,0.0218,0.02666,1866.6
764,16.0,15.2,0.0217,0.01106,1869.0
765,17.0,15.23,0.0216,0.00635,1871.5
766,8.0,15.17,0.0215,0.00593,1873.8
767,23.0,15.37,0.0214,0.03332,1876.2
768,14.0,15.35,0.0213,0.00615,1878.7
769,8.0,15.25,0.0212,0.00436,1881.0
770,6.0,15.13,0.0211,0.00703,1883.6
771,17.0,15.14,0.021,0.00378,1885.8
772,18.0,15.15,0.0209,0.02242,1888.1
773,20.0,15.15,0.0208,0.00497,1890.3
774,13.0,15.17,0.0207,0.01456,1892.8
775,18.0,15.2,0.0206,0.00953,1894.9
776,14.0,15.14,0.0205,0.00351,1897.2
777,21.0,15.21,0.0203,0.05863,1899.5
778,7.0,15.11,0.0202,0.0051,1901.7
779,10.0,15.11,0.0201,0.01005,1904.3
780,19.0,15.14,0.02,0.00491,1907.5
781,20.0,15.2,0.0199,0.01736,1909.8
782,13.0,15.18,0.0198,0.01536,1912.3
783,17.0,15.22,0.0197,0.00927,1914.8
784,14.0,15.24,0.0196,0.01577,1917.1
785,25.0,15.36,0.0195,0.00501,1919.3
786,17.0,15.42,0.0195,0.03024,1921.4
787,19.0,15.41,0.0194,0.02114,1923.6
788,13.0,15.44,0.0193,0.00906,1925.8
789,19.0,15.47,0.0192,0.01447,1928.2
790,18.0,15.54,0.0191,0.0539,1930.5
791,4.0,15.47,0.019,0.0074,1933.0
792,16.0,15.47,0.0189,0.04067,1935.2
793,8.0,15.38,0.0188,0.00715,1937.6
794,3.0,15.28,0.0187,0.03087,1939.9
795,18.0,15.31,0.0186,0.00733,1942.3
796,17.0,15.32,0.0185,0.01056,1944.7
797,21.0,15.46,0.0184,0.00545,1947.0
798,9.0,15.39,0.0183,0.01028,1949.2
799,20.0,15.43,0.0182,0.00881,1951.5
800,18.0,15.47,0.0181,0.03806,1953.9
801,16.0,15.46,0.018,0.0062,1956.3
802,13.0,15.4,0.018,0.00608,1958.7
803,0.0,15.26,0.0179,0.01134,1960.9
804,10.0,15.18,0.0178,0.01843,1963.3
805,15.0,15.14,0.0177,0.0286,1965.7
806,17.0,15.15,0.0176,0.00628,1968.0
807,6.0,15.03,0.0175,0.01481,1970.3
808,16.0,14.97,0.0174,0.03338,1972.7
809,17.0,14.93,0.0173,0.0105,1975.1
810,17.0,14.91,0.0172,0.01144,1977.3
811,24.0,14.98,0.0172,0.01041,1979.5
812,12.0,14.96,0.0171,0.00579,1981.9
813,12.0,14.88,0.017,0.00585,1984.2
814,13.0,14.85,0.0169,0.00981,1986.4
815,10.0,14.82,0.0168,0.00409,1988.7
816,16.0,14.81,0.0167,0.02002,1990.9
817,14.0,14.77,0.0167,0.04326,1993.2
818,20.0,14.78,0.0166,0.00444,1995.5
819,18.0,14.81,0.0165,0.04383,1998.0
820,18.0,14.82,0.0164,0.0076,2000.2
821,15.0,14.84,0.0163,0.00893,2002.5
822,16.0,14.88,0.0162,0.01755,2004.7
823,14.0,14.78,0.0162,0.01066,2007.1
824,18.0,14.79,0.0161,0.01128,2009.5
825,14.0,14.8,0.016,0.00846,2012.0
826,16.0,14.89,0.0159,0.00902,2014.7
827,12.0,14.87,0.0158,0.01103,2017.3
828,15.0,14.82,0.0158,0.04597,2019.9
829,24.0,14.92,0.0157,0.02052,2022.6
830,23.0,14.98,0.0156,0.0128,2025.0
831,20.0,15.07,0.0155,0.00489,2027.4
832,19.0,15.08,0.0154,0.00883,2029.6
833,22.0,15.1,0.0154,0.00983,2032.1
834,28.0,15.2,0.0153,0.01794,2034.7
835,20.0,15.28,0.0152,0.00408,2037.2
836,16.0,15.36,0.0151,0.00697,2039.5
837,20.0,15.36,0.0151,0.00495,2041.7
838,17.0,15.38,0.015,0.04856,2043.9
839,17.0,15.38,0.0149,0.00659,2046.1
840,20.0,15.43,0.0148,0.00979,2048.7
841,10.0,15.36,0.0148,0.00549,2051.3
842,14.0,15.31,0.0147,0.00725,2053.8
843,14.0,15.3,0.0146,0.06896,2056.2
844,18.0,15.28,0.0145,0.00647,2058.8
845,15.0,15.32,0.0145,0.01193,2061.4
846,20.0,15.39,0.0144,0.00344,2064.2
847,14.0,15.38,0.0143,0.04174,2066.9
848,3.0,15.29,0.0143,0.01268,2069.5
849,17.0,15.36,0.0142,0.01828,2071.9
850,17.0,15.42,0.0141,0.01471,2074.5
851,17.0,15.42,0.014,0.02334,2076.9
852,9.0,15.28,0.014,0.0078,2079.4
853,17.0,15.31,0.0139,0.01035,2081.7
854,18.0,15.39,0.0138,0.00567,2084.3
855,15.0,15.46,0.0138,0.05351,2086.8
856,15.0,15.55,0.0137,0.02693,2089.3
857,15.0,15.6,0.0136,0.016,2091.8
858,12.0,15.5,0.0136,0.01549,2094.4
859,17.0,15.49,0.0135,0.01122,2096.7
860,15.0,15.44,0.0134,0.00501,2099.0
861,8.0,15.32,0.0134,0.00603,2101.2
862,15.0,15.28,0.0133,0.00884,2103.5
863,11.0,15.34,0.0132,0.02569,2105.8
864,17.0,15.35,0.0132,0.01341,2108.1
865,15.0,15.33,0.0131,0.00576,2110.4
866,21.0,15.46,0.013,0.05902,2112.8
867,16.0,15.39,0.013,0.04428,2115.3
868,17.0,15.42,0.0129,0.00501,2117.7
869,15.0,15.49,0.0128,0.01765,2120.0
870,22.0,15.65,0.0128,0.00964,2122.4
871,13.0,15.61,0.0127,0.00782,2124.9
872,23.0,15.66,0.0126,0.06971,2127.3
873,20.0,15.66,0.0126,0.01279,2129.6
874,13.0,15.66,0.0125,0.01444,2131.9
875,18.0,15.66,0.0125,0.04446,2134.4
876,19.0,15.71,0.0124,0.00768,2136.6
877,13.0,15.63,0.0123,0.01371,2139.1
878,13.0,15.69,0.0123,0.05,2141.5
879,19.0,15.78,0.0122,0.01301,2143.9
880,15.0,15.74,0.0121,0.04949,2146.2
881,15.0,15.69,0.0121,0.01468,2148.5
882,17.0,15.73,0.012,0.01459,2150.9
883,16.0,15.72,0.012,0.01502,2153.4
884,16.0,15.74,0.0119,0.01501,2155.6
885,21.0,15.7,0.0118,0.0122,2158.0
886,24.0,15.77,0.0118,0.00636,2160.2
887,14.0,15.72,0.0117,0.03712,2162.5
888,15.0,15.74,0.0117,0.02564,2164.9
889,20.0,15.75,0.0116,0.00486,2167.3
890,12.0,15.69,0.0115,0.0203,2169.8
891,14.0,15.79,0.0115,0.01055,2172.1
892,16.0,15.79,0.0114,0.01737,2174.6
893,11.0,15.82,0.0114,0.00504,2176.8
894,11.0,15.9,0.0113,0.03313,2179.1
895,15.0,15.87,0.0113,0.00429,2181.4
896,12.0,15.82,0.0112,0.00609,2183.8
897,14.0,15.75,0.0112,0.0136,2186.2
898,17.0,15.83,0.0111,0.04421,2188.5
899,16.0,15.79,0.011,0.01961,2190.8
900,12.0,15.73,0.011,0.02553,2193.3
