episode,score,moving_avg_100,epsilon,loss,elapsed_s
576,14.0,14.03,0.0557,0.00737,1290.4
577,15.0,14.05,0.0555,0.01758,1292.6
578,11.0,14.04,0.0552,0.00748,1294.7
579,14.0,14.1,0.0549,0.03006,1296.9
580,14.0,14.05,0.0546,0.00336,1299.0
581,21.0,14.13,0.0544,0.01381,1301.3
582,12.0,14.14,0.0541,0.01124,1303.9
583,14.0,14.11,0.0538,0.02064,1306.2
584,17.0,14.15,0.0535,0.01257,1308.5
585,9.0,14.1,0.0533,0.00767,1310.7
586,16.0,14.11,0.053,0.0104,1313.0
587,19.0,14.14,0.0527,0.00612,1315.2
588,8.0,14.13,0.0525,0.00599,1317.4
589,7.0,14.04,0.0522,0.01122,1319.5
590,16.0,14.05,0.052,0.01136,1321.8
591,20.0,14.15,0.0517,0.01117,1324.1
592,14.0,14.12,0.0514,0.02404,1326.1
593,18.0,14.22,0.0512,0.01207,1328.4
594,13.0,14.2,0.0509,0.01425,1330.6
595,19.0,14.23,0.0507,0.00715,1332.9
596,14.0,14.19,0.0504,0.00758,1335.2
597,15.0,14.18,0.0502,0.01918,1337.5
598,16.0,14.22,0.0499,0.03472,1339.6
599,15.0,14.25,0.0497,0.00941,1341.8
600,19.0,14.31,0.0494,0.02856,1344.2
601,13.0,14.33,0.0492,0.04319,1346.2
602,13.0,14.32,0.0489,0.0077,1348.3
603,15.0,14.34,0.0487,0.02083,1350.5
604,20.0,14.4,0.0484,0.00632,1352.7
605,9.0,14.37,0.0482,0.00765,1354.9
606,16.0,14.41,0.0479,0.00578,1357.2
607,6.0,14.33,0.0477,0.04526,1359.4
608,18.0,14.35,0.0475,0.00782,1361.5
609,16.0,14.31,0.0472,0.00439,1363.6
610,18.0,14.35,0.047,0.03376,1365.8
611,21.0,14.42,0.0468,0.00924,1367.9
612,15.0,14.43,0.0465,0.00513,1370.3
613,8.0,14.37,0.0463,0.04999,1372.6
614,8.0,14.27,0.0461,0.00549,1374.7
615,11.0,14.28,0.0458,0.01538,1376.8
616,17.0,14.3,0.0456,0.01699,1378.9
617,10.0,14.25,0.0454,0.05265,1381.1
618,14.0,14.21,0.0452,0.01184,1383.5
619,12.0,14.19,0.0449,0.0132,1385.8
620,13.0,14.17,0.0447,0.0072,1388.1
621,12.0,14.13,0.0445,0.00213,1390.4
622,7.0,14.04,0.0443,0.03168,1392.6
623,10.0,13.96,0.044,0.00711,1394.9
624,13.0,13.93,0.0438,0.0095,1397.3
625,12.0,13.99,0.0436,0.00824,1399.7
626,18.0,14.0,0.0434,0.00931,1401.9
627,13.0,13.97,0.0432,0.01109,1404.1
628,14.0,13.99,0.0429,0.00825,1406.3
629,16.0,14.1,0.0427,0.00836,1408.5
630,13.0,14.09,0.0425,0.00726,1410.6
631,20.0,14.1,0.0423,0.00766,1412.9
632,18.0,14.15,0.0421,0.01562,1414.9
633,19.0,14.26,0.0419,0.01426,1417.0
634,17.0,14.26,0.0417,0.0115,1419.4
635,11.0,14.18,0.0415,0.00461,1421.5
636,16.0,14.25,0.0413,0.04147,1423.5
637,11.0,14.16,0.041,0.00841,1425.7
638,16.0,14.14,0.0408,0.00489,1427.9
639,13.0,14.13,0.0406,0.00948,1430.1
640,13.0,14.11,0.0404,0.00671,1432.4
641,16.0,14.17,0.0402,0.01643,1434.8
642,21.0,14.23,0.04,0.01627,1437.3
643,15.0,14.23,0.0398,0.00341,1439.5
644,15.0,14.26,0.0396,0.01066,1441.7
645,18.0,14.33,0.0394,0.01589,1444.0
646,14.0,14.3,0.0392,0.00562,1446.0
647,15.0,14.31,0.039,0.00579,1448.3
648,17.0,14.32,0.0388,0.02492,1450.4
649,18.0,14.37,0.0387,0.02216,1452.5
650,14.0,14.42,0.0385,0.00756,1454.7
651,14.0,14.44,0.0383,0.01815,1456.9
652,17.0,14.5,0.0381,0.01648,1459.1
653,18.0,14.55,0.0379,0.02615,1461.5
654,15.0,14.55,0.0377,0.05341,1463.7
655,18.0,14.57,0.0375,0.00979,1465.8
656,17.0,14.64,0.0373,0.00851,1467.9
657,17.0,14.63,0.0371,0.03679,1469.9
658,20.0,14.65,0.0369,0.02473,1472.1
659,15.0,14.62,0.0368,0.01797,1474.2
660,16.0,14.64,0.0366,0.00689,1476.2
661,12.0,14.61,0.0364,0.00645,1478.4
662,13.0,14.53,0.0362,0.02135,1480.5
663,10.0,14.45,0.036,0.00937,1482.8
664,14.0,14.46,0.0359,0.02702,1485.0
665,18.0,14.5,0.0357,0.0314,1487.2
666,15.0,14.54,0.0355,0.01019,1489.5
667,17.0,14.6,0.0353,0.01318,1491.7
668,12.0,14.59,0.0351,0.00904,1494.1
669,20.0,14.67,0.035,0.03721,1496.3
670,8.0,14.58,0.0348,0.02259,1498.5
671,19.0,14.68,0.0346,0.00421,1500.9
672,15.0,14.68,0.0344,0.02101,1503.4
673,21.0,14.79,0.0343,0.01135,1505.8
674,8.0,14.74,0.0341,0.01209,1508.3
675,14.0,14.71,0.0339,0.0359,1510.6
676,21.0,14.78,0.0338,0.01812,1513.0
677,20.0,14.83,0.0336,0.01467,1515.4
678,11.0,14.83,0.0334,0.02541,1517.7
679,24.0,14.93,0.0333,0.01366,1520.1
680,8.0,14.87,0.0331,0.02011,1522.1
681,13.0,14.79,0.0329,0.00865,1524.3
682,19.0,14.86,0.0328,0.01764,1526.5
683,17.0,14.89,0.0326,0.06448,1528.8
684,17.0,14.89,0.0324,0.00787,1530.9
685,21.0,15.01,0.0323,0.02291,1533.0
686,8.0,14.93,0.0321,0.04142,1535.1
687,13.0,14.87,0.0319,0.01034,1537.3
688,18.0,14.97,0.0318,0.0481,1539.7
689,11.0,15.01,0.0316,0.00845,1542.0
690,14.0,14.99,0.0315,0.00507,1544.3
691,17.0,14.96,0.0313,0.01182,1546.5
692,19.0,15.01,0.0312,0.01068,1548.8
693,12.0,14.95,0.031,0.03661,1551.0
694,20.0,15.02,0.0308,0.00657,1553.2
695,16.0,14.99,0.0307,0.01466,1555.3
696,12.0,14.97,0.0305,0.01079,1557.5
697,17.0,14.99,0.0304,0.00987,1559.6
698,11.0,14.94,0.0302,0.01049,1562.0
699,17.0,14.96,0.0301,0.00528,1564.3
700,16.0,14.93,0.0299,0.056,1566.5
701,18.0,14.98,0.0298,0.00522,1568.7
702,18.0,15.03,0.0296,0.05277,1570.9
703,15.0,15.03,0.0295,0.00939,1573.1
704,13.0,14.96,0.0293,0.02135,1575.4
705,13.0,15.0,0.0292,0.05023,1577.7
706,19.0,15.03,0.029,0.00832,1579.9
707,11.0,15.08,0.0289,0.0079,1582.1
708,13.0,15.03,0.0288,0.00549,1584.1
709,20.0,15.07,0.0286,0.01533,1586.1
710,17.0,15.06,0.0285,0.00544,1588.1
711,1.0,14.86,0.0283,0.05489,1590.0
712,11.0,14.82,0.0282,0.00458,1592.5
713,20.0,14.94,0.028,0.0075,1594.6
714,14.0,15.0,0.0279,0.01599,1596.7
715,14.0,15.03,0.0278,0.0106,1598.9
716,15.0,15.01,0.0276,0.01869,1601.0
717,13.0,15.04,0.0275,0.01073,1603.2
718,18.0,15.08,0.0274,0.01395,1605.3
719,18.0,15.14,0.0272,0.00927,1607.4
720,20.0,15.21,0.0271,0.0041,1609.7
721,17.0,15.26,0.0269,0.01417,1611.8
722,19.0,15.38,0.0268,0.01887,1613.9
723,15.0,15.43,0.0267,0.00399,1615.9
724,16.0,15.46,0.0265,0.01062,1617.9
725,12.0,15.46,0.0264,0.00901,1620.1
726,17.0,15.45,0.0263,0.00764,1622.5
727,8.0,15.4,0.0261,0.01123,1624.6
728,20.0,15.46,0.026,0.02282,1626.8
729,13.0,15.43,0.0259,0.05116,1629.0
730,14.0,15.44,0.0258,0.00834,1631.2
731,16.0,15.4,0.0256,0.01636,1633.4
732,15.0,15.37,0.0255,0.021,1635.6
733,15.0,15.33,0.0254,0.01935,1638.1
734,21.0,15.37,0.0252,0.02712,1640.7
735,13.0,15.39,0.0251,0.01164,1642.8
736,14.0,15.37,0.025,0.0393,1645.0
737,7.0,15.33,0.0249,0.00641,1647.5
738,16.0,15.33,0.0247,0.00914,1649.8
739,14.0,15.34,0.0246,0.01668,1652.0
740,12.0,15.33,0.0245,0.02083,1654.3
741,17.0,15.34,0.0244,0.01297,1656.5
742,17.0,15.3,0.0243,0.01553,1658.9
743,19.0,15.34,0.0241,0.00492,1661.1
744,14.0,15.33,0.024,0.03745,1663.3
745,17.0,15.32,0.0239,0.01123,1665.6
746,17.0,15.35,0.0238,0.00453,1667.9
747,16.0,15.36,0.0237,0.03699,1670.1
748,16.0,15.35,0.0235,0.00925,1672.5
749,17.0,15.34,0.0234,0.01367,1674.8
750,9.0,15.29,0.0233,0.03292,1677.1
751,9.0,15.24,0.0232,0.01159,1679.4
752,15.0,15.22,0.0231,0.01454,1681.7
753,16.0,15.2,0.0229,0.00572,1684.0
754,15.0,15.2,0.0228,0.00694,1686.2
755,7.0,15.09,0.0227,0.03405,1688.6
756,16.0,15.08,0.0226,0.02444,1690.9
757,13.0,15.04,0.0225,0.00603,1693.2
758,16.0,15.0,0.0224,0.0306,1695.4
759,12.0,14.97,0.0223,0.00761,1697.8
760,13.0,14.94,0.0222,0.01303,1700.1
761,13.0,14.95,0.022,0.009,1702.5
762,15.0,14.97,0.0219,0.0716,1704.8
763,11.0,14.98,0.0218,0.00442,1707.2
764,12.0,14.96,0.0217,0.01477,1709.4
765,14.0,14.92,0.0216,0.00933,1711.5
766,17.0,14.94,0.0215,0.00371,1713.7
767,14.0,14.91,0.0214,0.0209,1716.1
768,15.0,14.94,0.0213,0.00636,1718.3
769,15.0,14.89,0.0212,0.01258,1720.6
770,11.0,14.92,0.0211,0.0049,1722.8
771,7.0,14.8,0.021,0.01157,1725.1
772,10.0,14.75,0.0209,0.00371,1727.5
773,22.0,14.76,0.0208,0.0081,1729.9
774,11.0,14.79,0.0207,0.02176,1732.1
775,17.0,14.82,0.0206,0.00358,1734.6
776,10.0,14.71,0.0205,0.07487,1736.9
777,12.0,14.63,0.0203,0.00768,1739.4
778,12.0,14.64,0.0202,0.01196,1741.9
779,12.0,14.52,0.0201,0.01619,1744.2
780,18.0,14.62,0.02,0.01723,1746.4
781,14.0,14.63,0.0199,0.00466,1748.7
782,19.0,14.63,0.0198,0.00554,1751.1
783,15.0,14.61,0.0197,0.00849,1753.5
784,22.0,14.66,0.0196,0.00668,1755.8
785,13.0,14.58,0.0195,0.01151,1758.5
786,16.0,14.66,0.0195,0.05429,1760.8
787,22.0,14.75,0.0194,0.01051,1763.3
788,24.0,14.81,0.0193,0.01031,1765.6
789,13.0,14.83,0.0192,0.03973,1767.9
790,18.0,14.87,0.0191,0.01833,1770.1
791,16.0,14.86,0.019,0.00864,1772.4
792,19.0,14.86,0.0189,0.01025,1774.6
793,14.0,14.88,0.0188,0.00853,1776.6
794,15.0,14.83,0.0187,0.03552,1778.8
795,13.0,14.8,0.0186,0.00733,1781.2
796,16.0,14.84,0.0185,0.01307,1783.4
797,24.0,14.91,0.0184,0.01351,1785.5
798,11.0,14.91,0.0183,0.01814,1787.7
799,12.0,14.86,0.0182,0.00499,1790.0
800,15.0,14.85,0.0181,0.00824,1792.2
801,17.0,14.84,0.018,0.00788,1794.3
802,18.0,14.84,0.018,0.02831,1796.5
803,20.0,14.89,0.0179,0.01479,1798.8
804,18.0,14.94,0.0178,0.00805,1800.9
805,17.0,14.98,0.0177,0.01772,1803.2
806,17.0,14.96,0.0176,0.05727,1805.4
807,19.0,15.04,0.0175,0.00665,1807.9
808,20.0,15.11,0.0174,0.05134,1810.4
809,15.0,15.06,0.0173,0.04997,1812.8
810,20.0,15.09,0.0172,0.00967,1815.1
811,17.0,15.25,0.0172,0.01076,1817.3
812,19.0,15.33,0.0171,0.01711,1819.6
813,15.0,15.28,0.017,0.00748,1821.9
814,18.0,15.32,0.0169,0.00905,1824.2
815,13.0,15.31,0.0168,0.01455,1826.6
816,13.0,15.29,0.0167,0.01192,1828.9
817,14.0,15.3,0.0167,0.00629,1831.0
818,17.0,15.29,0.0166,0.00784,1833.1
819,15.0,15.26,0.0165,0.01551,1835.3
820,22.0,15.28,0.0164,0.00958,1837.6
821,21.0,15.32,0.0163,0.00954,1839.8
822,17.0,15.3,0.0162,0.00611,1842.0
823,12.0,15.27,0.0162,0.04767,1844.1
824,18.0,15.29,0.0161,0.01183,1846.3
825,17.0,15.34,0.016,0.02796,1848.7
826,12.0,15.29,0.0159,0.00773,1850.9
827,13.0,15.34,0.0158,0.02428,1853.2
828,14.0,15.28,0.0158,0.01066,1855.4
829,16.0,15.31,0.0157,0.06617,1857.8
830,16.0,15.33,0.0156,0.01497,1860.1
831,11.0,15.28,0.0155,0.02164,1862.5
832,16.0,15.29,0.0154,0.00938,1864.9
833,12.0,15.26,0.0154,0.00978,1867.0
834,14.0,15.19,0.0153,0.0188,1869.3
835,8.0,15.14,0.0152,0.00838,1871.5
836,17.0,15.17,0.0151,0.01529,1873.7
837,13.0,15.23,0.0151,0.00807,1876.0
838,20.0,15.27,0.015,0.01202,1878.2
839,15.0,15.28,0.0149,0.0099,1880.5
840,14.0,15.3,0.0148,0.0142,1882.8
841,15.0,15.28,0.0148,0.01971,1885.1
842,15.0,15.26,0.0147,0.05073,1887.5
843,18.0,15.25,0.0146,0.08098,1889.7
844,14.0,15.25,0.0145,0.02247,1891.8
845,14.0,15.22,0.0145,0.01174,1893.9
846,22.0,15.27,0.0144,0.01457,1895.9
847,16.0,15.27,0.0143,0.01683,1898.1
848,14.0,15.25,0.0143,0.03655,1900.3
849,17.0,15.25,0.0142,0.03672,1902.7
850,15.0,15.31,0.0141,0.01758,1904.9
851,15.0,15.37,0.014,0.01031,1907.0
852,13.0,15.35,0.014,0.00372,1909.3
853,23.0,15.42,0.0139,0.00945,1911.4
854,21.0,15.48,0.0138,0.00405,1913.8
855,14.0,15.55,0.0138,0.03638,1916.0
856,11.0,15.5,0.0137,0.04709,1918.1
857,20.0,15.57,0.0136,0.0212,1920.2
858,19.0,15.6,0.0136,0.03422,1922.5
859,13.0,15.61,0.0135,0.0591,1924.8
860,13.0,15.61,0.0134,0.02814,1927.0
861,15.0,15.63,0.0134,0.04954,1929.2
862,17.0,15.65,0.0133,0.01855,1931.3
863,13.0,15.67,0.0132,0.01097,1933.4
864,12.0,15.67,0.0132,0.0315,1935.5
865,15.0,15.68,0.0131,0.0053,1937.6
866,16.0,15.67,0.013,0.00937,1939.8
867,15.0,15.68,0.013,0.00223,1942.2
868,17.0,15.7,0.0129,0.02014,1944.5
869,22.0,15.77,0.0128,0.03063,1946.6
870,21.0,15.87,0.0128,0.00526,1948.6
871,19.0,15.99,0.0127,0.01915,1950.6
872,21.0,16.1,0.0126,0.00886,1952.9
873,16.0,16.04,0.0126,0.01424,1954.9
874,22.0,16.15,0.0125,0.03882,1956.9
875,12.0,16.1,0.0125,0.00489,1959.1
876,25.0,16.25,0.0124,0.05016,1961.2
877,13.0,16.26,0.0123,0.01139,1963.2
878,16.0,16.3,0.0123,0.00995,1965.5
879,19.0,16.37,0.0122,0.05603,1967.8
880,9.0,16.28,0.0121,0.00761,1970.2
881,18.0,16.32,0.0121,0.00585,1972.3
882,15.0,16.28,0.012,0.02155,1974.4
883,12.0,16.25,0.012,0.01444,1976.6
884,11.0,16.14,0.0119,0.04031,1978.7
885,15.0,16.16,0.0118,0.0137,1980.7
886,21.0,16.21,0.0118,0.0095,1982.9
887,14.0,16.13,0.0117,0.03605,1985.0
888,16.0,16.05,0.0117,0.00964,1987.1
889,17.0,16.09,0.0116,0.01081,1989.4
890,10.0,16.01,0.0115,0.04287,1991.6
891,16.0,16.01,0.0115,0.08169,1994.0
892,17.0,15.99,0.0114,0.01713,1996.1
893,17.0,16.02,0.0114,0.0409,1998.3
894,17.0,16.04,0.0113,0.01455,2000.5
895,11.0,16.02,0.0113,0.01092,2002.7
896,14.0,16.0,0.0112,0.01516,2004.9
897,12.0,15.88,0.0112,0.01125,2006.9
898,14.0,15.91,0.0111,0.01203,2009.0
899,13.0,15.92,0.011,0.00495,2011.3
900,17.0,15.94,0.011,0.00748,2013.3
