episode,score,moving_avg_100,epsilon,loss,elapsed_s
578,10.0,14.52,0.0552,0.01233,1279.4
579,13.0,14.5,0.0549,0.01412,1281.4
580,15.0,14.58,0.0546,0.00352,1283.7
581,15.0,14.63,0.0544,0.01067,1286.0
582,18.0,14.64,0.0541,0.00693,1288.4
583,19.0,14.62,0.0538,0.01769,1290.7
584,14.0,14.62,0.0535,0.00975,1293.0
585,18.0,14.64,0.0533,0.03247,1295.3
586,9.0,14.55,0.053,0.00607,1297.5
587,13.0,14.53,0.0527,0.01661,1299.6
588,16.0,14.58,0.0525,0.03865,1301.6
589,15.0,14.53,0.0522,0.01789,1303.8
590,15.0,14.52,0.052,0.00545,1306.0
591,9.0,14.51,0.0517,0.01421,1308.3
592,11.0,14.46,0.0514,0.00416,1310.7
593,16.0,14.44,0.0512,0.00783,1313.0
594,17.0,14.45,0.0509,0.01975,1315.1
595,22.0,14.56,0.0507,0.00618,1317.3
596,9.0,14.53,0.0504,0.01298,1319.4
597,11.0,14.4,0.0502,0.04105,1321.5
598,13.0,14.35,0.0499,0.00619,1323.7
599,16.0,14.36,0.0497,0.01833,1325.7
600,20.0,14.45,0.0494,0.00402,1328.1
601,19.0,14.47,0.0492,0.0079,1330.3
602,7.0,14.37,0.0489,0.04178,1332.7
603,14.0,14.41,0.0487,0.0438,1335.1
604,11.0,14.47,0.0484,0.00324,1337.5
605,13.0,14.47,0.0482,0.01037,1339.8
606,17.0,14.48,0.0479,0.03359,1342.0
607,17.0,14.47,0.0477,0.01728,1344.0
608,13.0,14.46,0.0475,0.00418,1346.1
609,22.0,14.57,0.0472,0.00426,1348.5
610,9.0,14.55,0.047,0.05474,1350.8
611,20.0,14.57,0.0468,0.04206,1353.1
612,17.0,14.57,0.0465,0.00462,1355.5
613,17.0,14.54,0.0463,0.02059,1357.8
614,17.0,14.59,0.0461,0.01233,1360.0
615,13.0,14.58,0.0458,0.01911,1362.2
616,15.0,14.56,0.0456,0.00574,1364.4
617,6.0,14.42,0.0454,0.01373,1366.7
618,19.0,14.45,0.0452,0.00705,1369.0
619,12.0,14.37,0.0449,0.01719,1371.2
620,17.0,14.41,0.0447,0.01941,1373.4
621,10.0,14.35,0.0445,0.0367,1375.6
622,15.0,14.38,0.0443,0.00819,1377.8
623,19.0,14.41,0.044,0.00682,1380.0
624,19.0,14.42,0.0438,0.00597,1382.1
625,14.0,14.41,0.0436,0.00857,1384.5
626,16.0,14.44,0.0434,0.00841,1386.9
627,22.0,14.54,0.0432,0.00768,1389.3
628,21.0,14.65,0.0429,0.01912,1391.4
629,12.0,14.69,0.0427,0.00524,1393.9
630,18.0,14.75,0.0425,0.00519,1396.0
631,15.0,14.75,0.0423,0.01133,1398.4
632,11.0,14.7,0.0421,0.01119,1400.7
633,15.0,14.77,0.0419,0.01693,1402.9
634,16.0,14.79,0.0417,0.00916,1405.1
635,13.0,14.81,0.0415,0.00459,1407.1
636,10.0,14.82,0.0413,0.00503,1409.2
637,16.0,14.81,0.041,0.03189,1411.4
638,13.0,14.79,0.0408,0.007,1413.8
639,25.0,14.88,0.0406,0.01102,1416.1
640,18.0,14.94,0.0404,0.0444,1418.4
641,19.0,14.97,0.0402,0.00837,1420.5
642,13.0,14.96,0.04,0.07264,1422.7
643,17.0,15.02,0.0398,0.07585,1424.9
644,8.0,15.0,0.0396,0.01834,1426.9
645,18.0,14.99,0.0394,0.04829,1429.3
646,16.0,14.97,0.0392,0.02452,1431.4
647,13.0,14.95,0.039,0.01163,1433.5
648,15.0,14.93,0.0388,0.01191,1435.6
649,19.0,14.95,0.0387,0.02475,1437.6
650,14.0,14.97,0.0385,0.03555,1439.9
651,14.0,14.94,0.0383,0.00637,1442.1
652,22.0,14.99,0.0381,0.01825,1444.6
653,17.0,15.05,0.0379,0.00673,1447.2
654,16.0,15.07,0.0377,0.00639,1449.4
655,13.0,15.09,0.0375,0.0169,1451.7
656,15.0,15.09,0.0373,0.01853,1454.0
657,15.0,15.1,0.0371,0.00814,1456.4
658,20.0,15.14,0.0369,0.01527,1458.8
659,18.0,15.17,0.0368,0.01411,1461.0
660,20.0,15.18,0.0366,0.04669,1463.3
661,13.0,15.2,0.0364,0.05688,1465.5
662,7.0,15.09,0.0362,0.02108,1467.8
663,3.0,14.94,0.036,0.01106,1470.0
664,18.0,14.95,0.0359,0.00832,1472.2
665,18.0,14.95,0.0357,0.00905,1474.6
666,15.0,14.94,0.0355,0.01038,1476.8
667,16.0,14.98,0.0353,0.01617,1479.6
668,18.0,15.01,0.0351,0.00703,1481.8
669,16.0,15.05,0.035,0.00507,1484.1
670,16.0,15.07,0.0348,0.05078,1486.4
671,13.0,15.02,0.0346,0.01676,1488.6
672,13.0,15.02,0.0344,0.00745,1490.9
673,20.0,15.07,0.0343,0.00989,1493.2
674,14.0,15.03,0.0341,0.00734,1495.3
675,12.0,15.07,0.0339,0.00375,1497.5
676,15.0,15.08,0.0338,0.00303,1499.9
677,14.0,15.1,0.0336,0.01583,1502.0
678,11.0,15.11,0.0334,0.02121,1504.1
679,20.0,15.18,0.0333,0.02869,1506.3
680,16.0,15.19,0.0331,0.02308,1508.7
681,17.0,15.21,0.0329,0.01677,1510.7
682,10.0,15.13,0.0328,0.01676,1512.9
683,17.0,15.11,0.0326,0.0141,1515.1
684,12.0,15.09,0.0324,0.0146,1517.3
685,16.0,15.07,0.0323,0.00275,1519.7
686,21.0,15.19,0.0321,0.01541,1521.8
687,13.0,15.19,0.0319,0.01331,1524.1
688,16.0,15.19,0.0318,0.00924,1526.4
689,14.0,15.18,0.0316,0.04167,1529.0
690,14.0,15.17,0.0315,0.03105,1531.3
691,22.0,15.3,0.0313,0.0149,1533.4
692,20.0,15.39,0.0312,0.01096,1535.7
693,14.0,15.37,0.031,0.03975,1537.8
694,15.0,15.35,0.0308,0.01282,1539.9
695,14.0,15.27,0.0307,0.00465,1542.0
696,15.0,15.33,0.0305,0.00955,1544.1
697,14.0,15.36,0.0304,0.00975,1546.2
698,13.0,15.36,0.0302,0.05303,1548.5
699,9.0,15.29,0.0301,0.01115,1550.7
700,14.0,15.23,0.0299,0.00955,1552.8
701,20.0,15.24,0.0298,0.00934,1555.0
702,16.0,15.33,0.0296,0.00384,1557.2
703,22.0,15.41,0.0295,0.01553,1559.4
704,21.0,15.51,0.0293,0.01424,1561.6
705,13.0,15.51,0.0292,0.00457,1563.8
706,14.0,15.48,0.029,0.02699,1565.9
707,14.0,15.45,0.0289,0.0245,1568.2
708,15.0,15.47,0.0288,0.01795,1570.3
709,16.0,15.41,0.0286,0.06365,1572.8
710,18.0,15.5,0.0285,0.00372,1575.2
711,21.0,15.51,0.0283,0.00883,1577.2
712,17.0,15.51,0.0282,0.01416,1579.4
713,15.0,15.49,0.028,0.02638,1581.4
714,8.0,15.4,0.0279,0.00679,1583.5
715,8.0,15.35,0.0278,0.03596,1585.6
716,6.0,15.26,0.0276,0.00891,1587.7
717,17.0,15.37,0.0275,0.05134,1589.8
718,14.0,15.32,0.0274,0.02161,1592.3
719,16.0,15.36,0.0272,0.00915,1594.5
720,13.0,15.32,0.0271,0.00634,1597.0
721,20.0,15.42,0.0269,0.0507,1599.4
722,15.0,15.42,0.0268,0.00663,1601.6
723,15.0,15.38,0.0267,0.05071,1604.0
724,19.0,15.38,0.0265,0.01329,1606.3
725,19.0,15.43,0.0264,0.00301,1608.5
726,19.0,15.46,0.0263,0.00469,1610.8
727,12.0,15.36,0.0261,0.01231,1612.8
728,14.0,15.29,0.026,0.01615,1614.9
729,16.0,15.33,0.0259,0.0639,1617.4
730,15.0,15.3,0.0258,0.02562,1619.8
731,14.0,15.29,0.0256,0.0336,1622.2
732,21.0,15.39,0.0255,0.00982,1624.7
733,16.0,15.4,0.0254,0.01757,1627.0
734,14.0,15.38,0.0252,0.01781,1629.5
735,13.0,15.38,0.0251,0.04273,1631.5
736,16.0,15.44,0.025,0.00893,1634.1
737,17.0,15.45,0.0249,0.00688,1636.4
738,17.0,15.49,0.0247,0.01156,1638.8
739,20.0,15.44,0.0246,0.06731,1641.1
740,21.0,15.47,0.0245,0.01907,1643.3
741,17.0,15.45,0.0244,0.04849,1645.5
742,12.0,15.44,0.0243,0.03925,1647.9
743,19.0,15.46,0.0241,0.01461,1650.2
744,14.0,15.52,0.024,0.01589,1652.7
745,13.0,15.47,0.0239,0.08651,1655.2
746,16.0,15.47,0.0238,0.01361,1657.4
747,20.0,15.54,0.0237,0.01684,1659.5
748,17.0,15.56,0.0235,0.0059,1661.6
749,2.0,15.39,0.0234,0.01135,1663.8
750,15.0,15.4,0.0233,0.02233,1665.9
751,18.0,15.44,0.0232,0.0076,1668.1
752,17.0,15.39,0.0231,0.00919,1670.3
753,14.0,15.36,0.0229,0.00867,1672.8
754,17.0,15.37,0.0228,0.00482,1675.0
755,19.0,15.43,0.0227,0.00835,1677.1
756,11.0,15.39,0.0226,0.04201,1679.4
757,23.0,15.47,0.0225,0.00348,1681.6
758,15.0,15.42,0.0224,0.0158,1683.8
759,18.0,15.42,0.0223,0.01517,1685.9
760,22.0,15.44,0.0222,0.02279,1688.0
761,16.0,15.47,0.022,0.0212,1690.3
762,15.0,15.55,0.0219,0.00926,1692.5
763,20.0,15.72,0.0218,0.00807,1694.9
764,15.0,15.69,0.0217,0.00843,1697.1
765,9.0,15.6,0.0216,0.01056,1699.4
766,17.0,15.62,0.0215,0.01359,1701.6
767,13.0,15.59,0.0214,0.03933,1704.0
768,11.0,15.52,0.0213,0.02203,1706.2
769,4.0,15.4,0.0212,0.01148,1708.5
770,16.0,15.4,0.0211,0.04547,1710.6
771,12.0,15.39,0.021,0.00685,1713.0
772,20.0,15.46,0.0209,0.00325,1715.4
773,18.0,15.44,0.0208,0.01149,1717.7
774,21.0,15.51,0.0207,0.0516,1719.8
775,12.0,15.51,0.0206,0.02778,1721.9
776,19.0,15.55,0.0205,0.01921,1724.1
777,17.0,15.58,0.0203,0.00576,1726.2
778,20.0,15.67,0.0202,0.00875,1728.4
779,21.0,15.68,0.0201,0.01304,1730.7
780,18.0,15.7,0.02,0.01293,1732.9
781,13.0,15.66,0.0199,0.01689,1735.1
782,21.0,15.77,0.0198,0.01478,1737.3
783,26.0,15.86,0.0197,0.0106,1739.5
784,11.0,15.85,0.0196,0.0137,1741.7
785,16.0,15.85,0.0195,0.0158,1744.0
786,17.0,15.81,0.0195,0.01661,1746.0
787,17.0,15.85,0.0194,0.04333,1748.3
788,15.0,15.84,0.0193,0.02691,1750.6
789,12.0,15.82,0.0192,0.01061,1752.8
790,13.0,15.81,0.0191,0.01459,1755.0
791,17.0,15.76,0.019,0.03394,1757.3
792,18.0,15.74,0.0189,0.01913,1759.5
793,15.0,15.75,0.0188,0.01086,1761.7
794,18.0,15.78,0.0187,0.04958,1763.9
795,16.0,15.8,0.0186,0.01541,1766.0
796,16.0,15.81,0.0185,0.01727,1768.0
797,17.0,15.84,0.0184,0.01235,1770.1
798,13.0,15.84,0.0183,0.0104,1772.3
799,19.0,15.94,0.0182,0.00632,1774.6
800,9.0,15.89,0.0181,0.03493,1776.8
801,20.0,15.89,0.018,0.00983,1779.0
802,20.0,15.93,0.018,0.01408,1781.2
803,17.0,15.88,0.0179,0.00496,1783.3
804,18.0,15.85,0.0178,0.02514,1785.7
805,19.0,15.91,0.0177,0.01332,1787.9
806,15.0,15.92,0.0176,0.01401,1790.1
807,12.0,15.9,0.0175,0.02026,1792.2
808,15.0,15.9,0.0174,0.02004,1794.3
809,14.0,15.88,0.0173,0.01037,1796.3
810,19.0,15.89,0.0172,0.05017,1798.4
811,18.0,15.86,0.0172,0.00482,1800.5
812,10.0,15.79,0.0171,0.01977,1802.5
813,24.0,15.88,0.017,0.0789,1804.8
814,15.0,15.95,0.0169,0.00629,1806.9
815,17.0,16.04,0.0168,0.01388,1809.2
816,17.0,16.15,0.0167,0.0243,1811.5
817,15.0,16.13,0.0167,0.01991,1814.1
818,16.0,16.15,0.0166,0.02772,1816.3
819,11.0,16.1,0.0165,0.03745,1818.6
820,13.0,16.1,0.0164,0.0081,1820.8
821,16.0,16.06,0.0163,0.0119,1822.9
822,21.0,16.12,0.0162,0.00841,1825.2
823,17.0,16.14,0.0162,0.02311,1827.3
824,21.0,16.16,0.0161,0.0405,1829.6
825,13.0,16.1,0.016,0.08212,1831.9
826,21.0,16.12,0.0159,0.00387,1834.2
827,14.0,16.14,0.0158,0.01433,1836.5
828,15.0,16.15,0.0158,0.04331,1838.8
829,16.0,16.15,0.0157,0.01179,1841.0
830,17.0,16.17,0.0156,0.02712,1843.2
831,12.0,16.15,0.0155,0.01603,1845.3
832,14.0,16.08,0.0154,0.00792,1847.4
833,15.0,16.07,0.0154,0.00455,1849.8
834,21.0,16.14,0.0153,0.00676,1851.9
835,19.0,16.2,0.0152,0.01012,1854.0
836,15.0,16.19,0.0151,0.00963,1857.0
837,12.0,16.14,0.0151,0.01247,1859.9
838,18.0,16.15,0.015,0.00368,1862.6
839,13.0,16.08,0.0149,0.08251,1865.1
840,17.0,16.04,0.0148,0.00653,1867.5
841,18.0,16.05,0.0148,0.01039,1870.1
842,18.0,16.11,0.0147,0.01086,1872.5
843,13.0,16.05,0.0146,0.01203,1875.1
844,12.0,16.03,0.0145,0.00762,1878.1
845,16.0,16.06,0.0145,0.01143,1880.5
846,14.0,16.04,0.0144,0.0083,1882.8
847,15.0,15.99,0.0143,0.01975,1885.2
848,18.0,16.0,0.0143,0.04145,1887.4
849,20.0,16.18,0.0142,0.01066,1889.7
850,16.0,16.19,0.0141,0.00891,1892.1
851,16.0,16.17,0.014,0.00925,1894.6
852,23.0,16.23,0.014,0.04222,1897.0
853,12.0,16.21,0.0139,0.00684,1899.3
854,14.0,16.18,0.0138,0.01641,1901.5
855,15.0,16.14,0.0138,0.00714,1903.7
856,17.0,16.2,0.0137,0.01451,1906.0
857,23.0,16.2,0.0136,0.0131,1908.1
858,19.0,16.24,0.0136,0.04103,1910.3
859,14.0,16.2,0.0135,0.0094,1912.4
860,17.0,16.15,0.0134,0.00452,1914.4
861,21.0,16.2,0.0134,0.03903,1916.7
862,16.0,16.21,0.0133,0.00602,1919.0
863,16.0,16.17,0.0132,0.01577,1921.3
864,18.0,16.2,0.0132,0.06775,1924.1
865,18.0,16.29,0.0131,0.00651,1926.6
866,13.0,16.25,0.013,0.01112,1928.9
867,15.0,16.27,0.013,0.01405,1931.5
868,11.0,16.27,0.0129,0.0075,1934.1
869,17.0,16.4,0.0128,0.01326,1936.3
870,21.0,16.45,0.0128,0.00986,1938.5
871,14.0,16.47,0.0127,0.02036,1941.0
872,21.0,16.48,0.0126,0.01021,1943.3
873,18.0,16.48,0.0126,0.01258,1945.5
874,14.0,16.41,0.0125,0.01912,1947.6
875,18.0,16.47,0.0125,0.01401,1949.7
876,17.0,16.45,0.0124,0.00747,1951.9
877,4.0,16.32,0.0123,0.01225,1954.4
878,17.0,16.29,0.0123,0.01178,1956.4
879,14.0,16.22,0.0122,0.01416,1958.6
880,17.0,16.21,0.0121,0.01745,1960.7
881,18.0,16.26,0.0121,0.01497,1962.8
882,9.0,16.14,0.012,0.02228,1964.9
883,19.0,16.07,0.012,0.00689,1967.0
884,20.0,16.16,0.0119,0.0221,1969.3
885,19.0,16.19,0.0118,0.06481,1971.5
886,17.0,16.19,0.0118,0.01166,1973.7
887,11.0,16.13,0.0117,0.01961,1975.7
888,8.0,16.06,0.0117,0.00581,1978.0
889,21.0,16.15,0.0116,0.0263,1980.5
890,19.0,16.21,0.0115,0.01045,1982.8
891,18.0,16.22,0.0115,0.00671,1985.1
892,24.0,16.28,0.0114,0.00736,1987.2
893,16.0,16.29,0.0114,0.02671,1989.4
894,15.0,16.26,0.0113,0.03433,1991.6
895,17.0,16.27,0.0113,0.01376,1993.8
896,12.0,16.23,0.0112,0.00302,1996.3
897,17.0,16.23,0.0112,0.01264,1998.6
898,18.0,16.28,0.0111,0.0068,2000.8
899,24.0,16.33,0.011,0.02263,2003.0
900,18.0,16.42,0.011,0.02461,2005.2
