episode,score,moving_avg_100,epsilon,loss,elapsed_s
594,18.0,16.78,0.0,0.01609,1454.2
595,18.0,16.81,0.0,0.00619,1456.5
596,14.0,16.75,0.0,0.00715,1458.9
597,22.0,16.85,0.0,0.01593,1461.5
598,14.0,16.81,0.0,0.02683,1464.1
599,21.0,16.84,0.0,0.01244,1466.8
600,22.0,16.91,0.0,0.01568,1469.3
601,11.0,16.8,0.0,0.01997,1471.8
602,14.0,16.73,0.0,0.01427,1474.2
603,22.0,16.72,0.0,0.00635,1476.8
604,18.0,16.74,0.0,0.01666,1479.1
605,19.0,16.8,0.0,0.00937,1481.7
606,18.0,16.82,0.0,0.01345,1484.0
607,21.0,16.82,0.0,0.01094,1486.3
608,15.0,16.77,0.0,0.00618,1488.8
609,16.0,16.83,0.0,0.01387,1491.4
610,18.0,16.81,0.0,0.02574,1494.0
611,17.0,16.9,0.0,0.00427,1496.6
612,19.0,16.91,0.0,0.00456,1498.9
613,21.0,16.94,0.0,0.00619,1501.2
614,8.0,16.84,0.0,0.01247,1503.5
615,22.0,17.04,0.0,0.00973,1505.8
616,20.0,17.11,0.0,0.01423,1508.1
617,16.0,17.09,0.0,0.00641,1510.4
618,21.0,17.16,0.0,0.00643,1512.8
619,24.0,17.22,0.0,0.00529,1515.2
620,12.0,17.16,0.0,0.00411,1517.6
621,14.0,17.18,0.0,0.01154,1520.2
622,17.0,17.14,0.0,0.01785,1522.5
623,14.0,17.08,0.0,0.00765,1525.0
624,16.0,17.14,0.0,0.03782,1527.4
625,18.0,17.11,0.0,0.00645,1529.8
626,15.0,17.07,0.0,0.01217,1532.1
627,13.0,17.02,0.0,0.03078,1534.5
628,11.0,16.98,0.0,0.01705,1536.8
629,14.0,16.95,0.0,0.01323,1539.1
630,15.0,16.96,0.0,0.00991,1541.7
631,18.0,16.92,0.0,0.0343,1544.1
632,16.0,16.84,0.0,0.00418,1546.5
633,15.0,16.81,0.0,0.01473,1548.9
634,20.0,16.83,0.0,0.0293,1551.3
635,18.0,16.8,0.0,0.03455,1553.8
636,22.0,16.92,0.0,0.01604,1556.5
637,15.0,16.9,0.0,0.02127,1558.9
638,20.0,16.94,0.0,0.03705,1561.2
639,17.0,17.0,0.0,0.00998,1563.6
640,14.0,16.97,0.0,0.02426,1566.0
641,16.0,16.95,0.0,0.00712,1568.4
642,15.0,16.94,0.0,0.01858,1570.9
643,18.0,17.0,0.0,0.01141,1573.3
644,22.0,17.09,0.0,0.01725,1575.6
645,12.0,17.05,0.0,0.01783,1577.9
646,16.0,17.04,0.0,0.03034,1580.4
647,18.0,17.03,0.0,0.00705,1582.6
648,17.0,17.04,0.0,0.01649,1585.1
649,12.0,16.99,0.0,0.01137,1587.5
650,21.0,17.01,0.0,0.01452,1590.0
651,9.0,16.96,0.0,0.00826,1592.4
652,17.0,16.92,0.0,0.0171,1595.0
653,14.0,16.92,0.0,0.00775,1597.6
654,20.0,16.97,0.0,0.0094,1600.0
655,15.0,16.93,0.0,0.0068,1602.4
656,21.0,16.95,0.0,0.00311,1604.9
657,18.0,17.0,0.0,0.01403,1607.5
658,20.0,17.0,0.0,0.00338,1610.0
659,13.0,17.01,0.0,0.00759,1612.3
660,16.0,17.06,0.0,0.00421,1615.1
661,17.0,17.06,0.0,0.0149,1617.7
662,19.0,17.1,0.0,0.0062,1620.3
663,8.0,17.02,0.0,0.00864,1622.9
664,16.0,16.97,0.0,0.00484,1625.6
665,20.0,17.0,0.0,0.01242,1628.4
666,17.0,17.01,0.0,0.00334,1631.1
667,11.0,16.95,0.0,0.00788,1633.7
668,17.0,16.93,0.0,0.00961,1636.1
669,12.0,16.87,0.0,0.00856,1638.5
670,16.0,16.87,0.0,0.01842,1641.0
671,15.0,16.92,0.0,0.00422,1643.5
672,14.0,16.87,0.0,0.03296,1646.2
673,13.0,16.83,0.0,0.01182,1648.7
674,20.0,16.83,0.0,0.00475,1651.1
675,19.0,16.85,0.0,0.05747,1653.7
676,10.0,16.76,0.0,0.03125,1656.2
677,19.0,16.78,0.0,0.01048,1658.7
678,16.0,16.76,0.0,0.01489,1661.2
679,20.0,16.76,0.0,0.00423,1663.7
680,19.0,16.76,0.0,0.01353,1666.1
681,14.0,16.8,0.0,0.0056,1668.5
682,19.0,16.79,0.0,0.01996,1671.1
683,19.0,16.78,0.0,0.03805,1673.9
684,21.0,16.79,0.0,0.04266,1676.6
685,19.0,16.84,0.0,0.05189,1679.3
686,12.0,16.76,0.0,0.01995,1681.7
687,14.0,16.71,0.0,0.01758,1684.1
688,16.0,16.71,0.0,0.01739,1686.7
689,18.0,16.73,0.0,0.00877,1689.3
690,19.0,16.74,0.0,0.00364,1691.8
691,18.0,16.73,0.0,0.01561,1694.2
692,19.0,16.75,0.0,0.00934,1696.7
693,13.0,16.72,0.0,0.01112,1699.4
694,22.0,16.76,0.0,0.01217,1701.9
695,17.0,16.75,0.0,0.01408,1704.4
696,14.0,16.75,0.0,0.02072,1707.0
697,19.0,16.72,0.0,0.01128,1709.6
698,23.0,16.81,0.0,0.0202,1712.0
699,9.0,16.69,0.0,0.00624,1714.7
700,14.0,16.61,0.0,0.02362,1717.3
701,15.0,16.65,0.0,0.00979,1719.8
702,17.0,16.68,0.0,0.00812,1722.2
703,11.0,16.57,0.0,0.01232,1724.7
704,16.0,16.55,0.0,0.02236,1727.3
705,22.0,16.58,0.0,0.02329,1729.8
706,17.0,16.57,0.0,0.01218,1732.4
707,13.0,16.49,0.0,0.00968,1735.0
708,20.0,16.54,0.0,0.00917,1737.5
709,3.0,16.41,0.0,0.00485,1740.1
710,19.0,16.42,0.0,0.00294,1742.6
711,17.0,16.42,0.0,0.00676,1745.0
712,15.0,16.38,0.0,0.00776,1747.5
713,13.0,16.3,0.0,0.01151,1750.1
714,13.0,16.35,0.0,0.0099,1752.7
715,12.0,16.25,0.0,0.00376,1755.2
716,16.0,16.21,0.0,0.03168,1757.8
717,20.0,16.25,0.0,0.0137,1760.3
718,16.0,16.2,0.0,0.02413,1762.8
719,22.0,16.18,0.0,0.03332,1765.6
720,11.0,16.17,0.0,0.02002,1768.2
721,23.0,16.26,0.0,0.00592,1770.7
722,23.0,16.32,0.0,0.00679,1773.2
723,13.0,16.31,0.0,0.01559,1775.8
724,18.0,16.33,0.0,0.03244,1778.5
725,18.0,16.33,0.0,0.00707,1781.1
726,20.0,16.38,0.0,0.04156,1783.6
727,18.0,16.43,0.0,0.03416,1786.1
728,15.0,16.47,0.0,0.02877,1788.7
729,16.0,16.49,0.0,0.00488,1791.2
730,14.0,16.48,0.0,0.02687,1793.7
731,19.0,16.49,0.0,0.02875,1796.4
732,17.0,16.5,0.0,0.02015,1798.9
733,22.0,16.57,0.0,0.01548,1801.3
734,17.0,16.54,0.0,0.02428,1803.8
735,11.0,16.47,0.0,0.02244,1806.2
736,15.0,16.4,0.0,0.00616,1808.7
737,20.0,16.45,0.0,0.01015,1811.1
738,16.0,16.41,0.0,0.01554,1813.5
739,14.0,16.38,0.0,0.05058,1815.9
740,18.0,16.42,0.0,0.02139,1818.3
741,17.0,16.43,0.0,0.01674,1821.1
742,14.0,16.42,0.0,0.05512,1823.7
743,21.0,16.45,0.0,0.01875,1826.3
744,12.0,16.35,0.0,0.05562,1828.8
745,26.0,16.49,0.0,0.00724,1831.5
746,17.0,16.5,0.0,0.0122,1834.1
747,17.0,16.49,0.0,0.00916,1836.7
748,12.0,16.44,0.0,0.00255,1839.0
749,22.0,16.54,0.0,0.0261,1841.4
750,22.0,16.55,0.0,0.05971,1843.8
751,17.0,16.63,0.0,0.01075,1846.2
752,19.0,16.65,0.0,0.00574,1848.6
753,19.0,16.7,0.0,0.01661,1851.1
754,18.0,16.68,0.0,0.05311,1853.9
755,20.0,16.73,0.0,0.0147,1856.9
756,19.0,16.71,0.0,0.01583,1859.7
757,17.0,16.7,0.0,0.00744,1862.3
758,16.0,16.66,0.0,0.00837,1864.8
759,17.0,16.7,0.0,0.01558,1867.2
760,24.0,16.78,0.0,0.00625,1869.7
761,18.0,16.79,0.0,0.00978,1872.1
762,14.0,16.74,0.0,0.00585,1874.6
763,16.0,16.82,0.0,0.04696,1877.0
764,20.0,16.86,0.0,0.01427,1879.4
765,14.0,16.8,0.0,0.01555,1881.9
766,12.0,16.75,0.0,0.00827,1884.4
767,18.0,16.82,0.0,0.03742,1887.1
768,23.0,16.88,0.0,0.00951,1889.9
769,18.0,16.94,0.0,0.0182,1892.2
770,12.0,16.9,0.0,0.01238,1894.9
771,10.0,16.85,0.0,0.00489,1897.5
772,19.0,16.9,0.0,0.01323,1900.0
773,18.0,16.95,0.0,0.00834,1902.4
774,15.0,16.9,0.0,0.00962,1904.8
775,15.0,16.86,0.0,0.00707,1907.4
776,20.0,16.96,0.0,0.02855,1910.4
777,14.0,16.91,0.0,0.0268,1913.0
778,13.0,16.88,0.0,0.00855,1915.7
779,16.0,16.84,0.0,0.01014,1918.1
780,20.0,16.85,0.0,0.00989,1920.5
781,14.0,16.85,0.0,0.02252,1923.0
782,19.0,16.85,0.0,0.00678,1925.4
783,16.0,16.82,0.0,0.01005,1927.7
784,16.0,16.77,0.0,0.01013,1930.2
785,14.0,16.72,0.0,0.01205,1932.5
786,12.0,16.72,0.0,0.02528,1935.1
787,19.0,16.77,0.0,0.01815,1937.5
788,14.0,16.75,0.0,0.00759,1940.1
789,12.0,16.69,0.0,0.00963,1942.5
790,16.0,16.66,0.0,0.00823,1945.1
791,14.0,16.62,0.0,0.00903,1947.4
792,18.0,16.61,0.0,0.05743,1949.8
793,17.0,16.65,0.0,0.02449,1952.2
794,23.0,16.66,0.0,0.00949,1954.6
795,13.0,16.62,0.0,0.04179,1956.9
796,10.0,16.58,0.0,0.02406,1959.4
797,20.0,16.59,0.0,0.0115,1961.8
798,19.0,16.55,0.0,0.00352,1964.3
799,16.0,16.62,0.0,0.01163,1966.7
800,11.0,16.59,0.0,0.01667,1969.1
801,10.0,16.54,0.0,0.0056,1971.4
802,13.0,16.5,0.0,0.00604,1973.9
803,15.0,16.54,0.0,0.03078,1976.6
804,22.0,16.6,0.0,0.02678,1979.0
805,18.0,16.56,0.0,0.00732,1981.5
806,6.0,16.45,0.0,0.00659,1984.0
807,9.0,16.41,0.0,0.00926,1986.5
808,12.0,16.33,0.0,0.00464,1988.9
809,17.0,16.47,0.0,0.00641,1991.5
810,16.0,16.44,0.0,0.01204,1993.9
811,16.0,16.43,0.0,0.04222,1996.3
812,15.0,16.43,0.0,0.00725,1998.6
813,16.0,16.46,0.0,0.00754,2001.2
814,11.0,16.44,0.0,0.00357,2003.7
815,10.0,16.42,0.0,0.00468,2006.1
816,19.0,16.45,0.0,0.00986,2008.5
817,17.0,16.42,0.0,0.01449,2010.9
818,18.0,16.44,0.0,0.01932,2013.4
819,19.0,16.41,0.0,0.01742,2016.2
820,16.0,16.46,0.0,0.02155,2018.9
821,20.0,16.43,0.0,0.03101,2021.5
822,18.0,16.38,0.0,0.01853,2024.0
823,16.0,16.41,0.0,0.00326,2026.5
824,15.0,16.38,0.0,0.00476,2029.1
825,15.0,16.35,0.0,0.0097,2031.5
826,19.0,16.34,0.0,0.029,2034.1
827,12.0,16.28,0.0,0.01087,2036.9
828,22.0,16.35,0.0,0.01266,2039.7
829,12.0,16.31,0.0,0.00981,2042.2
830,15.0,16.32,0.0,0.04445,2044.7
831,19.0,16.32,0.0,0.01557,2047.2
832,13.0,16.28,0.0,0.01213,2049.8
833,15.0,16.21,0.0,0.00629,2052.3
834,19.0,16.23,0.0,0.00945,2055.0
835,21.0,16.33,0.0,0.01804,2057.5
836,18.0,16.36,0.0,0.0041,2060.1
837,16.0,16.32,0.0,0.00528,2062.6
838,15.0,16.31,0.0,0.00795,2065.4
839,15.0,16.32,0.0,0.01299,2068.0
840,15.0,16.29,0.0,0.01378,2070.6
841,21.0,16.33,0.0,0.01061,2073.0
842,18.0,16.37,0.0,0.0138,2076.0
843,17.0,16.33,0.0,0.01271,2078.8
844,9.0,16.3,0.0,0.04581,2081.6
845,13.0,16.17,0.0,0.00872,2084.1
846,24.0,16.24,0.0,0.00395,2086.5
847,16.0,16.23,0.0,0.01679,2089.0
848,21.0,16.32,0.0,0.01206,2091.6
849,23.0,16.33,0.0,0.0181,2094.4
850,11.0,16.22,0.0,0.03773,2097.1
851,14.0,16.19,0.0,0.0472,2099.8
852,13.0,16.13,0.0,0.0093,2102.2
853,18.0,16.12,0.0,0.00633,2104.6
854,21.0,16.15,0.0,0.01149,2107.2
855,24.0,16.19,0.0,0.00506,2109.8
856,21.0,16.21,0.0,0.03731,2112.4
857,11.0,16.15,0.0,0.00348,2115.1
858,21.0,16.2,0.0,0.01384,2117.7
859,24.0,16.27,0.0,0.05262,2120.5
860,16.0,16.19,0.0,0.01254,2123.0
861,15.0,16.16,0.0,0.01284,2125.5
862,13.0,16.15,0.0,0.02133,2128.0
863,20.0,16.19,0.0,0.0066,2130.4
864,22.0,16.21,0.0,0.04228,2132.8
865,16.0,16.23,0.0,0.00966,2135.4
866,15.0,16.26,0.0,0.02354,2137.9
867,16.0,16.24,0.0,0.0258,2140.5
868,19.0,16.2,0.0,0.01473,2143.0
869,12.0,16.14,0.0,0.04483,2145.5
870,19.0,16.21,0.0,0.03493,2147.9
871,19.0,16.3,0.0,0.01879,2150.5
872,11.0,16.22,0.0,0.00631,2152.9
873,15.0,16.19,0.0,0.03128,2155.6
874,15.0,16.19,0.0,0.02633,2158.1
875,18.0,16.22,0.0,0.02266,2160.6
876,15.0,16.17,0.0,0.01078,2163.0
877,10.0,16.13,0.0,0.01327,2165.3
878,12.0,16.12,0.0,0.00574,2167.7
879,18.0,16.14,0.0,0.0442,2170.2
880,16.0,16.1,0.0,0.01056,2172.7
881,13.0,16.09,0.0,0.00452,2175.2
882,16.0,16.06,0.0,0.01168,2177.6
883,10.0,16.0,0.0,0.01582,2180.2
884,17.0,16.01,0.0,0.02272,2182.6
885,18.0,16.05,0.0,0.0065,2185.4
886,21.0,16.14,0.0,0.02152,2188.0
887,8.0,16.03,0.0,0.0524,2190.4
888,14.0,16.03,0.0,0.00622,2193.0
889,18.0,16.09,0.0,0.01109,2195.5
890,19.0,16.12,0.0,0.04869,2198.0
891,18.0,16.16,0.0,0.01697,2200.6
892,16.0,16.14,0.0,0.02101,2203.1
893,15.0,16.12,0.0,0.01734,2205.5
894,18.0,16.07,0.0,0.00909,2207.7
895,10.0,16.04,0.0,0.00367,2210.2
896,13.0,16.07,0.0,0.00628,2212.7
897,16.0,16.03,0.0,0.03814,2215.3
898,18.0,16.02,0.0,0.01192,2217.9
899,16.0,16.02,0.0,0.02047,2220.5
900,7.0,15.98,0.0,0.01086,2223.2
