episode,score,moving_avg_100,epsilon,loss,elapsed_s
595,3.0,16.34,0.0,0.02611,1823.7
596,15.0,16.44,0.0,0.01774,1826.8
597,17.0,16.49,0.0,0.02978,1829.8
598,17.0,16.51,0.0,0.01407,1832.9
599,17.0,16.53,0.0,0.02608,1835.9
600,22.0,16.56,0.0,0.02135,1838.8
601,13.0,16.52,0.0,0.02495,1842.0
602,16.0,16.55,0.0,0.01087,1845.0
603,12.0,16.52,0.0,0.02746,1848.0
604,19.0,16.5,0.0,0.01026,1851.2
605,18.0,16.58,0.0,0.06473,1854.2
606,14.0,16.52,0.0,0.05663,1857.5
607,11.0,16.48,0.0,0.01243,1860.5
608,18.0,16.49,0.0,0.02167,1863.5
609,9.0,16.41,0.0,0.05166,1866.7
610,17.0,16.37,0.0,0.05976,1869.8
611,15.0,16.34,0.0,0.02451,1872.9
612,8.0,16.29,0.0,0.02367,1875.8
613,17.0,16.35,0.0,0.03349,1878.8
614,21.0,16.37,0.0,0.03868,1881.8
615,16.0,16.36,0.0,0.04632,1884.8
616,19.0,16.36,0.0,0.03033,1888.0
617,20.0,16.39,0.0,0.02054,1890.9
618,19.0,16.37,0.0,0.04058,1893.8
619,16.0,16.41,0.0,0.01206,1896.9
620,14.0,16.39,0.0,0.03971,1899.9
621,17.0,16.4,0.0,0.04914,1902.9
622,10.0,16.39,0.0,0.04077,1905.7
623,20.0,16.46,0.0,0.01575,1908.8
624,15.0,16.41,0.0,0.0132,1911.9
625,14.0,16.32,0.0,0.02801,1915.0
626,11.0,16.25,0.0,0.01837,1918.0
627,18.0,16.28,0.0,0.0105,1920.9
628,11.0,16.31,0.0,0.03185,1923.9
629,17.0,16.32,0.0,0.01149,1927.3
630,14.0,16.32,0.0,0.04343,1931.1
631,7.0,16.2,0.0,0.02287,1934.1
632,21.0,16.26,0.0,0.02394,1937.1
633,20.0,16.31,0.0,0.01791,1940.1
634,11.0,16.25,0.0,0.03134,1943.1
635,15.0,16.18,0.0,0.01966,1946.3
636,17.0,16.13,0.0,0.02678,1949.5
637,20.0,16.32,0.0,0.03088,1952.6
638,9.0,16.21,0.0,0.0252,1955.6
639,15.0,16.17,0.0,0.03156,1958.7
640,19.0,16.19,0.0,0.01958,1961.9
641,17.0,16.21,0.0,0.01284,1964.9
642,13.0,16.2,0.0,0.04066,1968.0
643,15.0,16.23,0.0,0.0327,1971.1
644,15.0,16.2,0.0,0.02383,1974.1
645,17.0,16.17,0.0,0.02757,1977.1
646,15.0,16.19,0.0,0.04052,1980.1
647,20.0,16.22,0.0,0.02825,1983.1
648,18.0,16.21,0.0,0.02981,1986.3
649,23.0,16.26,0.0,0.03214,1989.3
650,18.0,16.32,0.0,0.02343,1992.4
651,19.0,16.34,0.0,0.03394,1995.4
652,17.0,16.34,0.0,0.0138,1998.5
653,14.0,16.3,0.0,0.01298,2001.7
654,19.0,16.31,0.0,0.02478,2004.9
655,19.0,16.33,0.0,0.01275,2008.3
656,20.0,16.33,0.0,0.0318,2011.3
657,17.0,16.31,0.0,0.03596,2014.5
658,6.0,16.23,0.0,0.02227,2017.8
659,21.0,16.25,0.0,0.03584,2021.0
660,17.0,16.24,0.0,0.02277,2024.2
661,19.0,16.3,0.0,0.01647,2027.1
662,15.0,16.29,0.0,0.02514,2030.1
663,21.0,16.39,0.0,0.05133,2033.3
664,15.0,16.38,0.0,0.03814,2036.4
665,11.0,16.33,0.0,0.01317,2039.4
666,16.0,16.31,0.0,0.04013,2042.7
667,12.0,16.29,0.0,0.01982,2046.0
668,17.0,16.3,0.0,0.01196,2049.1
669,11.0,16.21,0.0,0.03862,2052.1
670,14.0,16.15,0.0,0.02211,2055.0
671,18.0,16.14,0.0,0.02564,2058.1
672,15.0,16.1,0.0,0.0287,2061.9
673,6.0,15.99,0.0,0.02728,2065.0
674,16.0,16.01,0.0,0.02752,2068.3
675,16.0,16.0,0.0,0.03739,2071.3
676,13.0,15.99,0.0,0.01981,2074.2
677,18.0,16.03,0.0,0.03864,2077.0
678,13.0,15.94,0.0,0.04021,2080.0
679,11.0,15.91,0.0,0.03377,2083.1
680,19.0,15.93,0.0,0.01471,2086.1
681,18.0,15.95,0.0,0.01912,2089.0
682,12.0,15.91,0.0,0.0082,2092.2
683,14.0,15.92,0.0,0.03363,2095.0
684,15.0,15.84,0.0,0.02812,2098.0
685,23.0,15.91,0.0,0.04764,2100.9
686,16.0,15.9,0.0,0.01686,2103.9
687,15.0,15.82,0.0,0.02984,2106.9
688,0.0,15.62,0.0,0.01787,2110.0
689,19.0,15.58,0.0,0.02833,2113.2
690,12.0,15.47,0.0,0.02287,2116.4
691,17.0,15.47,0.0,0.03094,2119.3
692,21.0,15.5,0.0,0.0249,2122.2
693,19.0,15.54,0.0,0.02505,2125.2
694,21.0,15.62,0.0,0.03288,2128.5
695,13.0,15.72,0.0,0.02434,2131.4
696,18.0,15.75,0.0,0.01235,2134.3
697,10.0,15.68,0.0,0.01687,2137.2
698,15.0,15.66,0.0,0.04148,2140.3
699,21.0,15.7,0.0,0.01194,2143.3
700,12.0,15.6,0.0,0.01817,2146.2
701,20.0,15.67,0.0,0.0355,2149.1
702,21.0,15.72,0.0,0.00799,2152.2
703,17.0,15.77,0.0,0.01394,2155.0
704,17.0,15.75,0.0,0.01671,2157.9
705,16.0,15.73,0.0,0.02838,2160.7
706,12.0,15.71,0.0,0.02251,2163.8
707,20.0,15.8,0.0,0.02416,2167.0
708,17.0,15.79,0.0,0.04323,2170.1
709,20.0,15.9,0.0,0.01135,2173.5
710,18.0,15.91,0.0,0.06005,2176.6
711,8.0,15.84,0.0,0.00777,2179.5
712,9.0,15.85,0.0,0.01618,2182.6
713,10.0,15.78,0.0,0.02925,2185.5
714,21.0,15.78,0.0,0.03761,2188.9
715,24.0,15.86,0.0,0.01439,2192.0
716,6.0,15.73,0.0,0.01446,2194.9
717,21.0,15.74,0.0,0.02265,2197.9
718,19.0,15.74,0.0,0.03717,2200.9
719,10.0,15.68,0.0,0.03852,2203.7
720,13.0,15.67,0.0,0.01295,2207.0
721,20.0,15.7,0.0,0.03418,2209.9
722,15.0,15.75,0.0,0.01658,2213.1
723,14.0,15.69,0.0,0.0334,2216.3
724,15.0,15.69,0.0,0.04123,2219.3
725,18.0,15.73,0.0,0.02399,2222.1
726,18.0,15.8,0.0,0.02226,2225.1
727,18.0,15.8,0.0,0.03397,2228.1
728,20.0,15.89,0.0,0.04548,2231.1
729,14.0,15.86,0.0,0.01016,2234.0
730,8.0,15.8,0.0,0.04803,2236.9
731,15.0,15.88,0.0,0.06782,2240.0
732,20.0,15.87,0.0,0.02316,2243.0
733,16.0,15.83,0.0,0.02927,2246.0
734,19.0,15.91,0.0,0.01109,2249.1
735,18.0,15.94,0.0,0.02659,2252.0
736,16.0,15.93,0.0,0.02406,2255.0
737,13.0,15.86,0.0,0.03181,2257.9
738,17.0,15.94,0.0,0.027,2260.9
739,13.0,15.92,0.0,0.02212,2263.9
740,20.0,15.93,0.0,0.01451,2266.8
741,8.0,15.84,0.0,0.02368,2269.7
742,12.0,15.83,0.0,0.02311,2272.7
743,22.0,15.9,0.0,0.02723,2275.7
744,17.0,15.92,0.0,0.02262,2278.5
745,13.0,15.88,0.0,0.01411,2281.4
746,18.0,15.91,0.0,0.01291,2284.3
747,17.0,15.88,0.0,0.03686,2287.6
748,15.0,15.85,0.0,0.0131,2290.8
749,17.0,15.79,0.0,0.04246,2293.9
750,4.0,15.65,0.0,0.01511,2297.1
751,15.0,15.61,0.0,0.04375,2300.4
752,17.0,15.61,0.0,0.02066,2303.4
753,15.0,15.62,0.0,0.03451,2306.6
754,13.0,15.56,0.0,0.01432,2309.7
755,19.0,15.56,0.0,0.02188,2312.9
756,14.0,15.5,0.0,0.03774,2316.1
757,14.0,15.47,0.0,0.03114,2319.2
758,18.0,15.59,0.0,0.04622,2322.3
759,11.0,15.49,0.0,0.03607,2325.3
760,17.0,15.49,0.0,0.01843,2328.3
761,11.0,15.41,0.0,0.01043,2331.4
762,15.0,15.41,0.0,0.08999,2334.4
763,15.0,15.35,0.0,0.00992,2337.3
764,16.0,15.36,0.0,0.0294,2340.5
765,9.0,15.34,0.0,0.028,2343.5
766,13.0,15.31,0.0,0.04436,2347.0
767,14.0,15.33,0.0,0.01684,2349.9
768,18.0,15.34,0.0,0.03827,2353.0
769,12.0,15.35,0.0,0.0429,2355.8
770,23.0,15.44,0.0,0.02913,2358.8
771,18.0,15.44,0.0,0.04407,2361.8
772,15.0,15.44,0.0,0.01467,2364.7
773,15.0,15.53,0.0,0.02204,2367.8
774,16.0,15.53,0.0,0.01667,2370.7
775,21.0,15.58,0.0,0.02085,2373.6
776,17.0,15.62,0.0,0.02613,2376.6
777,12.0,15.56,0.0,0.02487,2379.6
778,18.0,15.61,0.0,0.04092,2382.6
779,10.0,15.6,0.0,0.04509,2385.5
780,13.0,15.54,0.0,0.02738,2388.3
781,18.0,15.54,0.0,0.01549,2391.6
782,16.0,15.58,0.0,0.03435,2395.0
783,16.0,15.6,0.0,0.02634,2398.2
784,12.0,15.57,0.0,0.03786,2401.3
785,18.0,15.52,0.0,0.06886,2404.4
786,13.0,15.49,0.0,0.00819,2407.6
787,16.0,15.5,0.0,0.02087,2410.5
788,12.0,15.62,0.0,0.02529,2413.6
789,15.0,15.58,0.0,0.00858,2416.8
790,14.0,15.6,0.0,0.0229,2419.9
791,8.0,15.51,0.0,0.02091,2423.0
792,15.0,15.45,0.0,0.01262,2426.1
793,9.0,15.35,0.0,0.01429,2429.2
794,20.0,15.34,0.0,0.03295,2432.1
795,19.0,15.4,0.0,0.01908,2435.0
796,13.0,15.35,0.0,0.02039,2437.9
797,18.0,15.43,0.0,0.00972,2441.0
798,14.0,15.42,0.0,0.02061,2444.0
799,21.0,15.42,0.0,0.03026,2447.1
800,15.0,15.45,0.0,0.03945,2450.1
801,20.0,15.45,0.0,0.01185,2453.1
802,15.0,15.39,0.0,0.02116,2456.1
803,14.0,15.36,0.0,0.01416,2459.1
804,21.0,15.4,0.0,0.01743,2462.1
805,17.0,15.41,0.0,0.01188,2465.1
806,16.0,15.45,0.0,0.02137,2468.9
807,21.0,15.46,0.0,0.01196,2472.4
808,17.0,15.46,0.0,0.011,2475.5
809,13.0,15.39,0.0,0.01151,2478.5
810,16.0,15.37,0.0,0.02881,2481.7
811,12.0,15.41,0.0,0.04304,2484.7
812,12.0,15.44,0.0,0.02431,2487.8
813,13.0,15.47,0.0,0.02362,2490.6
814,17.0,15.43,0.0,0.03136,2493.7
815,10.0,15.29,0.0,0.00699,2496.7
816,17.0,15.4,0.0,0.02819,2499.7
817,15.0,15.34,0.0,0.02291,2502.7
818,17.0,15.32,0.0,0.03563,2505.6
819,15.0,15.37,0.0,0.01064,2508.6
820,15.0,15.39,0.0,0.02543,2511.7
821,14.0,15.33,0.0,0.03735,2514.7
822,19.0,15.37,0.0,0.015,2518.0
823,11.0,15.34,0.0,0.00628,2521.1
824,16.0,15.35,0.0,0.01634,2524.0
825,20.0,15.37,0.0,0.02546,2527.3
826,19.0,15.38,0.0,0.02113,2530.5
827,18.0,15.38,0.0,0.02557,2533.4
828,15.0,15.33,0.0,0.0264,2536.2
829,20.0,15.39,0.0,0.03063,2539.0
830,17.0,15.48,0.0,0.01455,2542.0
831,18.0,15.51,0.0,0.0257,2545.0
832,16.0,15.47,0.0,0.01634,2548.3
833,20.0,15.51,0.0,0.0281,2551.2
834,14.0,15.46,0.0,0.02694,2554.2
835,15.0,15.43,0.0,0.0282,2557.1
836,17.0,15.44,0.0,0.0158,2559.8
837,20.0,15.51,0.0,0.00989,2562.7
838,17.0,15.51,0.0,0.02605,2565.4
839,23.0,15.61,0.0,0.03146,2568.3
840,8.0,15.49,0.0,0.04046,2571.0
841,14.0,15.55,0.0,0.01208,2573.9
842,18.0,15.61,0.0,0.03724,2576.7
843,16.0,15.55,0.0,0.02995,2579.4
844,17.0,15.55,0.0,0.02325,2582.2
845,12.0,15.54,0.0,0.02695,2585.0
846,18.0,15.54,0.0,0.01862,2587.9
847,18.0,15.55,0.0,0.05107,2590.7
848,16.0,15.56,0.0,0.02211,2593.5
849,22.0,15.61,0.0,0.02139,2596.4
850,14.0,15.71,0.0,0.01382,2599.3
851,13.0,15.69,0.0,0.04049,2602.1
852,20.0,15.72,0.0,0.01482,2604.8
853,17.0,15.74,0.0,0.03773,2607.8
854,21.0,15.82,0.0,0.02606,2610.5
855,17.0,15.8,0.0,0.02611,2613.3
856,12.0,15.78,0.0,0.01793,2616.1
857,22.0,15.86,0.0,0.02863,2618.9
858,16.0,15.84,0.0,0.01842,2621.8
859,11.0,15.84,0.0,0.04064,2624.6
860,15.0,15.82,0.0,0.01598,2627.4
861,19.0,15.9,0.0,0.01117,2630.0
862,7.0,15.82,0.0,0.03383,2633.1
863,18.0,15.85,0.0,0.01471,2636.1
864,17.0,15.86,0.0,0.02072,2638.9
865,19.0,15.96,0.0,0.0164,2641.7
866,17.0,16.0,0.0,0.02249,2644.6
867,15.0,16.01,0.0,0.02051,2647.8
868,13.0,15.96,0.0,0.03084,2650.8
869,17.0,16.01,0.0,0.0229,2653.6
870,16.0,15.94,0.0,0.03545,2656.5
871,14.0,15.9,0.0,0.06473,2659.5
872,16.0,15.91,0.0,0.00936,2662.6
873,19.0,15.95,0.0,0.01534,2665.6
874,20.0,15.99,0.0,0.01944,2669.0
875,13.0,15.91,0.0,0.02697,2671.8
876,19.0,15.93,0.0,0.01786,2674.6
877,19.0,16.0,0.0,0.04027,2677.3
878,18.0,16.0,0.0,0.02926,2680.1
879,16.0,16.06,0.0,0.02355,2682.9
880,19.0,16.12,0.0,0.02739,2685.6
881,21.0,16.15,0.0,0.01948,2688.4
882,19.0,16.18,0.0,0.01299,2691.2
883,15.0,16.17,0.0,0.00873,2694.3
884,20.0,16.25,0.0,0.0243,2697.2
885,18.0,16.25,0.0,0.02425,2699.9
886,15.0,16.27,0.0,0.01705,2702.7
887,19.0,16.3,0.0,0.02859,2705.6
888,21.0,16.39,0.0,0.03722,2708.4
889,18.0,16.42,0.0,0.03033,2711.2
890,16.0,16.44,0.0,0.00982,2714.1
891,19.0,16.55,0.0,0.04071,2716.9
892,14.0,16.54,0.0,0.01249,2719.7
893,19.0,16.64,0.0,0.02067,2722.6
894,15.0,16.59,0.0,0.02096,2725.3
895,18.0,16.58,0.0,0.01184,2728.4
896,20.0,16.65,0.0,0.01203,2731.2
897,17.0,16.64,0.0,0.02365,2734.0
898,11.0,16.61,0.0,0.02634,2736.7
899,14.0,16.54,0.0,0.01639,2739.4
900,19.0,16.58,0.0,0.01672,2742.2
