episode,score,moving_avg_100,epsilon,loss,elapsed_s
578,22.0,13.73,0.0552,0.08413,1252.7
579,11.0,13.73,0.0549,0.05665,1254.9
580,15.0,13.75,0.0546,0.03821,1257.1
581,8.0,13.69,0.0544,0.03073,1259.5
582,12.0,13.65,0.0541,0.03687,1261.5
583,14.0,13.63,0.0538,0.0268,1263.7
584,13.0,13.62,0.0535,0.03615,1265.9
585,11.0,13.6,0.0533,0.03455,1268.3
586,21.0,13.67,0.053,0.01738,1270.6
587,21.0,13.76,0.0527,0.07297,1272.7
588,17.0,13.78,0.0525,0.0829,1274.8
589,15.0,13.75,0.0522,0.03358,1277.2
590,12.0,13.74,0.052,0.11115,1279.5
591,11.0,13.74,0.0517,0.06732,1281.7
592,8.0,13.69,0.0514,0.02983,1283.9
593,12.0,13.69,0.0512,0.09033,1286.1
594,20.0,13.76,0.0509,0.047,1288.4
595,14.0,13.74,0.0507,0.02699,1290.7
596,9.0,13.7,0.0504,0.04431,1293.0
597,12.0,13.64,0.0502,0.07138,1295.5
598,14.0,13.7,0.0499,0.05526,1297.9
599,10.0,13.67,0.0497,0.04135,1300.3
600,18.0,13.72,0.0494,0.05438,1302.5
601,22.0,13.82,0.0492,0.06917,1305.2
602,17.0,13.86,0.0489,0.03198,1307.8
603,25.0,13.98,0.0487,0.04103,1310.2
604,17.0,14.0,0.0484,0.11645,1312.4
605,12.0,13.96,0.0482,0.0482,1314.8
606,7.0,13.83,0.0479,0.07388,1317.3
607,8.0,13.75,0.0477,0.07688,1319.6
608,15.0,13.77,0.0475,0.05992,1321.8
609,20.0,13.87,0.0472,0.05165,1324.1
610,15.0,13.85,0.047,0.05946,1326.3
611,13.0,13.85,0.0468,0.0412,1328.4
612,15.0,13.81,0.0465,0.0433,1330.6
613,17.0,13.79,0.0463,0.07372,1332.8
614,10.0,13.77,0.0461,0.07188,1334.9
615,17.0,13.83,0.0458,0.02089,1337.2
616,11.0,13.82,0.0456,0.0324,1339.6
617,8.0,13.73,0.0454,0.0486,1342.0
618,13.0,13.71,0.0452,0.05028,1344.3
619,25.0,13.84,0.0449,0.02961,1346.6
620,15.0,13.84,0.0447,0.03944,1348.7
621,14.0,13.83,0.0445,0.04222,1350.9
622,12.0,13.82,0.0443,0.09599,1353.0
623,17.0,13.84,0.044,0.04036,1355.2
624,16.0,13.9,0.0438,0.07515,1357.7
625,21.0,14.03,0.0436,0.02103,1359.9
626,14.0,14.09,0.0434,0.03751,1362.0
627,12.0,14.02,0.0432,0.0184,1364.1
628,17.0,14.09,0.0429,0.0314,1366.2
629,19.0,14.1,0.0427,0.05965,1368.5
630,14.0,14.06,0.0425,0.03009,1370.6
631,18.0,14.13,0.0423,0.02434,1372.9
632,10.0,14.08,0.0421,0.06017,1375.2
633,11.0,14.05,0.0419,0.02264,1377.5
634,20.0,14.16,0.0417,0.12385,1379.7
635,15.0,14.15,0.0415,0.06035,1381.8
636,15.0,14.17,0.0413,0.02979,1384.0
637,12.0,14.15,0.041,0.02354,1386.0
638,16.0,14.23,0.0408,0.03823,1388.1
639,20.0,14.32,0.0406,0.03065,1390.3
640,17.0,14.35,0.0404,0.02865,1392.4
641,8.0,14.29,0.0402,0.05749,1394.6
642,12.0,14.23,0.04,0.05464,1396.9
643,16.0,14.28,0.0398,0.04668,1399.0
644,14.0,14.32,0.0396,0.02832,1401.2
645,20.0,14.36,0.0394,0.13133,1403.3
646,14.0,14.38,0.0392,0.0385,1405.6
647,13.0,14.45,0.039,0.04332,1407.6
648,16.0,14.52,0.0388,0.02818,1409.7
649,14.0,14.57,0.0387,0.07026,1411.9
650,18.0,14.62,0.0385,0.09044,1414.0
651,18.0,14.65,0.0383,0.09082,1416.2
652,15.0,14.68,0.0381,0.04001,1418.3
653,12.0,14.73,0.0379,0.02359,1420.6
654,18.0,14.78,0.0377,0.01853,1422.9
655,14.0,14.74,0.0375,0.02483,1425.0
656,13.0,14.69,0.0373,0.02325,1427.2
657,20.0,14.73,0.0371,0.048,1429.4
658,16.0,14.73,0.0369,0.12228,1431.5
659,10.0,14.71,0.0368,0.01456,1433.8
660,17.0,14.72,0.0366,0.02773,1436.2
661,16.0,14.77,0.0364,0.03516,1438.5
662,12.0,14.69,0.0362,0.03011,1440.6
663,16.0,14.7,0.036,0.16684,1442.7
664,10.0,14.67,0.0359,0.05174,1444.8
665,15.0,14.67,0.0357,0.08612,1446.9
666,14.0,14.73,0.0355,0.01986,1449.1
667,16.0,14.79,0.0353,0.02392,1451.5
668,13.0,14.75,0.0351,0.06627,1454.0
669,17.0,14.76,0.035,0.08321,1456.2
670,14.0,14.71,0.0348,0.02548,1458.2
671,15.0,14.77,0.0346,0.04942,1460.4
672,15.0,14.71,0.0344,0.0907,1462.5
673,17.0,14.74,0.0343,0.04489,1464.8
674,10.0,14.72,0.0341,0.02841,1466.9
675,15.0,14.7,0.0339,0.05124,1469.0
676,16.0,14.73,0.0338,0.03209,1471.2
677,19.0,14.8,0.0336,0.06202,1473.3
678,15.0,14.73,0.0334,0.03678,1475.6
679,15.0,14.77,0.0333,0.02863,1477.8
680,17.0,14.79,0.0331,0.07453,1480.0
681,14.0,14.85,0.0329,0.08016,1482.3
682,17.0,14.9,0.0328,0.02703,1484.4
683,17.0,14.93,0.0326,0.01816,1486.7
684,17.0,14.97,0.0324,0.0406,1489.5
685,20.0,15.06,0.0323,0.02297,1491.9
686,17.0,15.02,0.0321,0.09199,1494.2
687,14.0,14.95,0.0319,0.03847,1496.5
688,11.0,14.89,0.0318,0.03209,1498.6
689,15.0,14.89,0.0316,0.02775,1500.7
690,20.0,14.97,0.0315,0.04827,1502.9
691,12.0,14.98,0.0313,0.01916,1505.0
692,17.0,15.07,0.0312,0.06134,1507.2
693,21.0,15.16,0.031,0.03181,1509.5
694,16.0,15.12,0.0308,0.02445,1511.7
695,7.0,15.05,0.0307,0.02334,1513.8
696,12.0,15.08,0.0305,0.09404,1516.0
697,19.0,15.15,0.0304,0.05054,1518.3
698,12.0,15.13,0.0302,0.09182,1520.5
699,18.0,15.21,0.0301,0.03798,1522.6
700,12.0,15.15,0.0299,0.06295,1525.1
701,22.0,15.15,0.0298,0.03311,1527.2
702,18.0,15.16,0.0296,0.13494,1529.4
703,20.0,15.11,0.0295,0.09666,1531.6
704,17.0,15.11,0.0293,0.10517,1533.8
705,15.0,15.14,0.0292,0.03318,1536.0
706,14.0,15.21,0.029,0.0661,1538.4
707,14.0,15.27,0.0289,0.11749,1540.5
708,14.0,15.26,0.0288,0.03264,1542.7
709,20.0,15.26,0.0286,0.04696,1545.0
710,11.0,15.22,0.0285,0.02694,1547.3
711,23.0,15.32,0.0283,0.0444,1549.6
712,17.0,15.34,0.0282,0.03796,1551.9
713,12.0,15.29,0.028,0.10505,1554.4
714,11.0,15.3,0.0279,0.01872,1556.7
715,12.0,15.25,0.0278,0.0404,1559.2
716,9.0,15.23,0.0276,0.03338,1561.3
717,20.0,15.35,0.0275,0.02963,1563.4
718,13.0,15.35,0.0274,0.05106,1565.5
719,17.0,15.27,0.0272,0.20024,1567.5
720,19.0,15.31,0.0271,0.03883,1569.6
721,18.0,15.35,0.0269,0.06893,1571.7
722,14.0,15.37,0.0268,0.07024,1573.9
723,14.0,15.34,0.0267,0.1145,1575.9
724,14.0,15.32,0.0265,0.0393,1578.1
725,16.0,15.27,0.0264,0.03561,1580.3
726,14.0,15.27,0.0263,0.09062,1582.6
727,12.0,15.27,0.0261,0.04095,1584.8
728,5.0,15.15,0.026,0.03183,1587.0
729,22.0,15.18,0.0259,0.06678,1589.2
730,16.0,15.2,0.0258,0.0593,1591.3
731,16.0,15.18,0.0256,0.14356,1593.4
732,15.0,15.23,0.0255,0.03493,1595.8
733,23.0,15.35,0.0254,0.05944,1598.0
734,18.0,15.33,0.0252,0.06488,1600.3
735,15.0,15.33,0.0251,0.01769,1602.5
736,14.0,15.32,0.025,0.01814,1604.5
737,21.0,15.41,0.0249,0.02893,1606.6
738,20.0,15.45,0.0247,0.0721,1608.9
739,13.0,15.38,0.0246,0.1277,1611.2
740,16.0,15.37,0.0245,0.0833,1613.5
741,12.0,15.41,0.0244,0.02809,1615.8
742,22.0,15.51,0.0243,0.036,1617.9
743,16.0,15.51,0.0241,0.0318,1619.9
744,20.0,15.57,0.024,0.06639,1622.0
745,14.0,15.51,0.0239,0.10688,1624.1
746,17.0,15.54,0.0238,0.03577,1626.3
747,14.0,15.55,0.0237,0.02497,1628.4
748,15.0,15.54,0.0235,0.08192,1630.6
749,16.0,15.56,0.0234,0.1049,1632.8
750,10.0,15.48,0.0233,0.10346,1635.3
751,12.0,15.42,0.0232,0.02644,1637.5
752,19.0,15.46,0.0231,0.03018,1639.8
753,9.0,15.43,0.0229,0.11615,1642.0
754,13.0,15.38,0.0228,0.0441,1644.1
755,14.0,15.38,0.0227,0.02245,1646.3
756,15.0,15.4,0.0226,0.02822,1648.4
757,16.0,15.36,0.0225,0.07437,1650.5
758,20.0,15.4,0.0224,0.07061,1652.8
759,14.0,15.44,0.0223,0.02449,1655.1
760,18.0,15.45,0.0222,0.02484,1657.7
761,20.0,15.49,0.022,0.03335,1659.9
762,16.0,15.53,0.0219,0.02055,1662.2
763,17.0,15.54,0.0218,0.03027,1664.5
764,15.0,15.59,0.0217,0.04426,1666.7
765,20.0,15.64,0.0216,0.06293,1668.8
766,11.0,15.61,0.0215,0.06281,1670.9
767,14.0,15.59,0.0214,0.02701,1673.1
768,14.0,15.6,0.0213,0.04595,1675.3
769,16.0,15.59,0.0212,0.08206,1677.4
770,19.0,15.64,0.0211,0.11962,1679.4
771,18.0,15.67,0.021,0.04228,1681.5
772,16.0,15.68,0.0209,0.03654,1683.6
773,15.0,15.66,0.0208,0.03428,1685.7
774,23.0,15.79,0.0207,0.0331,1687.9
775,17.0,15.81,0.0206,0.03569,1690.0
776,19.0,15.84,0.0205,0.03368,1692.1
777,16.0,15.81,0.0203,0.02191,1694.2
778,21.0,15.87,0.0202,0.08775,1696.1
779,13.0,15.85,0.0201,0.02392,1698.2
780,21.0,15.89,0.02,0.10688,1700.3
781,18.0,15.93,0.0199,0.02271,1702.3
782,11.0,15.87,0.0198,0.04196,1704.3
783,19.0,15.89,0.0197,0.08925,1706.4
784,19.0,15.91,0.0196,0.07618,1708.4
785,19.0,15.9,0.0195,0.02678,1710.4
786,11.0,15.84,0.0195,0.10592,1712.4
787,19.0,15.89,0.0194,0.06454,1714.7
788,13.0,15.91,0.0193,0.03641,1716.8
789,16.0,15.92,0.0192,0.07334,1718.9
790,21.0,15.93,0.0191,0.09665,1721.0
791,15.0,15.96,0.019,0.02818,1723.2
792,18.0,15.97,0.0189,0.0857,1725.3
793,15.0,15.91,0.0188,0.13075,1727.5
794,17.0,15.92,0.0187,0.11666,1729.5
795,27.0,16.12,0.0186,0.03478,1731.5
796,14.0,16.14,0.0185,0.06745,1733.5
797,20.0,16.15,0.0184,0.04103,1735.7
798,10.0,16.13,0.0183,0.04907,1738.0
799,18.0,16.13,0.0182,0.03598,1740.0
800,21.0,16.22,0.0181,0.03278,1742.1
801,18.0,16.18,0.018,0.02637,1744.2
802,19.0,16.19,0.018,0.08863,1746.2
803,15.0,16.14,0.0179,0.04895,1748.1
804,17.0,16.14,0.0178,0.02556,1750.2
805,27.0,16.26,0.0177,0.08446,1752.2
806,13.0,16.25,0.0176,0.03178,1754.2
807,16.0,16.27,0.0175,0.0929,1756.2
808,10.0,16.23,0.0174,0.06299,1758.3
809,18.0,16.21,0.0173,0.08115,1760.4
810,18.0,16.28,0.0172,0.04169,1762.4
811,9.0,16.14,0.0172,0.05836,1764.6
812,19.0,16.16,0.0171,0.03277,1766.8
813,17.0,16.21,0.017,0.06724,1769.0
814,13.0,16.23,0.0169,0.07442,1771.1
815,13.0,16.24,0.0168,0.02457,1773.1
816,21.0,16.36,0.0167,0.09051,1775.2
817,10.0,16.26,0.0167,0.09439,1777.2
818,23.0,16.36,0.0166,0.04176,1779.2
819,13.0,16.32,0.0165,0.05737,1781.3
820,16.0,16.29,0.0164,0.03242,1783.4
821,17.0,16.28,0.0163,0.03944,1785.7
822,13.0,16.27,0.0162,0.12497,1788.0
823,17.0,16.3,0.0162,0.05727,1790.2
824,17.0,16.33,0.0161,0.07919,1792.7
825,12.0,16.29,0.016,0.01575,1795.2
826,17.0,16.32,0.0159,0.03988,1797.4
827,21.0,16.41,0.0158,0.02834,1799.5
828,21.0,16.57,0.0158,0.03747,1801.6
829,10.0,16.45,0.0157,0.02947,1803.6
830,12.0,16.41,0.0156,0.01386,1805.8
831,15.0,16.4,0.0155,0.12532,1807.8
832,21.0,16.46,0.0154,0.07328,1809.9
833,17.0,16.4,0.0154,0.09365,1811.9
834,18.0,16.4,0.0153,0.09334,1814.1
835,15.0,16.4,0.0152,0.03572,1816.1
836,20.0,16.46,0.0151,0.02239,1818.3
837,20.0,16.45,0.0151,0.06904,1820.5
838,13.0,16.38,0.015,0.0358,1822.7
839,15.0,16.4,0.0149,0.03701,1824.7
840,20.0,16.44,0.0148,0.12574,1826.8
841,14.0,16.46,0.0148,0.06034,1828.9
842,18.0,16.42,0.0147,0.04141,1830.9
843,21.0,16.47,0.0146,0.07711,1833.0
844,19.0,16.46,0.0145,0.09294,1835.1
845,15.0,16.47,0.0145,0.0781,1837.1
846,4.0,16.34,0.0144,0.1121,1839.2
847,17.0,16.37,0.0143,0.06198,1841.2
848,19.0,16.41,0.0143,0.06184,1843.2
849,19.0,16.44,0.0142,0.03514,1845.4
850,17.0,16.51,0.0141,0.08518,1847.5
851,16.0,16.55,0.014,0.01672,1849.6
852,19.0,16.55,0.014,0.08337,1851.6
853,16.0,16.62,0.0139,0.06579,1853.7
854,18.0,16.67,0.0138,0.02021,1856.0
855,13.0,16.66,0.0138,0.06202,1858.1
856,18.0,16.69,0.0137,0.0343,1860.1
857,22.0,16.75,0.0136,0.07144,1862.1
858,19.0,16.74,0.0136,0.02785,1864.0
859,13.0,16.73,0.0135,0.03262,1866.0
860,23.0,16.78,0.0134,0.05064,1867.9
861,22.0,16.8,0.0134,0.05526,1870.1
862,18.0,16.82,0.0133,0.07691,1872.3
863,16.0,16.81,0.0132,0.02594,1874.5
864,18.0,16.84,0.0132,0.14779,1876.5
865,13.0,16.77,0.0131,0.08674,1878.6
866,11.0,16.77,0.013,0.09031,1880.7
867,20.0,16.83,0.013,0.04042,1882.8
868,15.0,16.84,0.0129,0.03356,1885.0
869,21.0,16.89,0.0128,0.06215,1887.1
870,16.0,16.86,0.0128,0.06333,1889.1
871,12.0,16.8,0.0127,0.09425,1891.1
872,18.0,16.82,0.0126,0.03354,1893.2
873,21.0,16.88,0.0126,0.02519,1895.5
874,14.0,16.79,0.0125,0.03614,1897.6
875,17.0,16.79,0.0125,0.04517,1899.8
876,16.0,16.76,0.0124,0.03011,1902.0
877,13.0,16.73,0.0123,0.09055,1904.2
878,21.0,16.73,0.0123,0.07374,1906.2
879,13.0,16.73,0.0122,0.03917,1908.2
880,19.0,16.71,0.0121,0.07775,1910.2
881,15.0,16.68,0.0121,0.18362,1912.2
882,17.0,16.74,0.012,0.02741,1914.4
883,17.0,16.72,0.012,0.04176,1916.6
884,21.0,16.74,0.0119,0.03445,1918.7
885,16.0,16.71,0.0118,0.15435,1920.7
886,23.0,16.83,0.0118,0.02798,1922.7
887,27.0,16.91,0.0117,0.0828,1924.8
888,16.0,16.94,0.0117,0.07054,1926.9
889,18.0,16.96,0.0116,0.02363,1929.0
890,16.0,16.91,0.0115,0.10411,1931.1
891,10.0,16.86,0.0115,0.23037,1933.1
892,19.0,16.87,0.0114,0.12552,1935.1
893,14.0,16.86,0.0114,0.01512,1937.2
894,20.0,16.89,0.0113,0.04465,1939.3
895,7.0,16.69,0.0113,0.02419,1941.4
896,13.0,16.68,0.0112,0.04196,1943.3
897,6.0,16.54,0.0112,0.03405,1945.4
898,19.0,16.63,0.0111,0.03672,1947.4
899,11.0,16.56,0.011,0.09193,1949.5
900,21.0,16.56,0.011,0.09106,1951.6
