episode,score,moving_avg_100,epsilon,loss,elapsed_s
597,16.0,16.89,0.0,0.0084,1459.0
598,18.0,16.85,0.0,0.04,1461.5
599,18.0,16.92,0.0,0.0057,1464.2
600,16.0,16.89,0.0,0.03508,1466.6
601,18.0,16.94,0.0,0.03281,1469.1
602,14.0,16.89,0.0,0.00477,1471.5
603,11.0,16.84,0.0,0.01711,1473.9
604,23.0,16.89,0.0,0.01454,1476.5
605,19.0,16.93,0.0,0.01674,1479.0
606,12.0,16.9,0.0,0.00543,1481.3
607,17.0,16.89,0.0,0.02883,1484.1
608,15.0,16.88,0.0,0.02807,1486.6
609,19.0,16.91,0.0,0.02064,1489.2
610,16.0,16.85,0.0,0.03973,1491.8
611,19.0,16.83,0.0,0.0063,1494.7
612,18.0,16.81,0.0,0.0047,1497.4
613,15.0,16.75,0.0,0.05055,1500.1
614,17.0,16.81,0.0,0.00307,1502.6
615,12.0,16.79,0.0,0.02717,1505.0
616,18.0,16.82,0.0,0.01411,1507.5
617,20.0,16.89,0.0,0.02675,1510.0
618,21.0,16.98,0.0,0.00804,1512.4
619,20.0,17.03,0.0,0.01744,1515.1
620,15.0,16.97,0.0,0.00755,1517.5
621,12.0,16.89,0.0,0.01029,1520.0
622,18.0,16.89,0.0,0.01915,1522.5
623,19.0,16.93,0.0,0.0052,1525.1
624,16.0,16.91,0.0,0.00414,1527.7
625,13.0,16.9,0.0,0.01605,1530.1
626,14.0,16.85,0.0,0.01136,1532.6
627,17.0,16.84,0.0,0.00399,1535.0
628,22.0,16.85,0.0,0.00762,1537.5
629,19.0,16.87,0.0,0.01,1540.0
630,10.0,16.82,0.0,0.0139,1542.9
631,20.0,16.79,0.0,0.01455,1545.6
632,13.0,16.71,0.0,0.0065,1548.2
633,14.0,16.7,0.0,0.0098,1550.6
634,11.0,16.61,0.0,0.0045,1553.0
635,13.0,16.59,0.0,0.00628,1555.6
636,20.0,16.63,0.0,0.03171,1558.2
637,12.0,16.56,0.0,0.00608,1560.7
638,17.0,16.56,0.0,0.00777,1563.1
639,15.0,16.51,0.0,0.01354,1565.6
640,14.0,16.49,0.0,0.0129,1568.2
641,22.0,16.53,0.0,0.01434,1570.8
642,18.0,16.5,0.0,0.00742,1573.3
643,20.0,16.49,0.0,0.01275,1575.8
644,13.0,16.42,0.0,0.02473,1578.4
645,22.0,16.52,0.0,0.01922,1581.0
646,20.0,16.54,0.0,0.01333,1583.7
647,15.0,16.48,0.0,0.00598,1586.3
648,16.0,16.4,0.0,0.04764,1588.8
649,17.0,16.52,0.0,0.01795,1591.2
650,17.0,16.51,0.0,0.02399,1593.7
651,21.0,16.49,0.0,0.01228,1596.2
652,17.0,16.52,0.0,0.01542,1598.8
653,18.0,16.56,0.0,0.02357,1601.3
654,22.0,16.59,0.0,0.0308,1604.0
655,8.0,16.43,0.0,0.0238,1606.5
656,22.0,16.48,0.0,0.00749,1609.1
657,14.0,16.48,0.0,0.03151,1611.5
658,20.0,16.61,0.0,0.02459,1614.0
659,17.0,16.59,0.0,0.02059,1616.5
660,18.0,16.53,0.0,0.02746,1619.1
661,12.0,16.46,0.0,0.01803,1621.7
662,11.0,16.46,0.0,0.00474,1624.1
663,17.0,16.47,0.0,0.01332,1626.7
664,13.0,16.48,0.0,0.02438,1629.2
665,19.0,16.47,0.0,0.01648,1631.7
666,16.0,16.48,0.0,0.01822,1634.5
667,20.0,16.52,0.0,0.00939,1637.1
668,18.0,16.57,0.0,0.00406,1639.5
669,20.0,16.57,0.0,0.0402,1642.1
670,19.0,16.63,0.0,0.00549,1644.7
671,15.0,16.61,0.0,0.01336,1647.3
672,17.0,16.63,0.0,0.02706,1650.0
673,18.0,16.7,0.0,0.0113,1652.5
674,15.0,16.7,0.0,0.00813,1655.0
675,23.0,16.77,0.0,0.01718,1657.6
676,15.0,16.71,0.0,0.00749,1660.1
677,16.0,16.65,0.0,0.01189,1662.6
678,27.0,16.74,0.0,0.0222,1665.2
679,19.0,16.76,0.0,0.02196,1667.7
680,17.0,16.74,0.0,0.00733,1670.2
681,14.0,16.72,0.0,0.00804,1672.6
682,16.0,16.69,0.0,0.01921,1675.1
683,19.0,16.75,0.0,0.07498,1677.6
684,18.0,16.74,0.0,0.02635,1680.0
685,20.0,16.72,0.0,0.01505,1682.3
686,11.0,16.72,0.0,0.04061,1684.8
687,11.0,16.67,0.0,0.01662,1687.2
688,21.0,16.71,0.0,0.03695,1690.1
689,13.0,16.68,0.0,0.00533,1692.6
690,16.0,16.7,0.0,0.01484,1695.0
691,16.0,16.73,0.0,0.00944,1697.6
692,20.0,16.72,0.0,0.02199,1700.2
693,20.0,16.85,0.0,0.02909,1702.8
694,19.0,16.86,0.0,0.02695,1705.4
695,19.0,16.87,0.0,0.01244,1707.8
696,23.0,16.96,0.0,0.01145,1710.2
697,11.0,16.91,0.0,0.01592,1712.5
698,18.0,16.91,0.0,0.00803,1714.9
699,18.0,16.91,0.0,0.00856,1717.3
700,14.0,16.89,0.0,0.03978,1719.7
701,19.0,16.9,0.0,0.0205,1722.4
702,16.0,16.92,0.0,0.03356,1725.6
703,19.0,17.0,0.0,0.0197,1728.4
704,15.0,16.92,0.0,0.01146,1731.0
705,16.0,16.89,0.0,0.04571,1733.4
706,21.0,16.98,0.0,0.0092,1735.9
707,19.0,17.0,0.0,0.00854,1738.3
708,18.0,17.03,0.0,0.01596,1740.7
709,24.0,17.08,0.0,0.01866,1743.1
710,12.0,17.04,0.0,0.03216,1745.6
711,23.0,17.08,0.0,0.05224,1748.0
712,16.0,17.06,0.0,0.0141,1750.5
713,15.0,17.06,0.0,0.00403,1753.0
714,14.0,17.03,0.0,0.00704,1755.7
715,15.0,17.06,0.0,0.01249,1758.4
716,21.0,17.09,0.0,0.0055,1760.8
717,19.0,17.08,0.0,0.00563,1763.6
718,12.0,16.99,0.0,0.01743,1766.1
719,14.0,16.93,0.0,0.01185,1768.6
720,15.0,16.93,0.0,0.01518,1771.0
721,17.0,16.98,0.0,0.00972,1773.5
722,12.0,16.92,0.0,0.01874,1776.2
723,17.0,16.9,0.0,0.01566,1779.4
724,20.0,16.94,0.0,0.01102,1782.0
725,17.0,16.98,0.0,0.00882,1784.7
726,6.0,16.9,0.0,0.01085,1787.1
727,14.0,16.87,0.0,0.01499,1789.5
728,12.0,16.77,0.0,0.01036,1791.9
729,21.0,16.79,0.0,0.02283,1794.3
730,21.0,16.9,0.0,0.01848,1796.6
731,15.0,16.85,0.0,0.01116,1799.1
732,18.0,16.9,0.0,0.02616,1801.6
733,15.0,16.91,0.0,0.01233,1804.1
734,19.0,16.99,0.0,0.01227,1806.6
735,17.0,17.03,0.0,0.00806,1809.1
736,15.0,16.98,0.0,0.03375,1811.5
737,17.0,17.03,0.0,0.00661,1814.0
738,21.0,17.07,0.0,0.019,1816.4
739,19.0,17.11,0.0,0.00981,1818.8
740,15.0,17.12,0.0,0.02269,1821.2
741,16.0,17.06,0.0,0.01131,1823.6
742,17.0,17.05,0.0,0.01417,1825.9
743,18.0,17.03,0.0,0.0088,1828.4
744,16.0,17.06,0.0,0.0332,1830.8
745,11.0,16.95,0.0,0.01408,1833.3
746,8.0,16.83,0.0,0.00879,1835.6
747,9.0,16.77,0.0,0.03849,1838.0
748,18.0,16.79,0.0,0.01532,1840.4
749,16.0,16.78,0.0,0.00647,1843.1
750,11.0,16.72,0.0,0.05412,1845.6
751,17.0,16.68,0.0,0.02401,1848.0
752,23.0,16.74,0.0,0.00531,1850.5
753,21.0,16.77,0.0,0.01222,1853.0
754,10.0,16.65,0.0,0.00638,1855.5
755,18.0,16.75,0.0,0.06669,1858.1
756,15.0,16.68,0.0,0.0449,1860.5
757,13.0,16.67,0.0,0.01302,1862.9
758,19.0,16.66,0.0,0.04248,1865.3
759,16.0,16.65,0.0,0.01625,1867.7
760,17.0,16.64,0.0,0.01,1870.2
761,18.0,16.7,0.0,0.00597,1872.6
762,19.0,16.78,0.0,0.05715,1875.1
763,20.0,16.81,0.0,0.00841,1877.5
764,16.0,16.84,0.0,0.02183,1880.0
765,17.0,16.82,0.0,0.01429,1882.5
766,18.0,16.84,0.0,0.00582,1885.5
767,13.0,16.77,0.0,0.00848,1888.4
768,19.0,16.78,0.0,0.00737,1890.8
769,12.0,16.7,0.0,0.01046,1893.3
770,13.0,16.64,0.0,0.00802,1895.8
771,16.0,16.65,0.0,0.00893,1898.4
772,17.0,16.65,0.0,0.00965,1900.9
773,16.0,16.63,0.0,0.0126,1903.5
774,24.0,16.72,0.0,0.01607,1906.3
775,19.0,16.68,0.0,0.00767,1909.0
776,22.0,16.75,0.0,0.0739,1911.5
777,11.0,16.7,0.0,0.01562,1914.0
778,26.0,16.69,0.0,0.00446,1916.5
779,17.0,16.67,0.0,0.01984,1919.0
780,21.0,16.71,0.0,0.01192,1921.7
781,17.0,16.74,0.0,0.01007,1924.3
782,14.0,16.72,0.0,0.01483,1926.8
783,12.0,16.65,0.0,0.01192,1929.3
784,10.0,16.57,0.0,0.01388,1931.8
785,24.0,16.61,0.0,0.00478,1934.7
786,15.0,16.65,0.0,0.05925,1937.3
787,21.0,16.75,0.0,0.01843,1939.9
788,24.0,16.78,0.0,0.00705,1942.5
789,15.0,16.8,0.0,0.03804,1945.4
790,19.0,16.83,0.0,0.00884,1948.4
791,19.0,16.86,0.0,0.00911,1951.0
792,21.0,16.87,0.0,0.00555,1953.5
793,14.0,16.81,0.0,0.01245,1956.0
794,22.0,16.84,0.0,0.0327,1958.5
795,18.0,16.83,0.0,0.02095,1961.1
796,18.0,16.78,0.0,0.02384,1963.8
797,14.0,16.81,0.0,0.01347,1966.5
798,11.0,16.74,0.0,0.00855,1969.1
799,15.0,16.71,0.0,0.02145,1971.6
800,22.0,16.79,0.0,0.02485,1974.0
801,22.0,16.82,0.0,0.01336,1976.5
802,18.0,16.84,0.0,0.04181,1979.2
803,27.0,16.92,0.0,0.01007,1981.9
804,13.0,16.9,0.0,0.01288,1984.6
805,13.0,16.87,0.0,0.00228,1987.1
806,21.0,16.87,0.0,0.06169,1989.9
807,18.0,16.86,0.0,0.01403,1992.4
808,27.0,16.95,0.0,0.03261,1995.0
809,19.0,16.9,0.0,0.0569,1997.4
810,19.0,16.97,0.0,0.01497,1999.9
811,17.0,16.91,0.0,0.02055,2002.3
812,17.0,16.92,0.0,0.00735,2004.9
813,11.0,16.88,0.0,0.01974,2007.4
814,16.0,16.9,0.0,0.00545,2009.9
815,17.0,16.92,0.0,0.01045,2012.4
816,20.0,16.91,0.0,0.00905,2014.9
817,16.0,16.88,0.0,0.01288,2017.3
818,9.0,16.85,0.0,0.01068,2019.8
819,23.0,16.94,0.0,0.01331,2022.3
820,17.0,16.96,0.0,0.02654,2025.0
821,25.0,17.04,0.0,0.00843,2027.5
822,14.0,17.06,0.0,0.02646,2030.0
823,18.0,17.07,0.0,0.04302,2032.3
824,12.0,16.99,0.0,0.0139,2034.7
825,16.0,16.98,0.0,0.04401,2037.2
826,11.0,17.03,0.0,0.02716,2039.7
827,12.0,17.01,0.0,0.03252,2042.1
828,20.0,17.09,0.0,0.00479,2044.6
829,20.0,17.08,0.0,0.0349,2047.0
830,9.0,16.96,0.0,0.0072,2049.5
831,13.0,16.94,0.0,0.02584,2051.9
832,13.0,16.89,0.0,0.01386,2054.7
833,9.0,16.83,0.0,0.01113,2057.3
834,18.0,16.82,0.0,0.02462,2059.8
835,14.0,16.79,0.0,0.02185,2062.4
836,13.0,16.77,0.0,0.00795,2064.9
837,16.0,16.76,0.0,0.0125,2067.4
838,10.0,16.65,0.0,0.02764,2070.0
839,22.0,16.68,0.0,0.01396,2072.3
840,11.0,16.64,0.0,0.01628,2074.7
841,14.0,16.62,0.0,0.00702,2077.0
842,17.0,16.62,0.0,0.0492,2079.5
843,22.0,16.66,0.0,0.0762,2082.1
844,9.0,16.59,0.0,0.00916,2084.8
845,13.0,16.61,0.0,0.02118,2087.4
846,13.0,16.66,0.0,0.00508,2089.9
847,20.0,16.77,0.0,0.02106,2092.5
848,21.0,16.8,0.0,0.01148,2095.1
849,12.0,16.76,0.0,0.04482,2097.7
850,19.0,16.84,0.0,0.01451,2100.0
851,11.0,16.78,0.0,0.00591,2102.4
852,16.0,16.71,0.0,0.00896,2104.8
853,23.0,16.73,0.0,0.02109,2107.1
854,20.0,16.83,0.0,0.00838,2109.7
855,13.0,16.78,0.0,0.02738,2112.2
856,17.0,16.8,0.0,0.04742,2114.7
857,19.0,16.86,0.0,0.02363,2117.3
858,21.0,16.88,0.0,0.03406,2119.7
859,12.0,16.84,0.0,0.04364,2122.2
860,16.0,16.83,0.0,0.01299,2124.9
861,11.0,16.76,0.0,0.03437,2127.3
862,20.0,16.77,0.0,0.00759,2129.8
863,20.0,16.77,0.0,0.02886,2132.3
864,20.0,16.81,0.0,0.01149,2134.6
865,20.0,16.84,0.0,0.01192,2137.1
866,7.0,16.73,0.0,0.00679,2139.7
867,14.0,16.74,0.0,0.00697,2142.2
868,15.0,16.7,0.0,0.02295,2145.1
869,14.0,16.72,0.0,0.02488,2147.6
870,13.0,16.72,0.0,0.01196,2150.0
871,19.0,16.75,0.0,0.02694,2152.4
872,16.0,16.74,0.0,0.02678,2154.7
873,19.0,16.77,0.0,0.00678,2157.1
874,18.0,16.71,0.0,0.04603,2159.5
875,22.0,16.74,0.0,0.00847,2162.0
876,17.0,16.69,0.0,0.03012,2164.3
877,19.0,16.77,0.0,0.01476,2166.8
878,20.0,16.71,0.0,0.00979,2169.4
879,18.0,16.72,0.0,0.04625,2171.9
880,20.0,16.71,0.0,0.01374,2174.5
881,13.0,16.67,0.0,0.0052,2177.1
882,18.0,16.71,0.0,0.01117,2179.6
883,19.0,16.78,0.0,0.01331,2182.2
884,13.0,16.81,0.0,0.05434,2185.0
885,27.0,16.84,0.0,0.04974,2187.4
886,21.0,16.9,0.0,0.00717,2190.1
887,19.0,16.88,0.0,0.03037,2192.6
888,18.0,16.82,0.0,0.01863,2195.2
889,11.0,16.78,0.0,0.00572,2197.7
890,15.0,16.74,0.0,0.0379,2200.3
891,14.0,16.69,0.0,0.10738,2202.8
892,10.0,16.58,0.0,0.00971,2205.3
893,17.0,16.61,0.0,0.05623,2207.9
894,19.0,16.58,0.0,0.0061,2210.6
895,16.0,16.56,0.0,0.02693,2213.1
896,14.0,16.52,0.0,0.00198,2215.4
897,11.0,16.49,0.0,0.009,2218.0
898,17.0,16.55,0.0,0.01698,2220.4
899,13.0,16.53,0.0,0.02305,2223.0
900,17.0,16.48,0.0,0.01224,2226.1
