episode,score,moving_avg_100,epsilon,loss,elapsed_s
598,17.0,17.76,0.0,0.0074,1458.9
599,20.0,17.81,0.0,0.02192,1461.4
600,23.0,17.9,0.0,0.03175,1463.8
601,10.0,17.79,0.0,0.00714,1466.3
602,17.0,17.76,0.0,0.05166,1468.9
603,13.0,17.69,0.0,0.00361,1471.3
604,13.0,17.63,0.0,0.00562,1473.8
605,18.0,17.65,0.0,0.00941,1476.3
606,23.0,17.69,0.0,0.00744,1478.8
607,13.0,17.63,0.0,0.02726,1481.3
608,20.0,17.67,0.0,0.01441,1483.8
609,12.0,17.64,0.0,0.01924,1486.2
610,18.0,17.62,0.0,0.02028,1488.6
611,13.0,17.56,0.0,0.03882,1491.1
612,12.0,17.52,0.0,0.01167,1493.7
613,13.0,17.45,0.0,0.01818,1496.4
614,10.0,17.36,0.0,0.01056,1499.0
615,17.0,17.3,0.0,0.011,1501.7
616,15.0,17.25,0.0,0.03151,1504.1
617,13.0,17.19,0.0,0.01761,1506.5
618,15.0,17.19,0.0,0.00972,1509.0
619,21.0,17.15,0.0,0.02442,1511.6
620,16.0,17.14,0.0,0.04803,1514.1
621,23.0,17.19,0.0,0.00401,1516.5
622,14.0,17.12,0.0,0.0089,1519.0
623,19.0,17.12,0.0,0.00731,1521.6
624,18.0,17.11,0.0,0.02404,1524.2
625,13.0,17.12,0.0,0.05651,1526.7
626,22.0,17.11,0.0,0.01259,1529.2
627,16.0,17.06,0.0,0.00673,1531.8
628,18.0,17.05,0.0,0.0378,1534.2
629,20.0,17.07,0.0,0.02045,1536.9
630,19.0,17.09,0.0,0.00565,1539.5
631,12.0,17.01,0.0,0.04578,1541.9
632,15.0,16.98,0.0,0.03287,1544.4
633,14.0,16.94,0.0,0.02536,1546.8
634,13.0,16.97,0.0,0.01185,1549.3
635,20.0,17.07,0.0,0.02106,1551.8
636,24.0,17.11,0.0,0.03333,1554.3
637,19.0,17.07,0.0,0.02774,1557.0
638,18.0,17.09,0.0,0.00643,1559.6
639,13.0,17.11,0.0,0.0268,1562.1
640,17.0,17.08,0.0,0.00764,1564.6
641,17.0,17.1,0.0,0.00748,1567.1
642,15.0,17.05,0.0,0.00728,1569.5
643,18.0,17.03,0.0,0.02078,1572.1
644,20.0,17.02,0.0,0.00541,1574.7
645,16.0,16.97,0.0,0.02069,1577.2
646,6.0,16.86,0.0,0.00418,1579.6
647,19.0,16.87,0.0,0.01335,1582.1
648,17.0,16.8,0.0,0.02516,1584.7
649,21.0,16.83,0.0,0.05289,1587.3
650,14.0,16.77,0.0,0.04293,1589.9
651,15.0,16.79,0.0,0.01161,1592.5
652,20.0,16.86,0.0,0.02003,1594.9
653,19.0,16.97,0.0,0.03463,1597.6
654,14.0,16.94,0.0,0.03169,1600.1
655,16.0,16.91,0.0,0.01243,1602.8
656,11.0,16.84,0.0,0.0236,1605.2
657,15.0,16.76,0.0,0.00776,1607.8
658,15.0,16.74,0.0,0.03032,1610.4
659,19.0,16.78,0.0,0.00573,1612.9
660,18.0,16.84,0.0,0.01264,1615.3
661,12.0,16.75,0.0,0.03146,1618.0
662,11.0,16.69,0.0,0.00514,1620.6
663,19.0,16.73,0.0,0.02008,1622.9
664,22.0,16.77,0.0,0.02419,1625.4
665,16.0,16.77,0.0,0.0472,1627.8
666,19.0,16.73,0.0,0.01064,1630.3
667,18.0,16.74,0.0,0.00547,1632.8
668,16.0,16.68,0.0,0.01896,1635.1
669,17.0,16.7,0.0,0.01961,1637.5
670,15.0,16.73,0.0,0.00422,1639.9
671,19.0,16.71,0.0,0.02899,1642.5
672,14.0,16.65,0.0,0.01056,1645.2
673,20.0,16.78,0.0,0.01159,1647.8
674,21.0,16.76,0.0,0.00539,1650.2
675,1.0,16.59,0.0,0.023,1652.8
676,21.0,16.62,0.0,0.02564,1655.4
677,21.0,16.64,0.0,0.00623,1658.1
678,4.0,16.54,0.0,0.04604,1660.4
679,18.0,16.54,0.0,0.00808,1662.9
680,12.0,16.47,0.0,0.0182,1665.2
681,20.0,16.52,0.0,0.017,1667.6
682,18.0,16.57,0.0,0.01139,1669.9
683,11.0,16.49,0.0,0.00846,1672.3
684,15.0,16.41,0.0,0.01071,1674.7
685,15.0,16.42,0.0,0.03245,1677.6
686,21.0,16.44,0.0,0.01845,1680.5
687,18.0,16.44,0.0,0.00867,1683.3
688,18.0,16.46,0.0,0.01312,1685.7
689,22.0,16.51,0.0,0.00818,1688.1
690,18.0,16.51,0.0,0.01323,1690.5
691,21.0,16.54,0.0,0.01875,1693.1
692,15.0,16.51,0.0,0.01172,1695.4
693,20.0,16.48,0.0,0.00587,1697.7
694,6.0,16.4,0.0,0.0477,1700.2
695,20.0,16.45,0.0,0.04229,1702.7
696,10.0,16.35,0.0,0.02234,1705.1
697,10.0,16.28,0.0,0.00909,1707.7
698,6.0,16.17,0.0,0.01846,1710.4
699,19.0,16.16,0.0,0.01769,1713.0
700,20.0,16.13,0.0,0.04628,1715.4
701,15.0,16.18,0.0,0.01721,1718.1
702,14.0,16.15,0.0,0.00881,1720.6
703,18.0,16.2,0.0,0.00459,1723.1
704,14.0,16.21,0.0,0.0132,1725.5
705,13.0,16.16,0.0,0.00921,1727.9
706,18.0,16.11,0.0,0.0306,1730.9
707,19.0,16.17,0.0,0.01042,1733.9
708,16.0,16.13,0.0,0.03983,1736.4
709,19.0,16.2,0.0,0.0087,1739.1
710,14.0,16.16,0.0,0.00799,1741.5
711,2.0,16.05,0.0,0.0486,1743.9
712,17.0,16.1,0.0,0.03788,1746.2
713,15.0,16.12,0.0,0.01872,1748.6
714,12.0,16.14,0.0,0.01177,1750.9
715,19.0,16.16,0.0,0.0332,1753.4
716,13.0,16.14,0.0,0.02543,1755.8
717,18.0,16.19,0.0,0.01245,1758.2
718,16.0,16.2,0.0,0.00838,1760.7
719,16.0,16.15,0.0,0.0208,1763.3
720,14.0,16.13,0.0,0.00867,1765.6
721,13.0,16.03,0.0,0.03783,1768.1
722,19.0,16.08,0.0,0.01088,1770.5
723,20.0,16.09,0.0,0.01566,1772.8
724,19.0,16.1,0.0,0.00517,1775.2
725,16.0,16.13,0.0,0.03065,1777.6
726,21.0,16.12,0.0,0.0193,1780.0
727,19.0,16.15,0.0,0.01248,1782.4
728,14.0,16.11,0.0,0.00517,1784.8
729,18.0,16.09,0.0,0.02088,1787.3
730,21.0,16.11,0.0,0.00867,1789.7
731,12.0,16.11,0.0,0.00452,1792.0
732,19.0,16.15,0.0,0.05673,1794.3
733,19.0,16.2,0.0,0.00583,1797.0
734,20.0,16.27,0.0,0.01654,1799.6
735,18.0,16.25,0.0,0.00851,1801.9
736,23.0,16.24,0.0,0.00996,1804.4
737,19.0,16.24,0.0,0.00861,1806.8
738,13.0,16.19,0.0,0.00902,1809.3
739,13.0,16.19,0.0,0.00653,1811.8
740,11.0,16.13,0.0,0.00755,1814.3
741,16.0,16.12,0.0,0.03759,1816.7
742,16.0,16.13,0.0,0.01883,1819.1
743,12.0,16.07,0.0,0.01504,1821.4
744,16.0,16.03,0.0,0.01033,1823.9
745,12.0,15.99,0.0,0.01111,1826.3
746,14.0,16.07,0.0,0.01904,1828.7
747,9.0,15.97,0.0,0.00663,1831.1
748,17.0,15.97,0.0,0.00587,1833.5
749,24.0,16.0,0.0,0.04329,1836.0
750,19.0,16.05,0.0,0.00836,1838.9
751,14.0,16.04,0.0,0.02156,1841.7
752,20.0,16.04,0.0,0.00506,1844.3
753,11.0,15.96,0.0,0.03029,1846.8
754,17.0,15.99,0.0,0.0542,1849.3
755,18.0,16.01,0.0,0.05097,1851.8
756,15.0,16.05,0.0,0.0165,1854.3
757,22.0,16.12,0.0,0.00998,1856.8
758,17.0,16.14,0.0,0.01554,1859.6
759,17.0,16.12,0.0,0.0076,1862.3
760,17.0,16.11,0.0,0.03066,1864.9
761,17.0,16.16,0.0,0.03478,1867.3
762,16.0,16.21,0.0,0.02995,1869.8
763,16.0,16.18,0.0,0.01501,1872.3
764,15.0,16.11,0.0,0.00423,1874.8
765,20.0,16.15,0.0,0.00615,1877.6
766,14.0,16.1,0.0,0.01585,1880.0
767,18.0,16.1,0.0,0.04161,1882.6
768,17.0,16.11,0.0,0.02055,1885.0
769,19.0,16.13,0.0,0.01491,1887.8
770,16.0,16.14,0.0,0.02499,1890.4
771,6.0,16.01,0.0,0.00895,1893.0
772,7.0,15.94,0.0,0.00411,1895.4
773,19.0,15.93,0.0,0.01401,1898.3
774,16.0,15.88,0.0,0.00809,1901.2
775,16.0,16.03,0.0,0.00664,1903.9
776,21.0,16.03,0.0,0.01019,1906.5
777,18.0,16.0,0.0,0.04252,1908.8
778,16.0,16.12,0.0,0.02349,1911.3
779,19.0,16.13,0.0,0.01114,1913.8
780,19.0,16.2,0.0,0.02059,1916.5
781,19.0,16.19,0.0,0.0102,1919.2
782,22.0,16.23,0.0,0.00427,1922.0
783,13.0,16.25,0.0,0.006,1924.4
784,16.0,16.26,0.0,0.00871,1926.8
785,16.0,16.27,0.0,0.0087,1929.3
786,13.0,16.19,0.0,0.04334,1931.9
787,16.0,16.17,0.0,0.01095,1934.6
788,16.0,16.15,0.0,0.0071,1937.2
789,11.0,16.04,0.0,0.01374,1939.8
790,22.0,16.08,0.0,0.0483,1942.6
791,18.0,16.05,0.0,0.00955,1945.0
792,17.0,16.07,0.0,0.02925,1947.6
793,19.0,16.06,0.0,0.01256,1950.1
794,20.0,16.2,0.0,0.01072,1952.4
795,15.0,16.15,0.0,0.00697,1954.9
796,18.0,16.23,0.0,0.00314,1957.4
797,22.0,16.35,0.0,0.01524,1959.9
798,21.0,16.5,0.0,0.0124,1962.4
799,20.0,16.51,0.0,0.00726,1964.9
800,18.0,16.49,0.0,0.04257,1967.4
801,15.0,16.49,0.0,0.00425,1969.7
802,19.0,16.54,0.0,0.01054,1972.3
803,18.0,16.54,0.0,0.0123,1974.7
804,16.0,16.56,0.0,0.0085,1977.3
805,18.0,16.61,0.0,0.02013,1979.8
806,19.0,16.62,0.0,0.00651,1982.4
807,20.0,16.63,0.0,0.01305,1984.8
808,21.0,16.68,0.0,0.00385,1987.1
809,16.0,16.65,0.0,0.01449,1989.4
810,18.0,16.69,0.0,0.01464,1992.0
811,20.0,16.87,0.0,0.0118,1994.5
812,20.0,16.9,0.0,0.00903,1996.9
813,17.0,16.92,0.0,0.00652,1999.3
814,15.0,16.95,0.0,0.01674,2001.9
815,12.0,16.88,0.0,0.00614,2004.3
816,13.0,16.88,0.0,0.01545,2006.8
817,18.0,16.88,0.0,0.04013,2009.6
818,19.0,16.91,0.0,0.00648,2012.0
819,19.0,16.94,0.0,0.05052,2014.7
820,17.0,16.97,0.0,0.01594,2017.2
821,13.0,16.97,0.0,0.01557,2019.7
822,12.0,16.9,0.0,0.00888,2022.3
823,13.0,16.83,0.0,0.0085,2024.7
824,18.0,16.82,0.0,0.01175,2027.1
825,7.0,16.73,0.0,0.01652,2029.4
826,9.0,16.61,0.0,0.00735,2031.8
827,18.0,16.6,0.0,0.01267,2034.2
828,10.0,16.56,0.0,0.04675,2036.8
829,19.0,16.57,0.0,0.01341,2039.5
830,13.0,16.49,0.0,0.01554,2042.1
831,17.0,16.54,0.0,0.00369,2044.6
832,13.0,16.48,0.0,0.00703,2047.2
833,19.0,16.48,0.0,0.00964,2049.7
834,19.0,16.47,0.0,0.02165,2052.2
835,17.0,16.46,0.0,0.00671,2054.5
836,17.0,16.4,0.0,0.00984,2056.9
837,15.0,16.36,0.0,0.013,2059.3
838,17.0,16.4,0.0,0.03266,2061.7
839,14.0,16.41,0.0,0.01029,2064.1
840,18.0,16.48,0.0,0.01161,2066.6
841,12.0,16.44,0.0,0.01818,2069.1
842,16.0,16.44,0.0,0.01263,2071.7
843,16.0,16.48,0.0,0.09414,2074.1
844,17.0,16.49,0.0,0.013,2076.6
845,19.0,16.56,0.0,0.00582,2079.3
846,16.0,16.58,0.0,0.00788,2081.8
847,19.0,16.68,0.0,0.0502,2084.1
848,15.0,16.66,0.0,0.00506,2086.6
849,13.0,16.55,0.0,0.01138,2089.0
850,6.0,16.42,0.0,0.00421,2091.6
851,17.0,16.45,0.0,0.02778,2094.0
852,15.0,16.4,0.0,0.00973,2096.6
853,13.0,16.42,0.0,0.02006,2099.4
854,15.0,16.4,0.0,0.00701,2101.9
855,16.0,16.38,0.0,0.04506,2104.3
856,17.0,16.4,0.0,0.02687,2106.7
857,15.0,16.33,0.0,0.01359,2109.0
858,12.0,16.28,0.0,0.01581,2111.3
859,19.0,16.3,0.0,0.01378,2113.8
860,15.0,16.28,0.0,0.00657,2116.2
861,17.0,16.28,0.0,0.01983,2118.6
862,13.0,16.25,0.0,0.02148,2121.0
863,17.0,16.26,0.0,0.01865,2123.6
864,22.0,16.33,0.0,0.00895,2126.1
865,18.0,16.31,0.0,0.01628,2128.7
866,13.0,16.3,0.0,0.092,2131.3
867,13.0,16.25,0.0,0.03844,2133.8
868,17.0,16.25,0.0,0.02243,2136.4
869,14.0,16.2,0.0,0.01601,2139.1
870,12.0,16.16,0.0,0.01105,2141.6
871,10.0,16.2,0.0,0.01392,2144.2
872,20.0,16.33,0.0,0.09637,2146.6
873,19.0,16.33,0.0,0.01632,2149.2
874,18.0,16.35,0.0,0.00661,2151.7
875,9.0,16.28,0.0,0.05963,2154.2
876,19.0,16.26,0.0,0.00879,2156.7
877,20.0,16.28,0.0,0.00747,2159.3
878,20.0,16.32,0.0,0.04939,2161.8
879,16.0,16.29,0.0,0.02023,2164.5
880,17.0,16.27,0.0,0.04259,2166.9
881,16.0,16.24,0.0,0.01665,2169.3
882,15.0,16.17,0.0,0.00534,2171.8
883,21.0,16.25,0.0,0.01271,2174.2
884,17.0,16.26,0.0,0.0057,2176.8
885,24.0,16.34,0.0,0.00979,2180.0
886,24.0,16.45,0.0,0.0037,2183.0
887,19.0,16.48,0.0,0.04217,2185.5
888,16.0,16.48,0.0,0.01606,2188.2
889,17.0,16.54,0.0,0.01088,2190.9
890,21.0,16.53,0.0,0.00405,2193.3
891,15.0,16.5,0.0,0.01272,2195.9
892,19.0,16.52,0.0,0.01784,2198.6
893,17.0,16.5,0.0,0.01485,2201.2
894,11.0,16.41,0.0,0.07104,2203.7
895,23.0,16.49,0.0,0.01111,2206.2
896,16.0,16.47,0.0,0.01902,2208.9
897,14.0,16.39,0.0,0.00499,2211.6
898,17.0,16.35,0.0,0.03884,2214.1
899,18.0,16.33,0.0,0.02106,2216.7
900,16.0,16.31,0.0,0.01499,2219.3
