episode,score,moving_avg_100,epsilon,loss,elapsed_s
595,14.0,15.42,0.0,0.03115,1807.9
596,16.0,15.4,0.0,0.03458,1811.0
597,18.0,15.44,0.0,0.02214,1814.1
598,16.0,15.44,0.0,0.0345,1817.2
599,18.0,15.46,0.0,0.0222,1820.3
600,17.0,15.44,0.0,0.01564,1823.3
601,19.0,15.54,0.0,0.02321,1826.4
602,13.0,15.54,0.0,0.02257,1829.6
603,19.0,15.57,0.0,0.02831,1832.6
604,13.0,15.59,0.0,0.0468,1835.6
605,17.0,15.67,0.0,0.06776,1838.7
606,7.0,15.59,0.0,0.02343,1841.8
607,15.0,15.54,0.0,0.00932,1844.8
608,15.0,15.53,0.0,0.01178,1847.7
609,19.0,15.6,0.0,0.01924,1850.7
610,20.0,15.66,0.0,0.03256,1853.8
611,18.0,15.66,0.0,0.02904,1856.8
612,11.0,15.65,0.0,0.01243,1859.9
613,23.0,15.7,0.0,0.05568,1862.9
614,16.0,15.76,0.0,0.02191,1866.0
615,19.0,15.83,0.0,0.01945,1869.2
616,17.0,15.81,0.0,0.04488,1872.3
617,13.0,15.86,0.0,0.02451,1875.7
618,19.0,15.91,0.0,0.02099,1878.7
619,18.0,15.94,0.0,0.01066,1881.9
620,15.0,15.91,0.0,0.01687,1885.1
621,11.0,15.83,0.0,0.01569,1888.3
622,11.0,15.73,0.0,0.03543,1891.5
623,12.0,15.71,0.0,0.01259,1894.4
624,12.0,15.75,0.0,0.03365,1897.5
625,18.0,15.84,0.0,0.02367,1900.6
626,21.0,15.83,0.0,0.0249,1903.7
627,14.0,15.85,0.0,0.04074,1906.8
628,23.0,15.94,0.0,0.02265,1910.1
629,15.0,16.03,0.0,0.02228,1913.4
630,14.0,16.0,0.0,0.03639,1916.5
631,17.0,15.98,0.0,0.01501,1919.4
632,15.0,15.98,0.0,0.02126,1922.4
633,9.0,15.93,0.0,0.03014,1925.5
634,9.0,15.88,0.0,0.02195,1929.0
635,14.0,15.87,0.0,0.02074,1932.2
636,17.0,15.9,0.0,0.0336,1935.4
637,13.0,15.83,0.0,0.03715,1938.5
638,13.0,15.79,0.0,0.03379,1941.4
639,16.0,15.73,0.0,0.02845,1944.2
640,10.0,15.72,0.0,0.04419,1947.2
641,16.0,15.74,0.0,0.01023,1950.3
642,12.0,15.7,0.0,0.00819,1953.2
643,15.0,15.66,0.0,0.0357,1956.1
644,16.0,15.69,0.0,0.02955,1959.3
645,18.0,15.74,0.0,0.04409,1962.2
646,11.0,15.7,0.0,0.01551,1965.1
647,16.0,15.71,0.0,0.02538,1968.0
648,13.0,15.67,0.0,0.02781,1970.9
649,12.0,15.6,0.0,0.06116,1974.0
650,20.0,15.57,0.0,0.01596,1976.9
651,11.0,15.53,0.0,0.02048,1980.2
652,13.0,15.5,0.0,0.01077,1983.4
653,18.0,15.53,0.0,0.03337,1986.3
654,16.0,15.53,0.0,0.02248,1989.3
655,10.0,15.52,0.0,0.04345,1992.3
656,7.0,15.43,0.0,0.0225,1995.5
657,8.0,15.36,0.0,0.0288,1998.5
658,12.0,15.29,0.0,0.04507,2001.2
659,19.0,15.36,0.0,0.01786,2004.2
660,23.0,15.38,0.0,0.02447,2007.3
661,12.0,15.3,0.0,0.03536,2010.3
662,15.0,15.33,0.0,0.05793,2013.1
663,15.0,15.35,0.0,0.02909,2016.0
664,15.0,15.34,0.0,0.02752,2019.1
665,21.0,15.37,0.0,0.02289,2022.0
666,20.0,15.39,0.0,0.04055,2024.9
667,12.0,15.33,0.0,0.02118,2027.7
668,20.0,15.4,0.0,0.03431,2030.8
669,18.0,15.36,0.0,0.02255,2033.9
670,16.0,15.33,0.0,0.03455,2037.1
671,18.0,15.32,0.0,0.03369,2040.4
672,15.0,15.35,0.0,0.02092,2043.4
673,16.0,15.36,0.0,0.02459,2046.4
674,12.0,15.39,0.0,0.04229,2049.5
675,11.0,15.32,0.0,0.02292,2052.4
676,13.0,15.26,0.0,0.03259,2055.7
677,16.0,15.21,0.0,0.02635,2059.0
678,11.0,15.18,0.0,0.01224,2061.8
679,18.0,15.17,0.0,0.04326,2064.8
680,14.0,15.14,0.0,0.02918,2067.7
681,15.0,15.11,0.0,0.0186,2070.6
682,20.0,15.14,0.0,0.01941,2073.7
683,13.0,15.14,0.0,0.01972,2076.6
684,21.0,15.18,0.0,0.02849,2079.7
685,19.0,15.16,0.0,0.06377,2082.9
686,20.0,15.21,0.0,0.01859,2085.8
687,13.0,15.14,0.0,0.01913,2088.8
688,15.0,15.17,0.0,0.02195,2091.6
689,17.0,15.22,0.0,0.02486,2094.8
690,17.0,15.22,0.0,0.0446,2097.7
691,16.0,15.22,0.0,0.02332,2100.6
692,18.0,15.34,0.0,0.03128,2103.4
693,20.0,15.39,0.0,0.01488,2106.4
694,18.0,15.45,0.0,0.01034,2109.6
695,13.0,15.44,0.0,0.04845,2112.5
696,14.0,15.42,0.0,0.04012,2115.7
697,12.0,15.36,0.0,0.01141,2118.6
698,15.0,15.35,0.0,0.03411,2121.5
699,10.0,15.27,0.0,0.03927,2124.4
700,17.0,15.27,0.0,0.03267,2127.4
701,12.0,15.2,0.0,0.01609,2130.4
702,14.0,15.21,0.0,0.00874,2133.3
703,16.0,15.18,0.0,0.03271,2136.2
704,15.0,15.2,0.0,0.02689,2139.2
705,7.0,15.1,0.0,0.02715,2142.1
706,16.0,15.19,0.0,0.01229,2145.1
707,11.0,15.15,0.0,0.03304,2148.0
708,17.0,15.17,0.0,0.04527,2150.9
709,17.0,15.15,0.0,0.03558,2154.1
710,18.0,15.13,0.0,0.0229,2157.3
711,18.0,15.13,0.0,0.03963,2160.5
712,13.0,15.15,0.0,0.03176,2163.5
713,17.0,15.09,0.0,0.01492,2166.8
714,14.0,15.07,0.0,0.01059,2169.9
715,15.0,15.03,0.0,0.01284,2172.9
716,18.0,15.04,0.0,0.02736,2176.1
717,20.0,15.11,0.0,0.04138,2179.4
718,11.0,15.03,0.0,0.01816,2182.5
719,16.0,15.01,0.0,0.03749,2185.6
720,17.0,15.03,0.0,0.01674,2188.7
721,17.0,15.09,0.0,0.02581,2191.8
722,18.0,15.16,0.0,0.02206,2194.7
723,12.0,15.16,0.0,0.03007,2197.8
724,3.0,15.07,0.0,0.03307,2200.8
725,10.0,14.99,0.0,0.05089,2203.7
726,20.0,14.98,0.0,0.02496,2206.8
727,19.0,15.03,0.0,0.01378,2209.9
728,14.0,14.94,0.0,0.04347,2213.1
729,18.0,14.97,0.0,0.01708,2216.3
730,19.0,15.02,0.0,0.04502,2219.4
731,8.0,14.93,0.0,0.02577,2222.2
732,8.0,14.86,0.0,0.02796,2225.2
733,22.0,14.99,0.0,0.03887,2228.1
734,14.0,15.04,0.0,0.01621,2231.0
735,13.0,15.03,0.0,0.02094,2234.2
736,17.0,15.03,0.0,0.01439,2237.2
737,20.0,15.1,0.0,0.04244,2240.1
738,10.0,15.07,0.0,0.00878,2243.0
739,11.0,15.02,0.0,0.0149,2246.0
740,20.0,15.12,0.0,0.02887,2249.0
741,15.0,15.11,0.0,0.02549,2251.9
742,21.0,15.2,0.0,0.03158,2254.8
743,8.0,15.13,0.0,0.02829,2257.9
744,8.0,15.05,0.0,0.02442,2261.2
745,17.0,15.04,0.0,0.00985,2264.6
746,19.0,15.12,0.0,0.0264,2267.7
747,18.0,15.14,0.0,0.01517,2270.7
748,14.0,15.15,0.0,0.02616,2273.9
749,21.0,15.24,0.0,0.0151,2276.8
750,20.0,15.24,0.0,0.0399,2279.9
751,20.0,15.33,0.0,0.02953,2283.0
752,14.0,15.34,0.0,0.01554,2286.2
753,16.0,15.32,0.0,0.032,2289.2
754,20.0,15.36,0.0,0.04204,2292.3
755,24.0,15.5,0.0,0.03002,2295.5
756,13.0,15.56,0.0,0.01816,2298.3
757,12.0,15.6,0.0,0.05554,2301.2
758,21.0,15.69,0.0,0.01825,2304.2
759,16.0,15.66,0.0,0.04357,2307.1
760,13.0,15.56,0.0,0.022,2310.3
761,18.0,15.62,0.0,0.01132,2313.2
762,9.0,15.56,0.0,0.01922,2316.2
763,20.0,15.61,0.0,0.01623,2319.3
764,18.0,15.64,0.0,0.02374,2322.2
765,18.0,15.61,0.0,0.01579,2325.4
766,15.0,15.56,0.0,0.02162,2328.4
767,14.0,15.58,0.0,0.01969,2331.2
768,17.0,15.55,0.0,0.02082,2334.7
769,17.0,15.54,0.0,0.02219,2338.4
770,15.0,15.53,0.0,0.01586,2341.5
771,8.0,15.43,0.0,0.02373,2344.5
772,21.0,15.49,0.0,0.0347,2347.6
773,13.0,15.46,0.0,0.01197,2350.7
774,15.0,15.49,0.0,0.01781,2353.7
775,17.0,15.55,0.0,0.0342,2356.8
776,14.0,15.56,0.0,0.0088,2359.8
777,21.0,15.61,0.0,0.04377,2362.8
778,11.0,15.61,0.0,0.0142,2365.7
779,15.0,15.58,0.0,0.02119,2368.7
780,13.0,15.57,0.0,0.01308,2371.6
781,16.0,15.58,0.0,0.02834,2374.6
782,4.0,15.42,0.0,0.02446,2377.6
783,18.0,15.47,0.0,0.0128,2380.7
784,5.0,15.31,0.0,0.03274,2383.7
785,16.0,15.28,0.0,0.0111,2387.0
786,19.0,15.27,0.0,0.03176,2389.9
787,7.0,15.21,0.0,0.00937,2393.0
788,18.0,15.24,0.0,0.05243,2396.3
789,22.0,15.29,0.0,0.03491,2399.4
790,20.0,15.32,0.0,0.03114,2402.1
791,16.0,15.32,0.0,0.04044,2405.0
792,17.0,15.31,0.0,0.02925,2407.8
793,13.0,15.24,0.0,0.0315,2410.8
794,16.0,15.22,0.0,0.05028,2413.9
795,15.0,15.24,0.0,0.0247,2417.0
796,17.0,15.27,0.0,0.04086,2420.0
797,16.0,15.31,0.0,0.02615,2423.0
798,15.0,15.31,0.0,0.02542,2425.8
799,21.0,15.42,0.0,0.02854,2428.7
800,20.0,15.45,0.0,0.02611,2431.3
801,22.0,15.55,0.0,0.01722,2434.1
802,15.0,15.56,0.0,0.02701,2436.9
803,16.0,15.56,0.0,0.04115,2439.8
804,23.0,15.64,0.0,0.03341,2442.5
805,13.0,15.7,0.0,0.01019,2445.3
806,16.0,15.7,0.0,0.01294,2448.0
807,20.0,15.79,0.0,0.02315,2450.8
808,18.0,15.8,0.0,0.03208,2453.7
809,15.0,15.78,0.0,0.02584,2456.5
810,19.0,15.79,0.0,0.03918,2459.4
811,10.0,15.71,0.0,0.03353,2462.2
812,12.0,15.7,0.0,0.02463,2465.0
813,19.0,15.72,0.0,0.03503,2467.8
814,19.0,15.77,0.0,0.02302,2470.7
815,16.0,15.78,0.0,0.01525,2473.5
816,18.0,15.78,0.0,0.03039,2476.3
817,19.0,15.77,0.0,0.02834,2478.9
818,14.0,15.8,0.0,0.03189,2481.7
819,19.0,15.83,0.0,0.01375,2484.5
820,20.0,15.86,0.0,0.02707,2487.4
821,12.0,15.81,0.0,0.03435,2490.2
822,11.0,15.74,0.0,0.02252,2492.9
823,19.0,15.81,0.0,0.04121,2495.6
824,17.0,15.95,0.0,0.02442,2498.4
825,20.0,16.05,0.0,0.02448,2501.4
826,14.0,15.99,0.0,0.03439,2504.3
827,15.0,15.95,0.0,0.02355,2507.1
828,14.0,15.95,0.0,0.02382,2510.0
829,14.0,15.91,0.0,0.01893,2512.9
830,16.0,15.88,0.0,0.01484,2516.0
831,18.0,15.98,0.0,0.02482,2519.0
832,13.0,16.03,0.0,0.04084,2521.8
833,27.0,16.08,0.0,0.00873,2524.7
834,20.0,16.14,0.0,0.01906,2527.8
835,12.0,16.13,0.0,0.0409,2530.7
836,16.0,16.12,0.0,0.02646,2533.7
837,16.0,16.08,0.0,0.0427,2537.1
838,16.0,16.14,0.0,0.01014,2539.9
839,16.0,16.19,0.0,0.04673,2542.5
840,16.0,16.15,0.0,0.02619,2545.2
841,8.0,16.08,0.0,0.0321,2548.0
842,10.0,15.97,0.0,0.01242,2550.9
843,17.0,16.06,0.0,0.0325,2553.6
844,19.0,16.17,0.0,0.01436,2556.4
845,20.0,16.2,0.0,0.02256,2559.3
846,10.0,16.11,0.0,0.01983,2562.3
847,12.0,16.05,0.0,0.04075,2565.2
848,8.0,15.99,0.0,0.02904,2567.9
849,19.0,15.97,0.0,0.01863,2570.6
850,13.0,15.9,0.0,0.02204,2573.5
851,21.0,15.91,0.0,0.03265,2576.3
852,15.0,15.92,0.0,0.03744,2579.1
853,13.0,15.89,0.0,0.03414,2582.0
854,24.0,15.93,0.0,0.01212,2584.7
855,20.0,15.89,0.0,0.02041,2587.6
856,15.0,15.91,0.0,0.02919,2590.5
857,20.0,15.99,0.0,0.0486,2593.3
858,16.0,15.94,0.0,0.02239,2596.2
859,18.0,15.96,0.0,0.01505,2599.0
860,5.0,15.88,0.0,0.04734,2601.8
861,15.0,15.85,0.0,0.0247,2604.5
862,10.0,15.86,0.0,0.01881,2607.2
863,10.0,15.76,0.0,0.01283,2610.0
864,16.0,15.74,0.0,0.03236,2612.8
865,14.0,15.7,0.0,0.01858,2615.4
866,13.0,15.68,0.0,0.02633,2617.8
867,18.0,15.72,0.0,0.00998,2620.5
868,10.0,15.65,0.0,0.02792,2623.1
869,17.0,15.65,0.0,0.03388,2625.7
870,20.0,15.7,0.0,0.0335,2628.3
871,10.0,15.72,0.0,0.00862,2630.9
872,21.0,15.72,0.0,0.02032,2633.8
873,16.0,15.75,0.0,0.0129,2636.6
874,6.0,15.66,0.0,0.01265,2639.1
875,18.0,15.67,0.0,0.03683,2641.6
876,15.0,15.68,0.0,0.03445,2644.2
877,17.0,15.64,0.0,0.00995,2646.6
878,15.0,15.68,0.0,0.01319,2649.1
879,5.0,15.58,0.0,0.02002,2651.7
880,17.0,15.62,0.0,0.02117,2654.4
881,7.0,15.53,0.0,0.02207,2656.9
882,15.0,15.64,0.0,0.01806,2659.4
883,10.0,15.56,0.0,0.02244,2662.1
884,20.0,15.71,0.0,0.027,2664.8
885,20.0,15.75,0.0,0.02542,2667.4
886,22.0,15.78,0.0,0.0245,2670.0
887,19.0,15.9,0.0,0.03802,2672.8
888,13.0,15.85,0.0,0.03121,2675.4
889,12.0,15.75,0.0,0.02976,2678.2
890,20.0,15.75,0.0,0.02172,2680.8
891,18.0,15.77,0.0,0.02756,2683.2
892,19.0,15.79,0.0,0.02012,2685.5
893,15.0,15.81,0.0,0.02086,2687.6
894,21.0,15.86,0.0,0.02969,2690.0
895,16.0,15.87,0.0,0.02228,2692.2
896,17.0,15.87,0.0,0.05317,2694.9
897,18.0,15.89,0.0,0.0102,2697.3
898,15.0,15.89,0.0,0.02253,2700.0
899,19.0,15.87,0.0,0.01433,2702.5
900,17.0,15.84,0.0,0.02087,2704.8
